<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,19990622,000000,5.1966,5.1966,5.1966,5.1966,5043,0
RPC,D,19990623,000000,5.1262,5.1262,5.1262,5.1262,9180,0
RPC,D,19990624,000000,5.1614,5.1614,5.1614,5.1614,7437,0
RPC,D,19990625,000000,5.1966,5.1966,5.1966,5.1966,1434,0
RPC,D,19990628,000000,5.1614,5.1614,5.1614,5.1614,8846,0
RPC,D,19990629,000000,5.1966,5.1966,5.1966,5.1966,6873,0
RPC,D,19990630,000000,5.1614,5.1614,5.1614,5.1614,6972,0
RPC,D,19990701,000000,5.1966,5.1966,5.1966,5.1966,7795,0
RPC,D,19990702,000000,5.1966,5.1966,5.1966,5.1966,8563,0
RPC,D,19990705,000000,5.2318,5.2318,5.2318,5.2318,12953,0
RPC,D,19990706,000000,5.3657,5.3657,5.3657,5.3657,7296,0
RPC,D,19990707,000000,5.3375,5.3375,5.3375,5.3375,14286,0
RPC,D,19990708,000000,5.401,5.401,5.401,5.401,10928,0
RPC,D,19990709,000000,5.401,5.401,5.401,5.401,2713,0
RPC,D,19990712,000000,5.2318,5.2318,5.2318,5.2318,4155,0
RPC,D,19990713,000000,5.1614,5.1614,5.1614,5.1614,2322,0
RPC,D,19990714,000000,5.0909,5.0909,5.0909,5.0909,6544,0
RPC,D,19990715,000000,5.0909,5.0909,5.0909,5.0909,7951,0
RPC,D,19990716,000000,4.9852,4.9852,4.9852,4.9852,4978,0
RPC,D,19990719,000000,4.9852,4.9852,4.9852,4.9852,6091,0
RPC,D,19990720,000000,4.4986,4.4986,4.4986,4.4986,2351,0
RPC,D,19990721,000000,4.6749,4.6749,4.6749,4.6749,8416,0
RPC,D,19990722,000000,4.6749,4.6749,4.6749,4.6749,2622,0
RPC,D,19990723,000000,4.6043,4.6043,4.6043,4.6043,3534,0
RPC,D,19990726,000000,4.6043,4.6043,4.6043,4.6043,4302,0
RPC,D,19990727,000000,4.5339,4.5339,4.5339,4.5339,1792,0
RPC,D,19990728,000000,4.6043,4.6043,4.6043,4.6043,2681,0
RPC,D,19990729,000000,4.5339,4.5339,4.5339,4.5339,5517,0
RPC,D,19990730,000000,4.4986,4.4986,4.4986,4.4986,6837,0
RPC,D,19990802,000000,4.3928,4.3928,4.3928,4.3928,1434,0
RPC,D,19990803,000000,4.3928,4.3928,4.3928,4.3928,7079,0
RPC,D,19990804,000000,4.3928,4.3928,4.3928,4.3928,5137,0
RPC,D,19990805,000000,4.2871,4.2871,4.2871,4.2871,4179,0
RPC,D,19990806,000000,4.1813,4.1813,4.1813,4.1813,26122,0
RPC,D,19990809,000000,4.3224,4.3224,4.3224,4.3224,12162,0
RPC,D,19990810,000000,4.3224,4.3224,4.3224,4.3224,6169,0
RPC,D,19990811,000000,4.3224,4.3224,4.3224,4.3224,3637,0
RPC,D,19990812,000000,4.3928,4.3928,4.3928,4.3928,7887,0
RPC,D,19990813,000000,4.3928,4.3928,4.3928,4.3928,15710,0
RPC,D,19990816,000000,4.4633,4.4633,4.4633,4.4633,9838,0
RPC,D,19990817,000000,4.4633,4.4633,4.4633,4.4633,4676,0
RPC,D,19990818,000000,4.3928,4.3928,4.3928,4.3928,4445,0
RPC,D,19990819,000000,4.3576,4.3576,4.3576,4.3576,1145,0
RPC,D,19990820,000000,4.3224,4.3224,4.3224,4.3224,4395,0
RPC,D,19990823,000000,4.3576,4.3576,4.3576,4.3576,874,0
RPC,D,19990824,000000,4.3576,4.3576,4.3576,4.3576,1787,0
RPC,D,19990825,000000,4.3576,4.3576,4.3576,4.3576,2839,0
RPC,D,19990826,000000,4.3928,4.3928,4.3928,4.3928,5212,0
RPC,D,19990827,000000,4.3928,4.3928,4.3928,4.3928,1477,0
RPC,D,19990830,000000,4.3928,4.3928,4.3928,4.3928,1301,0
RPC,D,19990831,000000,4.3224,4.3224,4.3224,4.3224,3820,0
RPC,D,19990901,000000,4.3576,4.3576,4.3576,4.3576,1774,0
RPC,D,19990902,000000,4.3576,4.3576,4.3576,4.3576,4604,0
RPC,D,19990903,000000,4.3576,4.3576,4.3576,4.3576,716,0
RPC,D,19990906,000000,4.3928,4.3928,4.3928,4.3928,2705,0
RPC,D,19990907,000000,4.4633,4.4633,4.4633,4.4633,3586,0
RPC,D,19990908,000000,4.4633,4.4633,4.4633,4.4633,10428,0
RPC,D,19990909,000000,4.3928,4.3928,4.3928,4.3928,8257,0
RPC,D,19990910,000000,4.4633,4.4633,4.4633,4.4633,1434,0
RPC,D,19990913,000000,4.3928,4.3928,4.3928,4.3928,1415,0
RPC,D,19990914,000000,4.2518,4.2518,4.2518,4.2518,2792,0
RPC,D,19990915,000000,4.1813,4.1813,4.1813,4.1813,3973,0
RPC,D,19990916,000000,4.1813,4.1813,4.1813,4.1813,4541,0
RPC,D,19990917,000000,4.1813,4.1813,4.1813,4.1813,716,0
RPC,D,19990920,000000,4.2871,4.2871,4.2871,4.2871,2251,0
RPC,D,19990921,000000,4.1813,4.1813,4.1813,4.1813,1985,0
RPC,D,19990922,000000,3.9416,3.9416,3.9416,3.9416,6114,0
RPC,D,19990923,000000,3.7653,3.7653,3.7653,3.7653,2266,0
RPC,D,19990924,000000,3.8357,3.8357,3.8357,3.8357,918,0
RPC,D,19990927,000000,3.73,3.73,3.73,3.73,3848,0
RPC,D,19990928,000000,3.8357,3.8357,3.8357,3.8357,1048,0
RPC,D,19990929,000000,3.7653,3.7653,3.7653,3.7653,1004,0
RPC,D,19990930,000000,3.6243,3.6243,3.6243,3.6243,3229,0
RPC,D,19991001,000000,3.6243,3.6243,3.6243,3.6243,1721,0
RPC,D,19991004,000000,3.6243,3.6243,3.6243,3.6243,632,0
RPC,D,19991005,000000,3.6948,3.6948,3.6948,3.6948,2443,0
RPC,D,19991006,000000,3.73,3.73,3.73,3.73,1434,0
RPC,D,19991007,000000,3.8357,3.8357,3.8357,3.8357,934,0
RPC,D,19991008,000000,3.8357,3.8357,3.8357,3.8357,5544,0
RPC,D,19991011,000000,3.8357,3.8357,3.8357,3.8357,11729,0
RPC,D,19991012,000000,3.8357,3.8357,3.8357,3.8357,5890,0
RPC,D,19991013,000000,3.73,3.73,3.73,3.73,1995,0
RPC,D,19991014,000000,3.73,3.73,3.73,3.73,513,0
RPC,D,19991015,000000,4.0473,4.0473,4.0473,4.0473,3872,0
RPC,D,19991018,000000,3.8357,3.8357,3.8357,3.8357,1070,0
RPC,D,19991019,000000,3.9768,3.9768,3.9768,3.9768,659,0
RPC,D,19991020,000000,3.9416,3.9416,3.9416,3.9416,370,0
RPC,D,19991021,000000,4.2518,4.2518,4.2518,4.2518,22830,0
RPC,D,19991022,000000,4.2518,4.2518,4.2518,4.2518,24922,0
RPC,D,19991025,000000,4.4633,4.4633,4.4633,4.4633,8189,0
RPC,D,19991026,000000,4.4633,4.4633,4.4633,4.4633,17550,0
RPC,D,19991027,000000,4.3928,4.3928,4.3928,4.3928,3113,0
RPC,D,19991028,000000,4.3224,4.3224,4.3224,4.3224,2467,0
RPC,D,19991029,000000,4.3928,4.3928,4.3928,4.3928,1510,0
RPC,D,19991102,000000,4.6043,4.6043,4.6043,4.6043,3942,0
RPC,D,19991103,000000,4.3224,4.3224,4.3224,4.3224,3514,0
RPC,D,19991104,000000,4.3928,4.3928,4.3928,4.3928,5667,0
RPC,D,19991105,000000,4.2518,4.2518,4.2518,4.2518,3232,0
RPC,D,19991108,000000,4.1813,4.1813,4.1813,4.1813,2323,0
RPC,D,19991109,000000,4.2518,4.2518,4.2518,4.2518,3050,0
RPC,D,19991110,000000,4.0473,4.0473,4.0473,4.0473,3237,0
RPC,D,19991115,000000,4.2164,4.2164,4.2164,4.2164,3480,0
RPC,D,19991116,000000,4.1813,4.1813,4.1813,4.1813,946,0
RPC,D,19991117,000000,4.146,4.146,4.146,4.146,1004,0
RPC,D,19991118,000000,4.2871,4.2871,4.2871,4.2871,5490,0
RPC,D,19991119,000000,4.4633,4.4633,4.4633,4.4633,7934,0
RPC,D,19991122,000000,4.6749,4.6749,4.6749,4.6749,28783,0
RPC,D,19991123,000000,4.7031,4.7031,4.7031,4.7031,11702,0
RPC,D,19991124,000000,4.7384,4.7384,4.7384,4.7384,3527,0
RPC,D,19991125,000000,4.844,4.844,4.844,4.844,6511,0
RPC,D,19991126,000000,4.9852,4.9852,4.9852,4.9852,4990,0
RPC,D,19991129,000000,4.8795,4.8795,4.8795,4.8795,2304,0
RPC,D,19991130,000000,4.844,4.844,4.844,4.844,6975,0
RPC,D,19991201,000000,4.9498,4.9498,4.9498,4.9498,6912,0
RPC,D,19991202,000000,4.9852,4.9852,4.9852,4.9852,5863,0
RPC,D,19991203,000000,5.0909,5.0909,5.0909,5.0909,2294,0
RPC,D,19991206,000000,4.9147,4.9147,4.9147,4.9147,1693,0
RPC,D,19991207,000000,5.0556,5.0556,5.0556,5.0556,2098,0
RPC,D,19991208,000000,5.0556,5.0556,5.0556,5.0556,2594,0
RPC,D,19991209,000000,5.0909,5.0909,5.0909,5.0909,1711,0
RPC,D,19991210,000000,5.0204,5.0204,5.0204,5.0204,1290,0
RPC,D,19991213,000000,4.6749,4.6749,4.6749,4.6749,2853,0
RPC,D,19991214,000000,5.0556,5.0556,5.0556,5.0556,9140,0
RPC,D,19991215,000000,5.0556,5.0556,5.0556,5.0556,2811,0
RPC,D,19991216,000000,5.0204,5.0204,5.0204,5.0204,1993,0
RPC,D,19991217,000000,5.0909,5.0909,5.0909,5.0909,6293,0
RPC,D,19991220,000000,5.2671,5.2671,5.2671,5.2671,18535,0
RPC,D,19991221,000000,5.4717,5.4717,5.4717,5.4717,21143,0
RPC,D,19991222,000000,5.9299,5.9299,5.9299,5.9299,22779,0
RPC,D,19991223,000000,6.1345,6.1345,6.1345,6.1345,17509,0
RPC,D,19991227,000000,6.2049,6.2049,6.2049,6.2049,11500,0
RPC,D,19991228,000000,5.9299,5.9299,5.9299,5.9299,11325,0
RPC,D,19991229,000000,5.9299,5.9299,5.9299,5.9299,25434,0
RPC,D,20000103,000000,6.2754,6.2754,6.2754,6.2754,7302,0
RPC,D,20000104,000000,6.1696,6.1696,6.1696,6.1696,6929,0
RPC,D,20000105,000000,5.5773,5.5773,5.5773,5.5773,10106,0
RPC,D,20000106,000000,5.8594,5.8594,5.8594,5.8594,25594,0
RPC,D,20000107,000000,5.8947,5.8947,5.8947,5.8947,12328,0
RPC,D,20000110,000000,5.9933,5.9933,5.9933,5.9933,6437,0
RPC,D,20000111,000000,5.8594,5.8594,5.8594,5.8594,8148,0
RPC,D,20000112,000000,5.9933,5.9933,5.9933,5.9933,9304,0
RPC,D,20000113,000000,5.9933,5.9933,5.9933,5.9933,5046,0
RPC,D,20000114,000000,6.0993,6.0993,6.0993,6.0993,5307,0
RPC,D,20000117,000000,6.064,6.064,6.064,6.064,4459,0
RPC,D,20000118,000000,6.064,6.064,6.064,6.064,16742,0
RPC,D,20000119,000000,5.7889,5.7889,5.7889,5.7889,3549,0
RPC,D,20000120,000000,5.8594,5.8594,5.8594,5.8594,7457,0
RPC,D,20000121,000000,5.8594,5.8594,5.8594,5.8594,6365,0
RPC,D,20000124,000000,5.9299,5.9299,5.9299,5.9299,4528,0
RPC,D,20000125,000000,5.7184,5.7184,5.7184,5.7184,6167,0
RPC,D,20000126,000000,5.7184,5.7184,5.7184,5.7184,18356,0
RPC,D,20000127,000000,5.9299,5.9299,5.9299,5.9299,5903,0
RPC,D,20000128,000000,5.9299,5.9299,5.9299,5.9299,4645,0
RPC,D,20000131,000000,5.824,5.824,5.824,5.824,7572,0
RPC,D,20000201,000000,5.8947,5.8947,5.8947,5.8947,2108,0
RPC,D,20000202,000000,5.9933,5.9933,5.9933,5.9933,6916,0
RPC,D,20000203,000000,6.1345,6.1345,6.1345,6.1345,15922,0
RPC,D,20000204,000000,6.7267,6.7267,6.7267,6.7267,28649,0
RPC,D,20000207,000000,6.762,6.762,6.762,6.762,11356,0
RPC,D,20000208,000000,6.9735,6.9735,6.9735,6.9735,8975,0
RPC,D,20000209,000000,7.2131,7.2131,7.2131,7.2131,18276,0
RPC,D,20000210,000000,6.762,6.762,6.762,6.762,11712,0
RPC,D,20000211,000000,6.6915,6.6915,6.6915,6.6915,4000,0
RPC,D,20000214,000000,6.6915,6.6915,6.6915,6.6915,4618,0
RPC,D,20000215,000000,6.6562,6.6562,6.6562,6.6562,3245,0
RPC,D,20000216,000000,6.6915,6.6915,6.6915,6.6915,6328,0
RPC,D,20000217,000000,6.8325,6.8325,6.8325,6.8325,3118,0
RPC,D,20000218,000000,6.8325,6.8325,6.8325,6.8325,6655,0
RPC,D,20000221,000000,6.1696,6.1696,6.1696,6.1696,2384,0
RPC,D,20000222,000000,6.346,6.346,6.346,6.346,5614,0
RPC,D,20000223,000000,6.487,6.487,6.487,6.487,1929,0
RPC,D,20000224,000000,6.4518,6.4518,6.4518,6.4518,2868,0
RPC,D,20000225,000000,6.3811,6.3811,6.3811,6.3811,12220,0
RPC,D,20000228,000000,6.0993,6.0993,6.0993,6.0993,2796,0
RPC,D,20000229,000000,6.1696,6.1696,6.1696,6.1696,4302,0
RPC,D,20000301,000000,6.3811,6.3811,6.3811,6.3811,7742,0
RPC,D,20000302,000000,6.2754,6.2754,6.2754,6.2754,8449,0
RPC,D,20000303,000000,6.3811,6.3811,6.3811,6.3811,7180,0
RPC,D,20000306,000000,6.762,6.762,6.762,6.762,22350,0
RPC,D,20000307,000000,6.762,6.762,6.762,6.762,8815,0
RPC,D,20000308,000000,6.5223,6.5223,6.5223,6.5223,8686,0
RPC,D,20000309,000000,6.7267,6.7267,6.7267,6.7267,6383,0
RPC,D,20000310,000000,6.6209,6.6209,6.6209,6.6209,2868,0
RPC,D,20000313,000000,6.4164,6.4164,6.4164,6.4164,3299,0
RPC,D,20000314,000000,6.487,6.487,6.487,6.487,2734,0
RPC,D,20000315,000000,6.7267,6.7267,6.7267,6.7267,5988,0
RPC,D,20000316,000000,6.9026,6.9026,6.9026,6.9026,10776,0
RPC,D,20000317,000000,6.938,6.938,6.938,6.938,6038,0
RPC,D,20000320,000000,6.762,6.762,6.762,6.762,4731,0
RPC,D,20000321,000000,6.762,6.762,6.762,6.762,3062,0
RPC,D,20000322,000000,6.7267,6.7267,6.7267,6.7267,2294,0
RPC,D,20000323,000000,6.6915,6.6915,6.6915,6.6915,1318,0
RPC,D,20000324,000000,6.8325,6.8325,6.8325,6.8325,7558,0
RPC,D,20000327,000000,6.8325,6.8325,6.8325,6.8325,11944,0
RPC,D,20000328,000000,6.9735,6.9735,6.9735,6.9735,8964,0
RPC,D,20000329,000000,6.9026,6.9026,6.9026,6.9026,3662,0
RPC,D,20000330,000000,6.8681,6.8681,6.8681,6.8681,5203,0
RPC,D,20000331,000000,6.6562,6.6562,6.6562,6.6562,8877,0
RPC,D,20000403,000000,6.7267,6.7267,6.7267,6.7267,4493,0
RPC,D,20000404,000000,6.6209,6.6209,6.6209,6.6209,4439,0
RPC,D,20000405,000000,6.5927,6.5927,6.5927,6.5927,9922,0
RPC,D,20000406,000000,6.7267,6.7267,6.7267,6.7267,1434,0
RPC,D,20000407,000000,6.6562,6.6562,6.6562,6.6562,573,0
RPC,D,20000410,000000,6.6915,6.6915,6.6915,6.6915,13848,0
RPC,D,20000411,000000,6.6209,6.6209,6.6209,6.6209,2068,0
RPC,D,20000412,000000,6.5927,6.5927,6.5927,6.5927,5221,0
RPC,D,20000413,000000,6.6915,6.6915,6.6915,6.6915,333,0
RPC,D,20000414,000000,6.6209,6.6209,6.6209,6.6209,2953,0
RPC,D,20000417,000000,6.2754,6.2754,6.2754,6.2754,4072,0
RPC,D,20000418,000000,6.3811,6.3811,6.3811,6.3811,4884,0
RPC,D,20000419,000000,6.3811,6.3811,6.3811,6.3811,4302,0
RPC,D,20000420,000000,6.346,6.346,6.346,6.346,2971,0
RPC,D,20000425,000000,6.9026,6.9026,6.9026,6.9026,14661,0
RPC,D,20000426,000000,6.9026,6.9026,6.9026,6.9026,18645,0
RPC,D,20000427,000000,6.9026,6.9026,6.9026,6.9026,10197,0
RPC,D,20000428,000000,7.1144,7.1144,7.1144,7.1144,23690,0
RPC,D,20000504,000000,7.39,7.39,7.39,7.39,17054,0
RPC,D,20000505,000000,7.5658,7.5658,7.5658,7.5658,6824,0
RPC,D,20000508,000000,7.6717,7.6717,7.6717,7.6717,8466,0
RPC,D,20000509,000000,7.4957,7.4957,7.4957,7.4957,4220,0
RPC,D,20000510,000000,7.5304,7.5304,7.5304,7.5304,30172,0
RPC,D,20000511,000000,7.5304,7.5304,7.5304,7.5304,2207,0
RPC,D,20000512,000000,7.6013,7.6013,7.6013,7.6013,21909,0
RPC,D,20000515,000000,7.5304,7.5304,7.5304,7.5304,9866,0
RPC,D,20000516,000000,7.6013,7.6013,7.6013,7.6013,9285,0
RPC,D,20000517,000000,7.8124,7.8124,7.8124,7.8124,5635,0
RPC,D,20000518,000000,8.0876,8.0876,8.0876,8.0876,11690,0
RPC,D,20000519,000000,8.3697,8.3697,8.3697,8.3697,19878,0
RPC,D,20000522,000000,8.0876,8.0876,8.0876,8.0876,17194,0
RPC,D,20000523,000000,7.6717,7.6717,7.6717,7.6717,19705,0
RPC,D,20000524,000000,7.4602,7.4602,7.4602,7.4602,12304,0
RPC,D,20000525,000000,7.6717,7.6717,7.6717,7.6717,2016,0
RPC,D,20000526,000000,7.2836,7.2836,7.2836,7.2836,7181,0
RPC,D,20000529,000000,7.1848,7.1848,7.1848,7.1848,4355,0
RPC,D,20000530,000000,7.39,7.39,7.39,7.39,2574,0
RPC,D,20000531,000000,7.5304,7.5304,7.5304,7.5304,7742,0
RPC,D,20000601,000000,7.39,7.39,7.39,7.39,2562,0
RPC,D,20000602,000000,7.6013,7.6013,7.6013,7.6013,17056,0
RPC,D,20000605,000000,8.2635,8.2635,8.2635,8.2635,14739,0
RPC,D,20000606,000000,8.2284,8.2284,8.2284,8.2284,5076,0
RPC,D,20000607,000000,7.9467,7.9467,7.9467,7.9467,23633,0
RPC,D,20000608,000000,8.0876,8.0876,8.0876,8.0876,11430,0
RPC,D,20000609,000000,8.0876,8.0876,8.0876,8.0876,3352,0
RPC,D,20000612,000000,8.0876,8.0876,8.0876,8.0876,4410,0
RPC,D,20000613,000000,7.9467,7.9467,7.9467,7.9467,14692,0
RPC,D,20000614,000000,7.9467,7.9467,7.9467,7.9467,3072,0
RPC,D,20000615,000000,8.0876,8.0876,8.0876,8.0876,14153,0
RPC,D,20000616,000000,7.9467,7.9467,7.9467,7.9467,8786,0
RPC,D,20000619,000000,8.0876,8.0876,8.0876,8.0876,3678,0
RPC,D,20000620,000000,7.8767,7.8767,7.8767,7.8767,6729,0
RPC,D,20000621,000000,7.8767,7.8767,7.8767,7.8767,7314,0
RPC,D,20000623,000000,7.8767,7.8767,7.8767,7.8767,6236,0
RPC,D,20000626,000000,8.0165,8.0165,8.0165,8.0165,7973,0
RPC,D,20000627,000000,8.2284,8.2284,8.2284,8.2284,8591,0
RPC,D,20000628,000000,8.2284,8.2284,8.2284,8.2284,2388,0
RPC,D,20000629,000000,8.1933,8.1933,8.1933,8.1933,1827,0
RPC,D,20000630,000000,8.1588,8.1588,8.1588,8.1588,10190,0
RPC,D,20000703,000000,8.2284,8.2284,8.2284,8.2284,13730,0
RPC,D,20000704,000000,8.2991,8.2991,8.2991,8.2991,17771,0
RPC,D,20000705,000000,8.2284,8.2284,8.2284,8.2284,41715,0
RPC,D,20000706,000000,7.9467,7.9467,7.9467,7.9467,16564,0
RPC,D,20000707,000000,8.0165,8.0165,8.0165,8.0165,18896,0
RPC,D,20000710,000000,8.1229,8.1229,8.1229,8.1229,6265,0
RPC,D,20000711,000000,8.0516,8.0516,8.0516,8.0516,18878,0
RPC,D,20000712,000000,8.1588,8.1588,8.1588,8.1588,5523,0
RPC,D,20000713,000000,8.0165,8.0165,8.0165,8.0165,5273,0
RPC,D,20000714,000000,8.0516,8.0516,8.0516,8.0516,2276,0
RPC,D,20000717,000000,8.0165,8.0165,8.0165,8.0165,4179,0
RPC,D,20000718,000000,7.9467,7.9467,7.9467,7.9467,2359,0
RPC,D,20000719,000000,7.9467,7.9467,7.9467,7.9467,1595,0
RPC,D,20000720,000000,7.8124,7.8124,7.8124,7.8124,5973,0
RPC,D,20000721,000000,7.8124,7.8124,7.8124,7.8124,2876,0
RPC,D,20000724,000000,7.8124,7.8124,7.8124,7.8124,2653,0
RPC,D,20000725,000000,7.8124,7.8124,7.8124,7.8124,3369,0
RPC,D,20000726,000000,7.8413,7.8413,7.8413,7.8413,2653,0
RPC,D,20000727,000000,7.6717,7.6717,7.6717,7.6717,3781,0
RPC,D,20000728,000000,7.8767,7.8767,7.8767,7.8767,13553,0
RPC,D,20000731,000000,8.2991,8.2991,8.2991,8.2991,19503,0
RPC,D,20000801,000000,8.2991,8.2991,8.2991,8.2991,14266,0
RPC,D,20000802,000000,8.3697,8.3697,8.3697,8.3697,16092,0
RPC,D,20000803,000000,8.7143,8.7143,8.7143,8.7143,3381,0
RPC,D,20000804,000000,8.6446,8.6446,8.6446,8.6446,2974,0
RPC,D,20000807,000000,8.7143,8.7143,8.7143,8.7143,7139,0
RPC,D,20000808,000000,8.7143,8.7143,8.7143,8.7143,4937,0
RPC,D,20000809,000000,8.9272,8.9272,8.9272,8.9272,9134,0
RPC,D,20000810,000000,9.1308,9.1308,9.1308,9.1308,6706,0
RPC,D,20000811,000000,9.3428,9.3428,9.3428,9.3428,11523,0
RPC,D,20000814,000000,9.554,9.554,9.554,9.554,4342,0
RPC,D,20000816,000000,9.899,9.899,9.899,9.899,11175,0
RPC,D,20000817,000000,9.759,9.759,9.759,9.759,10957,0
RPC,D,20000818,000000,9.899,9.899,9.899,9.899,5703,0
RPC,D,20000821,000000,9.624,9.624,9.624,9.624,3872,0
RPC,D,20000822,000000,9.4838,9.4838,9.4838,9.4838,2868,0
RPC,D,20000823,000000,9.2018,9.2018,9.2018,9.2018,5385,0
RPC,D,20000824,000000,9.4128,9.4128,9.4128,9.4128,4468,0
RPC,D,20000825,000000,9.4128,9.4128,9.4128,9.4128,7377,0
RPC,D,20000828,000000,9.3428,9.3428,9.3428,9.3428,1660,0
RPC,D,20000829,000000,9.3428,9.3428,9.3428,9.3428,3532,0
RPC,D,20000830,000000,9.4128,9.4128,9.4128,9.4128,3727,0
RPC,D,20000831,000000,9.59,9.59,9.59,9.59,7960,0
RPC,D,20000901,000000,9.554,9.554,9.554,9.554,3047,0
RPC,D,20000904,000000,9.4838,9.4838,9.4838,9.4838,2006,0
RPC,D,20000905,000000,9.2018,9.2018,9.2018,9.2018,2207,0
RPC,D,20000906,000000,9.2018,9.2018,9.2018,9.2018,4445,0
RPC,D,20000907,000000,9.3428,9.3428,9.3428,9.3428,2149,0
RPC,D,20000908,000000,9.0674,9.0674,9.0674,9.0674,6650,0
RPC,D,20000911,000000,9.0674,9.0674,9.0674,9.0674,3290,0
RPC,D,20000912,000000,9.2018,9.2018,9.2018,9.2018,2006,0
RPC,D,20000913,000000,9.2018,9.2018,9.2018,9.2018,1434,0
RPC,D,20000914,000000,9.3428,9.3428,9.3428,9.3428,8707,0
RPC,D,20000915,000000,9.696,9.696,9.696,9.696,10038,0
RPC,D,20000918,000000,9.2018,9.2018,9.2018,9.2018,2499,0
RPC,D,20000919,000000,9.2018,9.2018,9.2018,9.2018,2471,0
RPC,D,20000920,000000,9.2727,9.2727,9.2727,9.2727,1580,0
RPC,D,20000921,000000,9.3428,9.3428,9.3428,9.3428,2622,0
RPC,D,20000922,000000,9.3428,9.3428,9.3428,9.3428,5001,0
RPC,D,20000925,000000,9.2727,9.2727,9.2727,9.2727,2724,0
RPC,D,20000926,000000,9.2018,9.2018,9.2018,9.2018,2006,0
RPC,D,20000927,000000,8.9973,8.9973,8.9973,8.9973,2441,0
RPC,D,20000928,000000,9.2018,9.2018,9.2018,9.2018,5320,0
RPC,D,20000929,000000,9.4128,9.4128,9.4128,9.4128,9321,0
RPC,D,20001002,000000,8.7859,8.7859,8.7859,8.7859,1095,0
RPC,D,20001003,000000,8.9272,8.9272,8.9272,8.9272,1578,0
RPC,D,20001004,000000,8.7859,8.7859,8.7859,8.7859,2597,0
RPC,D,20001005,000000,8.7506,8.7506,8.7506,8.7506,4774,0
RPC,D,20001006,000000,8.7143,8.7143,8.7143,8.7143,1818,0
RPC,D,20001009,000000,8.7143,8.7143,8.7143,8.7143,1587,0
RPC,D,20001010,000000,8.9616,8.9616,8.9616,8.9616,2965,0
RPC,D,20001011,000000,8.9272,8.9272,8.9272,8.9272,1267,0
RPC,D,20001012,000000,8.8203,8.8203,8.8203,8.8203,3586,0
RPC,D,20001013,000000,8.6446,8.6446,8.6446,8.6446,3832,0
RPC,D,20001016,000000,8.6101,8.6101,8.6101,8.6101,3182,0
RPC,D,20001017,000000,8.5739,8.5739,8.5739,8.5739,3586,0
RPC,D,20001018,000000,8.4403,8.4403,8.4403,8.4403,2211,0
RPC,D,20001019,000000,8.2991,8.2991,8.2991,8.2991,2657,0
RPC,D,20001020,000000,8.5032,8.5032,8.5032,8.5032,5880,0
RPC,D,20001023,000000,8.7143,8.7143,8.7143,8.7143,7742,0
RPC,D,20001024,000000,8.7143,8.7143,8.7143,8.7143,2100,0
RPC,D,20001025,000000,8.7859,8.7859,8.7859,8.7859,3096,0
RPC,D,20001026,000000,8.8203,8.8203,8.8203,8.8203,2868,0
RPC,D,20001027,000000,8.8548,8.8548,8.8548,8.8548,3386,0
RPC,D,20001030,000000,8.8203,8.8203,8.8203,8.8203,4877,0
RPC,D,20001031,000000,8.8203,8.8203,8.8203,8.8203,4302,0
RPC,D,20001102,000000,8.6101,8.6101,8.6101,8.6101,15749,0
RPC,D,20001103,000000,8.9973,8.9973,8.9973,8.9973,25397,0
RPC,D,20001106,000000,8.9973,8.9973,8.9973,8.9973,2276,0
RPC,D,20001107,000000,8.8909,8.8909,8.8909,8.8909,2868,0
RPC,D,20001108,000000,8.8548,8.8548,8.8548,8.8548,2197,0
RPC,D,20001109,000000,8.7859,8.7859,8.7859,8.7859,2379,0
RPC,D,20001110,000000,7.9113,7.9113,7.9113,7.9113,11132,0
RPC,D,20001113,000000,8.1588,8.1588,8.1588,8.1588,8604,0
RPC,D,20001114,000000,8.0165,8.0165,8.0165,8.0165,3499,0
RPC,D,20001115,000000,7.983,7.983,7.983,7.983,1237,0
RPC,D,20001116,000000,7.9467,7.9467,7.9467,7.9467,1407,0
RPC,D,20001117,000000,8.0165,8.0165,8.0165,8.0165,1434,0
RPC,D,20001120,000000,7.9467,8.0165,7.9467,8.0165,1406,0
RPC,D,20001121,000000,7.8124,7.9467,7.8124,7.9467,5120,0
RPC,D,20001122,000000,7.6717,7.9467,7.6717,7.9467,1306,0
RPC,D,20001123,000000,7.6717,7.8767,7.6717,7.8767,1007,0
RPC,D,20001124,000000,7.6717,7.8767,7.6717,7.8767,1864,0
RPC,D,20001127,000000,7.636,7.7771,7.636,7.7771,3011,0
RPC,D,20001128,000000,7.5658,7.7416,7.5658,7.7416,2270,0
RPC,D,20001129,000000,7.6717,7.6717,7.6717,7.6717,1033,0
RPC,D,20001130,000000,7.636,7.6717,7.636,7.6717,3038,0
RPC,D,20001201,000000,7.7416,7.8767,7.7416,7.8767,860,0
RPC,D,20001204,000000,7.5304,7.7771,7.5304,7.7771,428,0
RPC,D,20001205,000000,7.7416,7.7771,7.7416,7.7771,428,0
RPC,D,20001206,000000,7.6013,7.8124,7.6013,7.8124,1574,0
RPC,D,20001207,000000,7.7771,7.7771,7.7416,7.7416,1011,0
RPC,D,20001208,000000,7.5304,7.7072,7.5304,7.7072,2079,0
