<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ING,D,19941129,000000,9.572,9.572,9.572,9.572,200150,0
ING,D,19941130,000000,10.109,10.109,10.109,10.109,269943,0
ING,D,19941201,000000,10.916,10.916,10.916,10.916,312238,0
ING,D,19941202,000000,10.378,10.378,10.378,10.378,232043,0
ING,D,19941205,000000,10.608,10.608,10.608,10.608,184626,0
ING,D,19941206,000000,10.378,10.378,10.378,10.378,155450,0
ING,D,19941207,000000,10.07,10.07,10.07,10.07,257012,0
ING,D,19941208,000000,9.0721,9.0721,9.0721,9.0721,200463,0
ING,D,19941209,000000,8.5328,8.5328,8.5328,8.5328,159634,0
ING,D,19941212,000000,9.3783,9.3783,9.3783,9.3783,102062,0
ING,D,19941213,000000,8.84,8.84,8.84,8.84,108604,0
ING,D,19941214,000000,9.225,9.225,9.225,9.225,80799,0
ING,D,19941215,000000,9.225,9.225,9.225,9.225,144750,0
ING,D,19941216,000000,9.225,9.225,9.225,9.225,62080,0
ING,D,19941219,000000,9.225,9.225,9.225,9.225,296992,0
ING,D,19941220,000000,9.1091,9.1091,9.1091,9.1091,126635,0
ING,D,19941221,000000,8.84,8.84,8.84,8.84,82449,0
ING,D,19941222,000000,8.8794,8.8794,8.8794,8.8794,53284,0
ING,D,19941223,000000,8.84,8.84,8.84,8.84,70178,0
ING,D,19941227,000000,8.84,8.84,8.84,8.84,34857,0
ING,D,19941228,000000,8.6869,8.6869,8.6869,8.6869,170892,0
ING,D,19941229,000000,8.6869,8.6869,8.6869,8.6869,121337,0
ING,D,19950102,000000,9.1091,9.1091,9.1091,9.1091,64323,0
ING,D,19950103,000000,9.1489,9.1489,9.1489,9.1489,102155,0
ING,D,19950104,000000,9.0323,9.0323,9.0323,9.0323,80427,0
ING,D,19950105,000000,9.1856,9.1856,9.1856,9.1856,80763,0
ING,D,19950106,000000,8.9179,8.9179,8.9179,8.9179,63022,0
ING,D,19950109,000000,8.84,8.84,8.84,8.84,32463,0
ING,D,19950110,000000,8.6869,8.6869,8.6869,8.6869,117190,0
ING,D,19950111,000000,8.84,8.84,8.84,8.84,129958,0
ING,D,19950112,000000,8.6104,8.6104,8.6104,8.6104,66542,0
ING,D,19950113,000000,8.7641,8.7641,8.7641,8.7641,74326,0
ING,D,19950116,000000,8.9179,8.9179,8.9179,8.9179,172694,0
ING,D,19950117,000000,8.7255,8.7255,8.7255,8.7255,65961,0
ING,D,19950118,000000,8.6869,8.6869,8.6869,8.6869,65044,0
ING,D,19950119,000000,8.6869,8.6869,8.6869,8.6869,67170,0
ING,D,19950120,000000,8.6869,8.6869,8.6869,8.6869,63196,0
ING,D,19950123,000000,7.8407,7.8407,7.8407,7.8407,56293,0
ING,D,19950124,000000,7.9178,7.9178,7.9178,7.9178,119210,0
ING,D,19950125,000000,7.6106,7.6106,7.6106,7.6106,62022,0
ING,D,19950126,000000,7.1494,7.1494,7.1494,7.1494,104827,0
ING,D,19950127,000000,6.9954,6.9954,6.9954,6.9954,159308,0
ING,D,19950130,000000,6.6112,6.6112,6.6112,6.6112,111322,0
ING,D,19950131,000000,6.227,6.227,6.227,6.227,251493,0
ING,D,19950201,000000,6.4572,6.4572,6.4572,6.4572,159656,0
ING,D,19950202,000000,6.3422,6.3422,6.3422,6.3422,151441,0
ING,D,19950203,000000,6.227,6.227,6.227,6.227,99492,0
ING,D,19950206,000000,6.6112,6.6112,6.6112,6.6112,64427,0
ING,D,19950207,000000,7.2644,7.2644,7.2644,7.2644,306753,0
ING,D,19950208,000000,6.9954,6.9954,6.9954,6.9954,116352,0
ING,D,19950209,000000,6.8803,6.8803,6.8803,6.8803,121941,0
ING,D,19950210,000000,6.7653,6.7653,6.7653,6.7653,150176,0
ING,D,19950213,000000,6.7653,6.7653,6.7653,6.7653,82390,0
ING,D,19950214,000000,6.9183,6.9183,6.9183,6.9183,94161,0
ING,D,19950215,000000,7.0724,7.0724,7.0724,7.0724,104350,0
ING,D,19950216,000000,6.9183,6.9183,6.9183,6.9183,66253,0
ING,D,19950217,000000,6.9954,6.9954,6.9954,6.9954,62742,0
ING,D,19950220,000000,6.6112,6.6112,6.6112,6.6112,23668,0
ING,D,19950221,000000,6.227,6.227,6.227,6.227,83656,0
ING,D,19950222,000000,6.227,6.227,6.227,6.227,68251,0
ING,D,19950223,000000,6.3803,6.3803,6.3803,6.3803,39016,0
ING,D,19950224,000000,6.9954,6.9954,6.9954,6.9954,159087,0
ING,D,19950227,000000,6.5342,6.5342,6.5342,6.5342,70549,0
ING,D,19950228,000000,6.3803,6.3803,6.3803,6.3803,50937,0
ING,D,19950301,000000,6.3803,6.3803,6.3803,6.3803,34010,0
ING,D,19950302,000000,6.5342,6.5342,6.5342,6.5342,52029,0
ING,D,19950303,000000,6.5342,6.5342,6.5342,6.5342,63137,0
ING,D,19950306,000000,6.8414,6.8414,6.8414,6.8414,66194,0
ING,D,19950307,000000,6.7263,6.7263,6.7263,6.7263,38121,0
ING,D,19950308,000000,6.6884,6.6884,6.6884,6.6884,28245,0
ING,D,19950309,000000,6.6112,6.6112,6.6112,6.6112,34263,0
ING,D,19950310,000000,6.5342,6.5342,6.5342,6.5342,46302,0
ING,D,19950313,000000,6.3803,6.3803,6.3803,6.3803,73106,0
ING,D,19950314,000000,6.3032,6.3032,6.3032,6.3032,53296,0
ING,D,19950315,000000,6.227,6.227,6.227,6.227,42699,0
ING,D,19950316,000000,6.227,6.227,6.227,6.227,88317,0
ING,D,19950317,000000,6.1501,6.1501,6.1501,6.1501,54237,0
ING,D,19950320,000000,6.0731,6.0731,6.0731,6.0731,43129,0
ING,D,19950321,000000,5.9579,5.9579,5.9579,5.9579,76290,0
ING,D,19950322,000000,5.7659,5.7659,5.7659,5.7659,90175,0
ING,D,19950323,000000,5.65,5.65,5.65,5.65,133004,0
ING,D,19950324,000000,5.7659,5.7659,5.7659,5.7659,157124,0
ING,D,19950327,000000,5.7659,5.7659,5.7659,5.7659,77684,0
ING,D,19950328,000000,5.6118,5.6118,5.6118,5.6118,82948,0
ING,D,19950329,000000,5.6118,5.6118,5.6118,5.6118,77244,0
ING,D,19950330,000000,5.7659,5.7659,5.7659,5.7659,126263,0
ING,D,19950331,000000,5.919,5.919,5.919,5.919,134224,0
ING,D,19950403,000000,5.919,5.919,5.919,5.919,66892,0
ING,D,19950404,000000,5.919,5.919,5.919,5.919,79904,0
ING,D,19950405,000000,6.1111,6.1111,6.1111,6.1111,144634,0
ING,D,19950406,000000,6.4192,6.4192,6.4192,6.4192,122452,0
ING,D,19950407,000000,6.6112,6.6112,6.6112,6.6112,181292,0
ING,D,19950410,000000,6.8414,6.8414,6.8414,6.8414,498490,0
ING,D,19950411,000000,6.9183,6.9183,6.9183,6.9183,460496,0
ING,D,19950412,000000,6.9183,6.9183,6.9183,6.9183,627634,0
ING,D,19950413,000000,7.1494,7.1494,7.1494,7.1494,446052,0
ING,D,19950414,000000,7.6876,7.6876,7.6876,7.6876,285793,0
ING,D,19950418,000000,8.4559,8.4559,8.4559,8.4559,172902,0
ING,D,19950419,000000,9.3012,9.3012,9.3012,9.3012,168521,0
ING,D,19950420,000000,10.225,10.225,10.225,10.225,928090,0
ING,D,19950421,000000,9.992,9.992,9.992,9.992,581217,0
ING,D,19950424,000000,10.993,10.993,10.993,10.993,236515,0
ING,D,19950425,000000,12.069,12.069,12.069,12.069,624266,0
ING,D,19950426,000000,10.916,10.916,10.916,10.916,418726,0
ING,D,19950427,000000,11.532,11.532,11.532,11.532,413368,0
ING,D,19950428,000000,11.876,11.876,11.876,11.876,306057,0
ING,D,19950504,000000,11.532,11.532,11.532,11.532,275127,0
ING,D,19950505,000000,11.146,11.146,11.146,11.146,228988,0
ING,D,19950509,000000,11.532,11.532,11.532,11.532,287999,0
ING,D,19950510,000000,11.453,11.453,11.453,11.453,123743,0
ING,D,19950511,000000,11.453,11.453,11.453,11.453,197535,0
ING,D,19950512,000000,11.762,11.762,11.762,11.762,286014,0
ING,D,19950515,000000,11.762,11.762,11.762,11.762,237632,0
ING,D,19950516,000000,11.453,11.453,11.453,11.453,247148,0
ING,D,19950517,000000,10.341,10.341,10.341,10.341,135455,0
ING,D,19950518,000000,10.3,10.3,10.3,10.3,218658,0
ING,D,19950519,000000,10.3,10.3,10.3,10.3,109161,0
ING,D,19950522,000000,9.3012,9.3012,9.3012,9.3012,85899,0
ING,D,19950523,000000,8.9179,8.9179,8.9179,8.9179,303000,0
ING,D,19950524,000000,9.802,9.802,9.802,9.802,130225,0
ING,D,19950525,000000,10.608,10.608,10.608,10.608,235228,0
ING,D,19950526,000000,9.572,9.572,9.572,9.572,185916,0
ING,D,19950529,000000,10.034,10.034,10.034,10.034,128238,0
ING,D,19950530,000000,9.225,9.225,9.225,9.225,233670,0
ING,D,19950531,000000,9.225,9.225,9.225,9.225,83355,0
ING,D,19950601,000000,8.84,8.84,8.84,8.84,71157,0
ING,D,19950602,000000,8.5328,8.5328,8.5328,8.5328,134886,0
ING,D,19950605,000000,9.3783,9.3783,9.3783,9.3783,189355,0
ING,D,19950606,000000,9.609,9.609,9.609,9.609,142867,0
ING,D,19950607,000000,9.802,9.802,9.802,9.802,74316,0
ING,D,19950608,000000,9.763,9.763,9.763,9.763,116748,0
ING,D,19950609,000000,9.609,9.609,9.609,9.609,72793,0
ING,D,19950612,000000,9.3783,9.3783,9.3783,9.3783,55770,0
ING,D,19950613,000000,9.3783,9.3783,9.3783,9.3783,80125,0
ING,D,19950614,000000,9.609,9.609,9.609,9.609,83028,0
ING,D,19950616,000000,9.225,9.225,9.225,9.225,58805,0
ING,D,19950619,000000,9.225,9.225,9.225,9.225,58642,0
ING,D,19950620,000000,9.0721,9.0721,9.0721,9.0721,38913,0
ING,D,19950621,000000,9.4548,9.4548,9.4548,9.4548,66322,0
ING,D,19950622,000000,9.4165,9.4165,9.4165,9.4165,49857,0
ING,D,19950623,000000,9.609,9.609,9.609,9.609,116689,0
ING,D,19950626,000000,9.992,9.992,9.992,9.992,260755,0
ING,D,19950627,000000,10.187,10.187,10.187,10.187,168906,0
ING,D,19950628,000000,10.146,10.146,10.146,10.146,234192,0
ING,D,19950629,000000,10.378,10.378,10.378,10.378,232089,0
ING,D,19950630,000000,10.761,10.761,10.761,10.761,222911,0
ING,D,19950703,000000,10.761,10.761,10.761,10.761,160794,0
ING,D,19950704,000000,10.761,10.761,10.761,10.761,477146,0
ING,D,19950705,000000,10.225,10.225,10.225,10.225,201961,0
ING,D,19950706,000000,10.341,10.341,10.341,10.341,421305,0
ING,D,19950707,000000,10.378,10.378,10.378,10.378,194444,0
ING,D,19950710,000000,10.417,10.417,10.417,10.417,177561,0
ING,D,19950711,000000,10.3,10.3,10.3,10.3,108823,0
ING,D,19950712,000000,10.225,10.225,10.225,10.225,182896,0
ING,D,19950713,000000,10.378,10.378,10.378,10.378,236457,0
ING,D,19950714,000000,10.378,10.378,10.378,10.378,150604,0
ING,D,19950717,000000,10.608,10.608,10.608,10.608,133805,0
ING,D,19950718,000000,10.608,10.608,10.608,10.608,93081,0
ING,D,19950719,000000,10.531,10.531,10.531,10.531,148304,0
ING,D,19950720,000000,10.761,10.761,10.761,10.761,392025,0
ING,D,19950721,000000,10.608,10.608,10.608,10.608,51276,0
ING,D,19950724,000000,10.531,10.531,10.531,10.531,114285,0
ING,D,19950725,000000,10.531,10.531,10.531,10.531,111471,0
ING,D,19950726,000000,10.531,10.531,10.531,10.531,70295,0
ING,D,19950727,000000,10.608,10.608,10.608,10.608,77381,0
ING,D,19950728,000000,10.531,10.531,10.531,10.531,157554,0
ING,D,19950731,000000,10.531,10.531,10.531,10.531,161040,0
ING,D,19950801,000000,10.493,10.493,10.493,10.493,135408,0
ING,D,19950802,000000,10.608,10.608,10.608,10.608,77766,0
ING,D,19950803,000000,10.687,10.687,10.687,10.687,131480,0
ING,D,19950804,000000,10.531,10.531,10.531,10.531,53179,0
ING,D,19950807,000000,10.608,10.608,10.608,10.608,102363,0
ING,D,19950808,000000,10.687,10.687,10.687,10.687,101538,0
ING,D,19950809,000000,10.647,10.647,10.647,10.647,94229,0
ING,D,19950810,000000,10.687,10.687,10.687,10.687,141265,0
ING,D,19950811,000000,10.761,10.761,10.761,10.761,228940,0
ING,D,19950816,000000,10.761,10.761,10.761,10.761,197302,0
ING,D,19950817,000000,10.761,10.761,10.761,10.761,203437,0
ING,D,19950818,000000,10.608,10.608,10.608,10.608,231695,0
ING,D,19950821,000000,10.608,10.608,10.608,10.608,158890,0
ING,D,19950822,000000,10.608,10.608,10.608,10.608,132109,0
ING,D,19950823,000000,10.608,10.608,10.608,10.608,114145,0
ING,D,19950824,000000,10.687,10.687,10.687,10.687,171822,0
ING,D,19950825,000000,10.761,10.761,10.761,10.761,80218,0
ING,D,19950828,000000,10.761,10.761,10.761,10.761,96112,0
ING,D,19950829,000000,10.761,10.761,10.761,10.761,116365,0
ING,D,19950830,000000,10.724,10.724,10.724,10.724,123499,0
ING,D,19950831,000000,10.761,10.761,10.761,10.761,118780,0
ING,D,19950901,000000,10.761,10.761,10.761,10.761,97740,0
ING,D,19950904,000000,10.761,10.761,10.761,10.761,155716,0
ING,D,19950905,000000,10.916,10.916,10.916,10.916,155357,0
ING,D,19950906,000000,11.146,11.146,11.146,11.146,261055,0
ING,D,19950907,000000,11.416,11.416,11.416,11.416,395372,0
ING,D,19950908,000000,11.762,11.762,11.762,11.762,284689,0
ING,D,19950911,000000,12.301,12.301,12.301,12.301,300329,0
ING,D,19950912,000000,12.838,12.838,12.838,12.838,340090,0
ING,D,19950913,000000,12.608,12.608,12.608,12.608,291532,0
ING,D,19950914,000000,12.608,12.608,12.608,12.608,193189,0
ING,D,19950915,000000,11.377,11.377,11.377,11.377,184440,0
ING,D,19950918,000000,11.339,11.339,11.339,11.339,177225,0
ING,D,19950919,000000,10.761,10.761,10.761,10.761,184893,0
ING,D,19950920,000000,10.993,10.993,10.993,10.993,213268,0
ING,D,19950921,000000,11.223,11.223,11.223,11.223,174889,0
ING,D,19950922,000000,11.223,11.223,11.223,11.223,113646,0
ING,D,19950925,000000,11.261,11.261,11.261,11.261,164456,0
ING,D,19950926,000000,11.146,11.146,11.146,11.146,123673,0
ING,D,19950927,000000,11.3,11.3,11.3,11.3,142658,0
ING,D,19950928,000000,11.3,11.3,11.3,11.3,115609,0
ING,D,19950929,000000,11.3,11.3,11.3,11.3,127380,0
ING,D,19951002,000000,11.377,11.377,11.377,11.377,45337,0
ING,D,19951003,000000,11.339,11.339,11.339,11.339,129739,0
ING,D,19951004,000000,10.916,10.916,10.916,10.916,35298,0
ING,D,19951005,000000,10.761,10.761,10.761,10.761,50182,0
ING,D,19951006,000000,10.761,10.761,10.761,10.761,46720,0
ING,D,19951009,000000,10.455,10.455,10.455,10.455,56619,0
ING,D,19951010,000000,9.955,9.955,9.955,9.955,59546,0
ING,D,19951011,000000,9.839,9.839,9.839,9.839,72664,0
ING,D,19951012,000000,10.034,10.034,10.034,10.034,49834,0
ING,D,19951013,000000,9.916,9.916,9.916,9.916,29500,0
ING,D,19951016,000000,9.992,9.992,9.992,9.992,34565,0
ING,D,19951017,000000,10.378,10.378,10.378,10.378,60698,0
ING,D,19951018,000000,10.146,10.146,10.146,10.146,90266,0
ING,D,19951019,000000,10.109,10.109,10.109,10.109,48405,0
ING,D,19951020,000000,10.146,10.146,10.146,10.146,82413,0
ING,D,19951023,000000,10.225,10.225,10.225,10.225,56086,0
ING,D,19951024,000000,10.225,10.225,10.225,10.225,77905,0
ING,D,19951025,000000,9.992,9.992,9.992,9.992,155149,0
ING,D,19951026,000000,10.225,10.225,10.225,10.225,41713,0
ING,D,19951027,000000,10.146,10.146,10.146,10.146,96763,0
ING,D,19951030,000000,10.146,10.146,10.146,10.146,77465,0
ING,D,19951031,000000,10.225,10.225,10.225,10.225,52867,0
ING,D,19951102,000000,11.223,11.223,11.223,11.223,167998,0
ING,D,19951103,000000,11.146,11.146,11.146,11.146,121013,0
ING,D,19951106,000000,11.377,11.377,11.377,11.377,164803,0
ING,D,19951107,000000,11.223,11.223,11.223,11.223,74199,0
ING,D,19951108,000000,11.146,11.146,11.146,11.146,115772,0
ING,D,19951109,000000,11.146,11.146,11.146,11.146,147364,0
ING,D,19951110,000000,11.146,11.146,11.146,11.146,173715,0
ING,D,19951113,000000,11.146,11.146,11.146,11.146,83844,0
ING,D,19951114,000000,11.377,11.377,11.377,11.377,169557,0
ING,D,19951115,000000,11.377,11.377,11.377,11.377,133654,0
ING,D,19951116,000000,11.377,11.377,11.377,11.377,65915,0
ING,D,19951117,000000,11.146,11.146,11.146,11.146,63417,0
ING,D,19951120,000000,10.993,10.993,10.993,10.993,128680,0
ING,D,19951121,000000,10.839,10.839,10.839,10.839,128866,0
ING,D,19951122,000000,11.146,11.146,11.146,11.146,126205,0
ING,D,19951123,000000,11.146,11.146,11.146,11.146,66866,0
ING,D,19951124,000000,11.108,11.108,11.108,11.108,32859,0
ING,D,19951127,000000,11.032,11.032,11.032,11.032,47128,0
ING,D,19951128,000000,10.993,10.993,10.993,10.993,79590,0
ING,D,19951129,000000,10.993,10.993,10.993,10.993,75268,0
ING,D,19951130,000000,11.146,11.146,11.146,11.146,138650,0
ING,D,19951201,000000,11.146,11.146,11.146,11.146,108000,0
ING,D,19951204,000000,10.993,10.993,10.993,10.993,35555,0
ING,D,19951205,000000,11.07,11.07,11.07,11.07,178898,0
ING,D,19951206,000000,10.993,10.993,10.993,10.993,139126,0
ING,D,19951207,000000,10.993,10.993,10.993,10.993,216450,0
ING,D,19951208,000000,11.07,11.07,11.07,11.07,188658,0
ING,D,19951211,000000,11.146,11.146,11.146,11.146,134919,0
ING,D,19951212,000000,11.07,11.07,11.07,11.07,61418,0
ING,D,19951213,000000,11.146,11.146,11.146,11.146,141287,0
ING,D,19951214,000000,11.07,11.07,11.07,11.07,97912,0
ING,D,19951215,000000,11.07,11.07,11.07,11.07,60384,0
ING,D,19951218,000000,11.07,11.07,11.07,11.07,48730,0
ING,D,19951219,000000,11.146,11.146,11.146,11.146,183151,0
ING,D,19951220,000000,11.146,11.146,11.146,11.146,157368,0
ING,D,19951221,000000,11.146,11.146,11.146,11.146,167930,0
ING,D,19951222,000000,11.146,11.146,11.146,11.146,107965,0
ING,D,19951227,000000,11.146,11.146,11.146,11.146,62707,0
ING,D,19951228,000000,10.993,10.993,10.993,10.993,106210,0
ING,D,19951229,000000,11.032,11.032,11.032,11.032,125996,0
ING,D,19960102,000000,11.146,11.146,11.146,11.146,52308,0
ING,D,19960103,000000,11.3,11.3,11.3,11.3,67657,0
ING,D,19960104,000000,11.3,11.3,11.3,11.3,33660,0
ING,D,19960105,000000,11.532,11.532,11.532,11.532,101283,0
ING,D,19960108,000000,12.069,12.069,12.069,12.069,124649,0
ING,D,19960109,000000,12.301,12.301,12.301,12.301,220285,0
ING,D,19960110,000000,12.301,12.301,12.301,12.301,349592,0
ING,D,19960111,000000,12.567,12.567,12.567,12.567,217880,0
ING,D,19960112,000000,12.762,12.762,12.762,12.762,376153,0
ING,D,19960115,000000,12.377,12.377,12.377,12.377,86004,0
ING,D,19960116,000000,12.377,12.377,12.377,12.377,109718,0
ING,D,19960117,000000,12.301,12.301,12.301,12.301,148167,0
ING,D,19960118,000000,12.301,12.301,12.301,12.301,251748,0
ING,D,19960119,000000,12.301,12.301,12.301,12.301,150886,0
ING,D,19960122,000000,12.762,12.762,12.762,12.762,199532,0
ING,D,19960123,000000,13.069,13.069,13.069,13.069,315769,0
ING,D,19960124,000000,13.452,13.452,13.452,13.452,389550,0
ING,D,19960125,000000,14.22,14.22,14.22,14.22,263682,0
ING,D,19960126,000000,14.991,14.991,14.991,14.991,453026,0
ING,D,19960129,000000,15.761,15.761,15.761,15.761,709747,0
ING,D,19960130,000000,15.761,15.761,15.761,15.761,381220,0
ING,D,19960131,000000,16.143,16.143,16.143,16.143,361350,0
ING,D,19960201,000000,14.529,14.529,14.529,14.529,106860,0
ING,D,19960202,000000,14.761,14.761,14.761,14.761,223166,0
ING,D,19960205,000000,14.761,14.761,14.761,14.761,155371,0
ING,D,19960206,000000,14.991,14.991,14.991,14.991,90466,0
ING,D,19960207,000000,14.761,14.761,14.761,14.761,48232,0
ING,D,19960208,000000,14.761,14.761,14.761,14.761,251865,0
ING,D,19960209,000000,15.374,15.374,15.374,15.374,151814,0
ING,D,19960212,000000,14.991,14.991,14.991,14.991,156230,0
ING,D,19960213,000000,14.913,14.913,14.913,14.913,189553,0
ING,D,19960214,000000,14.761,14.761,14.761,14.761,369111,0
ING,D,19960215,000000,13.837,13.837,13.837,13.837,47661,0
ING,D,19960216,000000,14.22,14.22,14.22,14.22,241199,0
ING,D,19960219,000000,14.529,14.529,14.529,14.529,168556,0
ING,D,19960220,000000,13.913,13.913,13.913,13.913,21067,0
ING,D,19960221,000000,13.837,13.837,13.837,13.837,102119,0
ING,D,19960222,000000,13.991,13.991,13.991,13.991,131225,0
ING,D,19960223,000000,13.913,13.913,13.913,13.913,128250,0
ING,D,19960226,000000,13.991,13.991,13.991,13.991,67832,0
ING,D,19960227,000000,14.22,14.22,14.22,14.22,130540,0
ING,D,19960228,000000,14.22,14.22,14.22,14.22,92150,0
ING,D,19960229,000000,14.835,14.835,14.835,14.835,200230,0
ING,D,19960301,000000,14.991,14.991,14.991,14.991,164629,0
ING,D,19960304,000000,15.374,15.374,15.374,15.374,229068,0
ING,D,19960305,000000,15.374,15.374,15.374,15.374,213500,0
ING,D,19960306,000000,15.374,15.374,15.374,15.374,222191,0
ING,D,19960307,000000,15.761,15.761,15.761,15.761,178084,0
ING,D,19960308,000000,15.374,15.374,15.374,15.374,344690,0
ING,D,19960311,000000,14.606,14.606,14.606,14.606,267899,0
ING,D,19960312,000000,14.22,14.22,14.22,14.22,105466,0
ING,D,19960313,000000,14.22,14.22,14.22,14.22,157960,0
ING,D,19960314,000000,14.606,14.606,14.606,14.606,161749,0
ING,D,19960315,000000,14.452,14.452,14.452,14.452,65892,0
ING,D,19960318,000000,14.606,14.606,14.606,14.606,127239,0
ING,D,19960319,000000,14.913,14.913,14.913,14.913,187531,0
ING,D,19960320,000000,14.491,14.491,14.491,14.491,51379,0
ING,D,19960321,000000,14.606,14.606,14.606,14.606,96602,0
ING,D,19960322,000000,14.22,14.22,14.22,14.22,46614,0
ING,D,19960325,000000,14.22,14.22,14.22,14.22,52029,0
ING,D,19960326,000000,14.491,14.491,14.491,14.491,73815,0
ING,D,19960327,000000,14.22,14.22,14.22,14.22,33429,0
ING,D,19960328,000000,14.22,14.22,14.22,14.22,62742,0
ING,D,19960329,000000,14.067,14.067,14.067,14.067,94113,0
ING,D,19960401,000000,14.145,14.145,14.145,14.145,32196,0
ING,D,19960402,000000,14.145,14.145,14.145,14.145,71503,0
ING,D,19960403,000000,14.22,14.22,14.22,14.22,134234,0
ING,D,19960404,000000,14.3,14.3,14.3,14.3,33173,0
ING,D,19960405,000000,14.682,14.682,14.682,14.682,79740,0
ING,D,19960409,000000,14.682,14.682,14.682,14.682,63394,0
ING,D,19960410,000000,14.913,14.913,14.913,14.913,47266,0
ING,D,19960411,000000,14.913,14.913,14.913,14.913,72339,0
ING,D,19960412,000000,14.761,14.761,14.761,14.761,63625,0
ING,D,19960415,000000,14.645,14.645,14.645,14.645,22193,0
ING,D,19960416,000000,14.761,14.761,14.761,14.761,97390,0
ING,D,19960417,000000,14.606,14.606,14.606,14.606,41421,0
ING,D,19960418,000000,14.606,14.606,14.606,14.606,66834,0
ING,D,19960419,000000,14.761,14.761,14.761,14.761,56272,0
ING,D,19960422,000000,14.991,14.991,14.991,14.991,68936,0
ING,D,19960423,000000,15.222,15.222,15.222,15.222,93254,0
ING,D,19960424,000000,14.991,14.991,14.991,14.991,104827,0
ING,D,19960425,000000,14.991,14.991,14.991,14.991,66705,0
ING,D,19960426,000000,15.067,15.067,15.067,15.067,109800,0
ING,D,19960429,000000,15.298,15.298,15.298,15.298,154103,0
ING,D,19960430,000000,15.298,15.298,15.298,15.298,123022,0
ING,D,19960506,000000,15.761,15.761,15.761,15.761,208421,0
ING,D,19960507,000000,16.834,16.834,16.834,16.834,395685,0
ING,D,19960508,000000,17.219,17.219,17.219,17.219,296028,0
ING,D,19960509,000000,17.143,17.143,17.143,17.143,176539,0
ING,D,19960510,000000,17.065,17.065,17.065,17.065,232625,0
ING,D,19960513,000000,17.219,17.219,17.219,17.219,162712,0
ING,D,19960514,000000,17.143,17.143,17.143,17.143,164374,0
ING,D,19960515,000000,17.065,17.065,17.065,17.065,71679,0
ING,D,19960516,000000,17.143,17.143,17.143,17.143,73663,0
ING,D,19960517,000000,17.296,17.296,17.296,17.296,98379,0
ING,D,19960520,000000,17.296,17.296,17.296,17.296,87329,0
ING,D,19960521,000000,17.143,17.143,17.143,17.143,111530,0
ING,D,19960522,000000,16.988,16.988,16.988,16.988,131457,0
ING,D,19960523,000000,15.374,15.374,15.374,15.374,96821,0
ING,D,19960524,000000,14.682,14.682,14.682,14.682,144343,0
ING,D,19960527,000000,14.991,14.991,14.991,14.991,154893,0
ING,D,19960528,000000,14.991,14.991,14.991,14.991,134279,0
ING,D,19960529,000000,15.105,15.105,15.105,15.105,134559,0
ING,D,19960530,000000,15.105,15.105,15.105,15.105,102851,0
ING,D,19960531,000000,15.105,15.105,15.105,15.105,115550,0
ING,D,19960603,000000,15.105,15.105,15.105,15.105,129111,0
ING,D,19960604,000000,15.145,15.145,15.145,15.145,138603,0
ING,D,19960605,000000,16.642,16.642,16.642,16.642,198127,0
ING,D,19960607,000000,18.295,18.295,18.295,18.295,274370,0
ING,D,19960610,000000,18.295,18.295,18.295,18.295,243894,0
ING,D,19960611,000000,18.065,18.065,18.065,18.065,255444,0
ING,D,19960612,000000,17.681,17.681,17.681,17.681,153487,0
ING,D,19960613,000000,16.911,16.911,16.911,16.911,206064,0
ING,D,19960614,000000,16.911,16.911,16.911,16.911,115516,0
ING,D,19960617,000000,16.911,16.911,16.911,16.911,27189,0
ING,D,19960618,000000,16.911,16.911,16.911,16.911,106626,0
ING,D,19960619,000000,16.911,16.911,16.911,16.911,198009,0
ING,D,19960620,000000,16.911,16.911,16.911,16.911,139499,0
ING,D,19960621,000000,16.911,16.911,16.911,16.911,180014,0
ING,D,19960624,000000,17.335,17.335,17.335,17.335,93870,0
ING,D,19960625,000000,17.526,17.526,17.526,17.526,161062,0
ING,D,19960626,000000,17.681,17.681,17.681,17.681,341042,0
ING,D,19960627,000000,17.988,17.988,17.988,17.988,158366,0
ING,D,19960628,000000,17.681,17.681,17.681,17.681,126497,0
ING,D,19960701,000000,17.681,17.681,17.681,17.681,88758,0
ING,D,19960702,000000,17.681,17.681,17.681,17.681,59268,0
ING,D,19960703,000000,17.911,17.911,17.911,17.911,55097,0
ING,D,19960704,000000,19.681,19.681,19.681,19.681,444961,0
ING,D,19960705,000000,19.219,19.219,19.219,19.219,134537,0
ING,D,19960708,000000,18.526,18.526,18.526,18.526,97507,0
ING,D,19960709,000000,18.526,18.526,18.526,18.526,51751,0
ING,D,19960710,000000,18.141,18.141,18.141,18.141,46441,0
ING,D,19960711,000000,16.911,16.911,16.911,16.911,327133,0
ING,D,19960712,000000,17.335,17.335,17.335,17.335,49915,0
ING,D,19960715,000000,17.681,17.681,17.681,17.681,68052,0
ING,D,19960716,000000,17.681,17.681,17.681,17.681,50950,0
ING,D,19960717,000000,17.605,17.605,17.605,17.605,57386,0
ING,D,19960718,000000,17.296,17.296,17.296,17.296,120490,0
ING,D,19960719,000000,17.296,17.296,17.296,17.296,146492,0
ING,D,19960722,000000,17.296,17.296,17.296,17.296,100493,0
ING,D,19960723,000000,17.296,17.296,17.296,17.296,40377,0
