<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,D,20111212,000000,0.7839,0.7839,0.7638,0.7839,56346,0
STX,D,20111213,000000,0.7773,0.7839,0.7707,0.7707,122761,0
STX,D,20111214,000000,0.7707,0.7773,0.7572,0.7773,78403,0
STX,D,20111215,000000,0.7638,0.804,0.7303,0.804,455313,0
STX,D,20111216,000000,0.7839,0.8175,0.7839,0.8175,87016,0
STX,D,20111219,000000,0.8175,0.8175,0.7906,0.804,171782,0
STX,D,20111220,000000,0.804,0.8175,0.7773,0.8175,402940,0
STX,D,20111221,000000,0.804,0.8175,0.7906,0.8175,176608,0
STX,D,20111222,000000,0.804,0.8242,0.7906,0.8175,254609,0
STX,D,20111223,000000,0.804,0.8242,0.7974,0.7974,119843,0
STX,D,20111227,000000,0.7906,0.804,0.7773,0.804,425358,0
STX,D,20111228,000000,0.7974,0.804,0.7906,0.804,161998,0
STX,D,20111229,000000,0.804,0.8108,0.7974,0.8108,64632,0
STX,D,20111230,000000,0.8175,0.8175,0.7974,0.8108,54742,0
STX,D,20120102,000000,0.8175,0.8175,0.804,0.8175,57118,0
STX,D,20120103,000000,0.8175,0.8242,0.804,0.8175,60719,0
STX,D,20120104,000000,0.804,0.8242,0.804,0.8242,64175,0
STX,D,20120105,000000,0.8175,0.8242,0.8108,0.8242,28964,0
STX,D,20120109,000000,0.8108,0.8309,0.8108,0.8175,96052,0
STX,D,20120110,000000,0.8175,0.8309,0.8175,0.8309,125608,0
STX,D,20120111,000000,0.8375,0.8375,0.8108,0.8309,75780,0
STX,D,20120112,000000,0.8175,0.8375,0.8175,0.8242,82179,0
STX,D,20120113,000000,0.8309,0.8309,0.8242,0.8242,63543,0
STX,D,20120116,000000,0.8242,0.8577,0.8242,0.8577,276820,0
STX,D,20120117,000000,0.8509,0.8844,0.8509,0.8778,472412,0
STX,D,20120118,000000,0.8711,0.8778,0.8643,0.8778,98244,0
STX,D,20120119,000000,0.8778,0.9045,0.8443,0.8711,8172095,0
STX,D,20120120,000000,0.8711,0.8979,0.8577,0.8643,454142,0
STX,D,20120123,000000,0.8643,0.8844,0.8509,0.8643,528484,0
STX,D,20120124,000000,0.8711,0.8778,0.8509,0.8643,242095,0
STX,D,20120125,000000,0.8643,0.8711,0.8509,0.8643,67936,0
STX,D,20120126,000000,0.8643,0.8844,0.8242,0.8375,1367065,0
STX,D,20120127,000000,0.8375,0.8509,0.8175,0.8375,180570,0
STX,D,20120130,000000,0.8175,0.8375,0.8175,0.8242,107421,0
STX,D,20120131,000000,0.8242,0.8443,0.8175,0.8309,192489,0
STX,D,20120201,000000,0.8309,0.8375,0.8242,0.8375,77810,0
STX,D,20120202,000000,0.8375,0.8643,0.8242,0.8375,280426,0
STX,D,20120203,000000,0.8309,0.8509,0.8309,0.8443,23264,0
STX,D,20120206,000000,0.8375,0.8443,0.8175,0.8309,253425,0
STX,D,20120207,000000,0.8242,0.8309,0.7906,0.8175,364839,0
STX,D,20120208,000000,0.8108,0.8175,0.7974,0.804,300669,0
STX,D,20120209,000000,0.8108,0.8108,0.7906,0.7974,84990,0
STX,D,20120210,000000,0.7974,0.7974,0.7572,0.7839,273210,0
STX,D,20120213,000000,0.7839,0.7906,0.7773,0.7839,115500,0
STX,D,20120214,000000,0.7839,0.804,0.7707,0.804,212439,0
STX,D,20120215,000000,0.804,0.8175,0.804,0.804,143093,0
STX,D,20120216,000000,0.804,0.8108,0.7974,0.8108,35996,0
STX,D,20120217,000000,0.8108,0.8242,0.8108,0.8175,57608,0
STX,D,20120220,000000,0.8108,0.8242,0.804,0.8242,241524,0
STX,D,20120221,000000,0.8309,0.8309,0.8108,0.8309,247618,0
STX,D,20120222,000000,0.8375,0.8375,0.8175,0.8242,57081,0
STX,D,20120223,000000,0.8309,0.8309,0.8108,0.8242,21918,0
STX,D,20120224,000000,0.8175,0.8242,0.8108,0.8242,192113,0
STX,D,20120227,000000,0.8242,0.8242,0.7974,0.8175,78056,0
STX,D,20120228,000000,0.804,0.8175,0.7974,0.8175,189094,0
STX,D,20120229,000000,0.8175,0.8175,0.804,0.8108,157866,0
STX,D,20120301,000000,0.8108,0.8108,0.804,0.8108,28923,0
STX,D,20120302,000000,0.804,0.8108,0.7906,0.7906,46409,0
STX,D,20120305,000000,0.804,0.804,0.7839,0.7974,50437,0
STX,D,20120306,000000,0.7906,0.7906,0.7773,0.7773,97065,0
STX,D,20120307,000000,0.7773,0.7906,0.7707,0.7906,105763,0
STX,D,20120308,000000,0.7773,0.7974,0.7638,0.7839,132244,0
STX,D,20120309,000000,0.7839,0.7906,0.7707,0.7773,48604,0
STX,D,20120312,000000,0.7839,0.7839,0.7707,0.7773,43892,0
STX,D,20120313,000000,0.7839,0.7906,0.7773,0.7906,72581,0
STX,D,20120314,000000,0.7906,0.804,0.7839,0.804,84115,0
STX,D,20120315,000000,0.804,0.804,0.7773,0.7906,56873,0
STX,D,20120316,000000,0.7773,0.7906,0.7773,0.7906,52036,0
STX,D,20120319,000000,0.7906,0.7906,0.7773,0.7773,34183,0
STX,D,20120320,000000,0.7773,0.7906,0.7707,0.7773,53714,0
STX,D,20120321,000000,0.7773,0.7906,0.7638,0.7707,65915,0
STX,D,20120322,000000,0.7707,0.7707,0.7303,0.7437,203327,0
STX,D,20120323,000000,0.7371,0.7371,0.7237,0.7303,109392,0
STX,D,20120326,000000,0.7303,0.7303,0.7103,0.7237,56231,0
STX,D,20120327,000000,0.7237,0.7303,0.7169,0.7169,70928,0
STX,D,20120328,000000,0.7169,0.7237,0.7103,0.7169,33805,0
STX,D,20120329,000000,0.7237,0.7237,0.6901,0.7103,51152,0
STX,D,20120330,000000,0.7103,0.7103,0.6834,0.6969,84749,0
STX,D,20120402,000000,0.7035,0.7035,0.6901,0.6969,38041,0
STX,D,20120403,000000,0.6969,0.7035,0.6834,0.6901,61330,0
STX,D,20120404,000000,0.7035,0.7035,0.6634,0.6634,312260,0
STX,D,20120405,000000,0.6701,0.6767,0.6634,0.6767,124116,0
STX,D,20120410,000000,0.6834,0.6834,0.6701,0.6767,414060,0
STX,D,20120411,000000,0.6834,0.6969,0.6701,0.6969,183913,0
STX,D,20120412,000000,0.6834,0.7237,0.6834,0.7169,105208,0
STX,D,20120413,000000,0.7237,0.7237,0.7035,0.7103,29424,0
STX,D,20120416,000000,0.7035,0.7103,0.6834,0.6834,117493,0
STX,D,20120417,000000,0.6834,0.6969,0.6834,0.6901,59167,0
STX,D,20120418,000000,0.6969,0.6969,0.6767,0.6767,59319,0
STX,D,20120419,000000,0.6834,0.6901,0.6767,0.6901,193047,0
STX,D,20120420,000000,0.6834,0.6901,0.6834,0.6901,81967,0
STX,D,20120423,000000,0.6767,0.6834,0.6701,0.6767,384615,0
STX,D,20120424,000000,0.6767,0.6834,0.6767,0.6834,285966,0
STX,D,20120425,000000,0.6834,0.6969,0.6767,0.6969,360210,0
STX,D,20120426,000000,0.7035,0.7035,0.6834,0.6969,7351,0
STX,D,20120427,000000,0.7035,0.7572,0.6834,0.7572,300769,0
STX,D,20120430,000000,0.7572,0.7707,0.7505,0.7707,182608,0
STX,D,20120502,000000,0.7638,0.7906,0.7572,0.7906,100129,0
STX,D,20120504,000000,0.7707,0.7773,0.7638,0.7773,60924,0
STX,D,20120507,000000,0.7638,0.7707,0.7437,0.7707,40745,0
STX,D,20120508,000000,0.7572,0.7572,0.7505,0.7505,9208,0
STX,D,20120509,000000,0.7437,0.7505,0.7169,0.7303,57796,0
STX,D,20120510,000000,0.7303,0.7303,0.7169,0.7303,34312,0
STX,D,20120511,000000,0.7237,0.7237,0.7103,0.7237,39212,0
STX,D,20120514,000000,0.7237,0.7303,0.7103,0.7103,150273,0
STX,D,20120515,000000,0.7237,0.7237,0.7035,0.7103,162849,0
STX,D,20120516,000000,0.7035,0.7103,0.7035,0.7103,174947,0
STX,D,20120517,000000,0.6969,0.7035,0.6767,0.6767,518922,0
STX,D,20120518,000000,0.6767,0.7169,0.6701,0.7035,176470,0
STX,D,20120521,000000,0.7035,0.7103,0.7035,0.7103,87503,0
STX,D,20120522,000000,0.7103,0.7169,0.7035,0.7035,25958,0
STX,D,20120523,000000,0.7035,0.7035,0.7035,0.7035,32701,0
STX,D,20120524,000000,0.7035,0.7103,0.7035,0.7103,54562,0
STX,D,20120525,000000,0.7169,0.7237,0.7035,0.7103,97495,0
STX,D,20120528,000000,0.7169,0.7169,0.7035,0.7169,23900,0
STX,D,20120529,000000,0.7169,0.7237,0.7103,0.7103,29456,0
STX,D,20120530,000000,0.7103,0.7169,0.7035,0.7169,27076,0
STX,D,20120531,000000,0.7237,0.7237,0.7237,0.7237,149,0
STX,D,20120601,000000,0.7103,0.7169,0.7035,0.7169,109875,0
STX,D,20120604,000000,0.7103,0.7169,0.7035,0.7103,61837,0
STX,D,20120605,000000,0.7103,0.7169,0.7103,0.7103,195939,0
STX,D,20120606,000000,0.7103,0.7169,0.7035,0.7103,190274,0
STX,D,20120608,000000,0.7169,0.7437,0.7103,0.7437,123100,0
STX,D,20120611,000000,0.7437,0.7437,0.7303,0.7303,7777,0
STX,D,20120612,000000,0.7371,0.7371,0.7103,0.7169,38363,0
STX,D,20120613,000000,0.7237,0.7237,0.7103,0.7169,20173,0
STX,D,20120614,000000,0.7103,0.7237,0.7103,0.7169,13556,0
STX,D,20120615,000000,0.7169,0.7237,0.7169,0.7169,11433,0
STX,D,20120618,000000,0.7169,0.7169,0.7103,0.7103,17427,0
STX,D,20120619,000000,0.7103,0.7303,0.7035,0.7303,93725,0
STX,D,20120620,000000,0.7303,0.7303,0.7103,0.7169,36145,0
STX,D,20120621,000000,0.7169,0.7303,0.7169,0.7169,51454,0
STX,D,20120622,000000,0.7169,0.7169,0.7103,0.7169,102620,0
STX,D,20120625,000000,0.7103,0.7169,0.7103,0.7103,19874,0
STX,D,20120626,000000,0.7103,0.7169,0.7103,0.7169,31757,0
STX,D,20120627,000000,0.7103,0.7437,0.7103,0.7169,86274,0
STX,D,20120628,000000,0.7169,0.7303,0.7103,0.7103,16296,0
STX,D,20120629,000000,0.7103,0.7303,0.7103,0.7237,59220,0
STX,D,20120702,000000,0.7237,0.7237,0.7103,0.7103,13433,0
STX,D,20120703,000000,0.7103,0.7169,0.7035,0.7035,13815,0
STX,D,20120704,000000,0.7035,0.7103,0.6834,0.7103,31799,0
STX,D,20120705,000000,0.6901,0.7169,0.6834,0.7169,89493,0
STX,D,20120706,000000,0.7169,0.7169,0.7103,0.7169,44367,0
STX,D,20120709,000000,0.7103,0.7103,0.7103,0.7103,18528,0
STX,D,20120710,000000,0.7103,0.7103,0.6969,0.7103,80295,0
STX,D,20120711,000000,0.7035,0.7237,0.7035,0.7103,32022,0
STX,D,20120712,000000,0.7103,0.7103,0.7103,0.7103,24400,0
STX,D,20120713,000000,0.7103,0.7237,0.7103,0.7237,67969,0
STX,D,20120716,000000,0.7169,0.7169,0.7103,0.7103,14788,0
STX,D,20120717,000000,0.7103,0.7237,0.7035,0.7237,170569,0
STX,D,20120718,000000,0.7103,0.7303,0.7103,0.7303,55086,0
STX,D,20120719,000000,0.7303,0.7371,0.7103,0.7371,42248,0
STX,D,20120720,000000,0.7237,0.7505,0.7237,0.7437,52812,0
STX,D,20120723,000000,0.7303,0.7371,0.7169,0.7371,138425,0
STX,D,20120724,000000,0.7303,0.7572,0.7303,0.7572,136326,0
STX,D,20120725,000000,0.7572,0.7707,0.7505,0.7638,80990,0
STX,D,20120726,000000,0.7638,0.7773,0.7638,0.7638,75529,0
STX,D,20120727,000000,0.7638,0.7638,0.7638,0.7638,48174,0
STX,D,20120730,000000,0.7572,0.7773,0.7572,0.7773,732602,0
STX,D,20120731,000000,0.7773,0.7906,0.7773,0.7906,77390,0
STX,D,20120801,000000,0.7974,0.7974,0.7638,0.7773,164446,0
STX,D,20120802,000000,0.7638,0.7638,0.7437,0.7437,80889,0
STX,D,20120803,000000,0.7505,0.7505,0.7303,0.7505,163301,0
STX,D,20120806,000000,0.7505,0.7505,0.7169,0.7371,33625,0
STX,D,20120807,000000,0.7303,0.7303,0.7035,0.7237,73735,0
STX,D,20120808,000000,0.7103,0.7237,0.7103,0.7237,74175,0
STX,D,20120809,000000,0.7303,0.7303,0.7169,0.7237,81984,0
STX,D,20120810,000000,0.7303,0.7303,0.7237,0.7303,16641,0
STX,D,20120813,000000,0.7371,0.7371,0.7237,0.7371,37308,0
STX,D,20120814,000000,0.7371,0.7437,0.7371,0.7371,45854,0
STX,D,20120816,000000,0.7437,0.7572,0.7303,0.7572,95512,0
STX,D,20120817,000000,0.7638,0.7638,0.7437,0.7572,152303,0
STX,D,20120820,000000,0.7638,0.7707,0.7371,0.7707,32357,0
STX,D,20120821,000000,0.7707,0.7707,0.7505,0.7505,6015,0
STX,D,20120822,000000,0.7437,0.7572,0.7437,0.7572,114718,0
STX,D,20120823,000000,0.7572,0.7572,0.7371,0.7505,22276,0
STX,D,20120824,000000,0.7572,0.7572,0.7303,0.7572,32322,0
STX,D,20120827,000000,0.7572,0.7572,0.7505,0.7572,43430,0
STX,D,20120828,000000,0.7371,0.7572,0.7303,0.7572,103767,0
STX,D,20120829,000000,0.7572,0.7572,0.7371,0.7572,106114,0
STX,D,20120830,000000,0.7572,0.7638,0.7505,0.7638,113384,0
STX,D,20120831,000000,0.7572,0.804,0.7572,0.804,598335,0
STX,D,20120903,000000,0.7773,0.804,0.7773,0.804,139503,0
STX,D,20120904,000000,0.7974,0.8108,0.7839,0.8108,371353,0
STX,D,20120905,000000,0.7906,0.804,0.7839,0.7839,148176,0
STX,D,20120906,000000,0.7839,0.7906,0.7707,0.7707,8158,0
STX,D,20120907,000000,0.7906,0.7906,0.7707,0.7839,2686,0
STX,D,20120910,000000,0.7906,0.7906,0.7638,0.7773,38366,0
STX,D,20120911,000000,0.7773,0.7839,0.7638,0.7707,8600,0
STX,D,20120912,000000,0.7707,0.7906,0.7707,0.7906,37452,0
STX,D,20120913,000000,0.7906,0.7974,0.7707,0.7974,88363,0
STX,D,20120914,000000,0.7906,0.7974,0.7839,0.7974,125446,0
STX,D,20120917,000000,0.7974,0.7974,0.7773,0.7906,12863,0
STX,D,20120918,000000,0.7906,0.7906,0.7707,0.7839,24315,0
STX,D,20120919,000000,0.7707,0.7839,0.7638,0.7839,45789,0
STX,D,20120920,000000,0.7707,0.7839,0.7638,0.7839,43564,0
STX,D,20120921,000000,0.7707,0.7906,0.7707,0.7906,90865,0
STX,D,20120924,000000,0.7707,0.7839,0.7707,0.7773,126617,0
STX,D,20120925,000000,0.7839,0.7839,0.7773,0.7839,22012,0
STX,D,20120926,000000,0.7839,0.7839,0.7773,0.7839,29849,0
STX,D,20120927,000000,0.7773,0.7906,0.7773,0.7906,91212,0
STX,D,20120928,000000,0.7839,0.7839,0.7773,0.7839,33638,0
STX,D,20121001,000000,0.7773,0.7839,0.7773,0.7839,8266,0
STX,D,20121002,000000,0.7707,0.7707,0.7707,0.7707,82066,0
STX,D,20121003,000000,0.7707,0.7773,0.7572,0.7773,47269,0
STX,D,20121004,000000,0.7773,0.7773,0.7707,0.7707,29887,0
STX,D,20121005,000000,0.7707,0.7773,0.7572,0.7773,59678,0
STX,D,20121008,000000,0.7773,0.7773,0.7572,0.7707,55195,0
STX,D,20121009,000000,0.7638,0.7707,0.7437,0.7707,136739,0
STX,D,20121010,000000,0.7638,0.7707,0.7572,0.7707,17312,0
STX,D,20121011,000000,0.7638,0.7638,0.7505,0.7638,51571,0
STX,D,20121012,000000,0.7572,0.7638,0.7505,0.7638,41292,0
STX,D,20121015,000000,0.7572,0.7707,0.7572,0.7707,46016,0
STX,D,20121016,000000,0.7707,0.7707,0.7572,0.7707,20778,0
STX,D,20121017,000000,0.7572,0.7638,0.7505,0.7638,30520,0
STX,D,20121018,000000,0.7505,0.7707,0.7437,0.7707,144369,0
STX,D,20121019,000000,0.7572,0.7707,0.7505,0.7707,91646,0
STX,D,20121022,000000,0.7638,0.7707,0.7505,0.7707,81680,0
STX,D,20121023,000000,0.7707,0.7707,0.7572,0.7638,39870,0
STX,D,20121024,000000,0.7638,0.7638,0.7505,0.7638,42083,0
STX,D,20121025,000000,0.7505,0.7638,0.7505,0.7638,28844,0
STX,D,20121026,000000,0.7638,0.7707,0.7505,0.7707,65919,0
STX,D,20121029,000000,0.7707,0.7707,0.7638,0.7707,26138,0
STX,D,20121030,000000,0.7707,0.7707,0.7572,0.7638,66112,0
STX,D,20121031,000000,0.7638,0.7638,0.7572,0.7572,56416,0
STX,D,20121102,000000,0.7505,0.7638,0.7505,0.7638,155706,0
STX,D,20121105,000000,0.7638,0.7638,0.7505,0.7638,32845,0
STX,D,20121106,000000,0.7505,0.7638,0.7237,0.7638,669464,0
STX,D,20121107,000000,0.7638,0.7707,0.7638,0.7707,81735,0
STX,D,20121108,000000,0.7707,0.7707,0.7572,0.7707,121972,0
STX,D,20121109,000000,0.7707,0.7906,0.7707,0.7906,168324,0
STX,D,20121112,000000,0.7906,0.7974,0.7707,0.7974,91110,0
STX,D,20121113,000000,0.7839,0.7974,0.7839,0.7974,154691,0
STX,D,20121114,000000,0.7906,0.7974,0.7839,0.7839,30558,0
STX,D,20121115,000000,0.7906,0.7974,0.7773,0.7974,1637946,0
STX,D,20121116,000000,0.7974,0.7974,0.7773,0.7906,156236,0
STX,D,20121119,000000,0.7839,0.7906,0.7773,0.7906,29747,0
STX,D,20121120,000000,0.7906,0.7906,0.7707,0.7906,61811,0
STX,D,20121121,000000,0.7839,0.7839,0.7572,0.7839,214419,0
STX,D,20121122,000000,0.7839,0.7839,0.7638,0.7773,108136,0
STX,D,20121123,000000,0.7773,0.7839,0.7707,0.7839,7417,0
STX,D,20121126,000000,0.7773,0.7839,0.7707,0.7839,37422,0
STX,D,20121127,000000,0.7773,0.7839,0.7638,0.7638,43473,0
STX,D,20121128,000000,0.7707,0.7839,0.7707,0.7839,76663,0
STX,D,20121129,000000,0.7839,0.7839,0.7773,0.7839,137181,0
STX,D,20121130,000000,0.7839,0.7906,0.7773,0.7906,48043,0
STX,D,20121203,000000,0.7839,0.7974,0.7839,0.7839,34655,0
STX,D,20121204,000000,0.7839,0.7839,0.7773,0.7773,34275,0
STX,D,20121205,000000,0.7773,0.7906,0.7773,0.7773,11618,0
STX,D,20121206,000000,0.7773,0.7839,0.7773,0.7773,32561,0
STX,D,20121207,000000,0.7773,0.7839,0.7773,0.7773,28074,0
STX,D,20121210,000000,0.7773,0.8309,0.7773,0.8242,9232697,0
STX,D,20121211,000000,0.8242,0.9448,0.8242,0.8979,3603868,0
STX,D,20121212,000000,0.8911,0.9716,0.8643,0.9314,4499014,0
STX,D,20121213,000000,0.9381,0.9581,0.9112,0.9381,835624,0
STX,D,20121214,000000,0.9381,0.9716,0.8979,0.9381,1542955,0
STX,D,20121217,000000,0.9246,0.9381,0.9181,0.9314,402977,0
STX,D,20121218,000000,0.9181,0.9381,0.8979,0.9381,1514248,0
STX,D,20121219,000000,0.9381,0.9381,0.9112,0.9314,686473,0
STX,D,20121220,000000,0.9181,0.9314,0.9181,0.9314,247877,0
STX,D,20121221,000000,0.9246,0.9514,0.9181,0.9381,1333958,0
STX,D,20121227,000000,0.9314,0.9381,0.9181,0.9314,238082,0
STX,D,20121228,000000,0.9381,0.9649,0.9314,0.9381,616356,0
STX,D,20130102,000000,0.9381,0.9381,0.9181,0.9314,139415,0
STX,D,20130103,000000,0.9381,0.9983,0.9381,0.985,1877920,0
STX,D,20130104,000000,0.9918,0.9918,0.9514,0.9716,343469,0
STX,D,20130107,000000,0.9716,0.9716,0.9246,0.9246,540102,0
STX,D,20130108,000000,0.9246,0.9514,0.9112,0.9514,257237,0
STX,D,20130109,000000,0.9514,0.9716,0.9514,0.9716,2789371,0
STX,D,20130110,000000,0.9716,1.0185,0.9649,0.9983,6467464,0
STX,D,20130111,000000,1.0051,1.0117,0.9783,0.9783,453162,0
STX,D,20130114,000000,0.9783,0.9983,0.9716,0.9783,135669,0
STX,D,20130115,000000,0.9649,0.9783,0.9514,0.9581,610358,0
STX,D,20130116,000000,0.9581,0.9581,0.9314,0.9381,467835,0
STX,D,20130117,000000,0.9381,0.9649,0.9381,0.9381,152564,0
STX,D,20130118,000000,0.9448,0.9514,0.9246,0.9314,166971,0
STX,D,20130121,000000,0.9381,0.9514,0.9381,0.9448,194765,0
STX,D,20130122,000000,0.9448,0.9448,0.9314,0.9314,41887,0
STX,D,20130123,000000,0.9314,0.9581,0.9112,0.9448,607042,0
STX,D,20130124,000000,0.9514,0.9716,0.9314,0.9649,94868,0
STX,D,20130125,000000,0.9716,0.9783,0.9649,0.9649,259649,0
STX,D,20130128,000000,0.9649,0.9649,0.9514,0.9514,19423,0
STX,D,20130129,000000,0.9448,0.9514,0.9381,0.9514,353901,0
STX,D,20130130,000000,0.9381,0.9448,0.9381,0.9448,74323,0
STX,D,20130131,000000,0.9381,0.9581,0.9314,0.9581,175429,0
STX,D,20130201,000000,0.9448,0.9448,0.9381,0.9448,207630,0
STX,D,20130204,000000,0.9381,0.9448,0.9381,0.9381,33037,0
STX,D,20130205,000000,0.9381,0.9381,0.9181,0.9314,362224,0
STX,D,20130206,000000,0.9314,0.9314,0.9314,0.9314,15702,0
STX,D,20130207,000000,0.9246,0.9381,0.9181,0.9381,33860,0
STX,D,20130208,000000,0.9381,0.9649,0.9381,0.9514,65638,0
STX,D,20130211,000000,0.9514,0.9514,0.9314,0.9514,84009,0
STX,D,20130212,000000,0.9581,0.9581,0.9314,0.9581,160933,0
STX,D,20130213,000000,0.9581,0.9581,0.9314,0.9581,154803,0
STX,D,20130214,000000,0.9581,0.9581,0.9314,0.9314,303893,0
STX,D,20130215,000000,0.9246,0.9381,0.9246,0.9381,158635,0
STX,D,20130218,000000,0.9381,0.9381,0.9181,0.9381,97283,0
STX,D,20130219,000000,0.9314,0.9514,0.9246,0.9246,31364,0
STX,D,20130220,000000,0.9246,0.9381,0.9181,0.9381,55955,0
STX,D,20130221,000000,0.9381,0.9381,0.9112,0.9314,180635,0
STX,D,20130222,000000,0.9314,0.9649,0.9181,0.9581,223431,0
STX,D,20130225,000000,0.9581,0.9649,0.9381,0.9649,145274,0
STX,D,20130226,000000,0.9581,1.0051,0.9448,0.9918,471824,0
STX,D,20130227,000000,0.985,0.9983,0.9783,0.9918,113469,0
STX,D,20130228,000000,0.985,0.9918,0.985,0.9918,9092,0
STX,D,20130301,000000,0.9918,0.9918,0.9783,0.985,21465,0
STX,D,20130304,000000,0.985,0.9918,0.9783,0.985,27720,0
STX,D,20130305,000000,0.9783,0.985,0.9783,0.985,10176,0
STX,D,20130306,000000,0.985,0.9918,0.9649,0.9649,40825,0
STX,D,20130307,000000,0.9581,0.9649,0.9181,0.9381,417748,0
STX,D,20130308,000000,0.9448,0.9649,0.9381,0.9649,211780,0
STX,D,20130311,000000,0.9448,0.9716,0.9448,0.9649,111567,0
STX,D,20130312,000000,0.9581,0.9649,0.9514,0.9649,70448,0
STX,D,20130313,000000,0.9514,0.9649,0.9448,0.9581,191748,0
STX,D,20130314,000000,0.9581,0.9649,0.9581,0.9649,82327,0
STX,D,20130315,000000,0.9581,0.9783,0.9581,0.9716,111300,0
STX,D,20130318,000000,0.9716,0.9716,0.9514,0.9716,29059,0
STX,D,20130319,000000,0.9649,0.9716,0.9448,0.9716,119896,0
STX,D,20130320,000000,0.9649,0.9649,0.9581,0.9581,36708,0
STX,D,20130321,000000,0.9514,0.9649,0.9314,0.9649,181870,0
STX,D,20130322,000000,0.9514,0.9514,0.9314,0.9448,193389,0
STX,D,20130325,000000,0.9381,0.9649,0.9381,0.9514,155132,0
STX,D,20130326,000000,0.9448,0.9716,0.9381,0.9716,186817,0
STX,D,20130327,000000,0.9716,1.0586,0.9581,1.0454,513152,0
STX,D,20130328,000000,1.0454,1.0922,1.0318,1.0788,449150,0
STX,D,20130402,000000,1.0922,1.0922,1.0454,1.0855,322616,0
STX,D,20130403,000000,1.072,1.072,1.0519,1.072,58724,0
STX,D,20130404,000000,1.0519,1.072,1.0386,1.0655,111434,0
STX,D,20130405,000000,1.0655,1.119,1.0655,1.0855,502559,0
STX,D,20130408,000000,1.0855,1.0922,1.0855,1.0922,50869,0
STX,D,20130409,000000,1.0989,1.1122,1.0922,1.1055,1002853,0
STX,D,20130410,000000,1.0989,1.1256,1.0989,1.1122,116570,0
STX,D,20130411,000000,1.1122,1.1391,1.1055,1.1391,127657,0
STX,D,20130412,000000,1.119,1.1324,1.119,1.1324,93427,0
STX,D,20130415,000000,1.1391,1.1391,1.1055,1.1391,192578,0
STX,D,20130417,000000,1.1391,1.1391,1.0989,1.1324,288766,0
STX,D,20130418,000000,1.119,1.1391,1.0922,1.119,229279,0
STX,D,20130419,000000,1.119,1.1256,1.0922,1.1256,146622,0
STX,D,20130422,000000,1.1055,1.1256,1.072,1.0855,421252,0
STX,D,20130423,000000,1.072,1.1055,1.0655,1.1055,234822,0
STX,D,20130424,000000,1.0922,1.1122,1.0855,1.1122,99568,0
STX,D,20130425,000000,1.1122,1.119,1.0922,1.119,40557,0
STX,D,20130426,000000,1.1256,1.1391,1.0989,1.1391,132664,0
STX,D,20130429,000000,1.1256,1.1591,1.1256,1.1324,87557,0
STX,D,20130430,000000,1.1391,1.1391,1.1122,1.1324,73765,0
STX,D,20130502,000000,1.119,1.1391,1.119,1.1324,7662,0
STX,D,20130506,000000,1.1122,1.1324,1.1122,1.1122,99309,0
STX,D,20130507,000000,1.1122,1.119,1.0855,1.119,129071,0
STX,D,20130508,000000,1.119,1.1256,1.0989,1.1256,189527,0
STX,D,20130509,000000,1.1256,1.1256,1.1055,1.1256,53973,0
STX,D,20130510,000000,1.1391,1.1792,1.0586,1.0586,584011,0
STX,D,20130513,000000,1.0519,1.0519,0.985,1.0117,465160,0
STX,D,20130514,000000,1.0051,1.0386,0.9983,1.0185,389842,0
STX,D,20130515,000000,1.0318,1.0386,1.0252,1.0386,156774,0
STX,D,20130516,000000,1.0454,1.1122,1.0386,1.0855,321275,0
STX,D,20130517,000000,1.0788,1.1122,1.0788,1.1055,142328,0
STX,D,20130520,000000,1.1122,1.1391,1.0989,1.1055,2544991,0
STX,D,20130521,000000,1.119,1.1324,1.0989,1.1256,56146,0
STX,D,20130522,000000,1.1391,1.1391,1.119,1.1324,9967,0
STX,D,20130523,000000,1.1324,1.1324,1.0989,1.1324,142232,0
STX,D,20130524,000000,1.1256,1.1324,1.1122,1.1324,17631,0
STX,D,20130527,000000,1.119,1.1726,1.1122,1.1591,1183545,0
STX,D,20130528,000000,1.1391,1.1458,1.1256,1.1458,273035,0
STX,D,20130529,000000,1.1391,1.1391,1.1122,1.1391,1559467,0
STX,D,20130531,000000,1.1256,1.1726,1.1256,1.1726,2376389,0
STX,D,20130603,000000,1.1726,1.1726,1.1256,1.1324,2313385,0
STX,D,20130604,000000,1.1324,1.1659,1.1256,1.1525,49489,0
STX,D,20130605,000000,1.1391,1.1659,1.1391,1.1525,2294152,0
STX,D,20130606,000000,1.1525,1.1525,1.1391,1.1458,15680,0
STX,D,20130607,000000,1.1391,1.1458,1.1324,1.1391,1996043,0
STX,D,20130610,000000,1.1391,1.1458,1.1324,1.1324,41932,0
STX,D,20130611,000000,1.1324,1.1391,1.1256,1.1391,1543179,0
STX,D,20130612,000000,1.1256,1.1391,1.1256,1.1256,670751,0
STX,D,20130613,000000,1.119,1.119,1.0788,1.0855,910012,0
STX,D,20130614,000000,1.0855,1.1122,1.0655,1.0989,1057515,0
STX,D,20130617,000000,1.0989,1.1122,1.0989,1.1055,18293,0
STX,D,20130618,000000,1.0922,1.1122,1.0922,1.1122,29078,0
STX,D,20130619,000000,1.1122,1.1122,1.0855,1.1122,221308,0
