<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATP,D,20100901,000000,5.5739,5.5739,5.4375,5.457,493,0
ATP,D,20100902,000000,5.4634,5.4634,5.3595,5.3985,1820,0
ATP,D,20100903,000000,5.2621,5.4894,5.2621,5.4894,1584,0
ATP,D,20100906,000000,5.5219,5.5219,5.5219,5.5219,6,0
ATP,D,20100907,000000,5.5154,5.5154,5.2945,5.2945,1983,0
ATP,D,20100908,000000,5.4246,5.4246,4.9307,5.379,10347,0
ATP,D,20100909,000000,5.379,5.4246,5.1127,5.3725,12642,0
ATP,D,20100910,000000,5.3725,5.3725,5.0022,5.1906,2162,0
ATP,D,20100913,000000,5.1971,5.1971,5.0022,5.1906,792,0
ATP,D,20100914,000000,5.327,5.3725,5.314,5.314,824,0
ATP,D,20100915,000000,5.314,5.314,5.0673,5.288,884,0
ATP,D,20100916,000000,5.314,5.314,5.0737,5.2297,1460,0
ATP,D,20100917,000000,5.2297,5.314,5.0996,5.2945,1236,0
ATP,D,20100920,000000,5.1971,5.379,5.0931,5.1971,3576,0
ATP,D,20100921,000000,5.366,5.3725,5.0996,5.2621,622,0
ATP,D,20100922,000000,5.3206,5.3206,4.9893,5.1711,4450,0
ATP,D,20100923,000000,5.2621,5.2621,5.1387,5.1452,43,0
ATP,D,20100924,000000,5.2491,5.2491,5.1582,5.2231,68,0
ATP,D,20100927,000000,5.2166,5.2166,5.1061,5.1061,359,0
ATP,D,20100928,000000,5.1582,5.1582,5.0022,5.0022,228,0
ATP,D,20100929,000000,5.0022,5.1321,4.9893,4.9893,1762,0
ATP,D,20100930,000000,5.0673,5.0673,5.0673,5.0673,31,0
ATP,D,20101001,000000,4.9893,4.9893,4.9307,4.9307,2153,0
ATP,D,20101004,000000,4.9371,5.0996,4.9371,5.0996,1274,0
ATP,D,20101005,000000,4.9502,5.1321,4.9502,5.1191,164,0
ATP,D,20101006,000000,4.9697,5.1582,4.9307,5.0673,1412,0
ATP,D,20101007,000000,5.0673,5.0673,4.8724,5.0347,224,0
ATP,D,20101008,000000,5.0347,5.0347,5.0347,5.0347,223,0
ATP,D,20101011,000000,4.9697,5.1516,4.9697,5.1255,140,0
ATP,D,20101012,000000,4.9697,4.9697,4.5149,4.5214,76867,0
ATP,D,20101013,000000,4.6709,4.6709,4.5473,4.6709,6916,0
ATP,D,20101014,000000,4.7293,4.7422,4.7098,4.7098,7405,0
ATP,D,20101015,000000,4.58,4.7684,4.58,4.7684,2892,0
ATP,D,20101018,000000,4.7748,4.8008,4.7228,4.8008,7493,0
ATP,D,20101019,000000,4.5995,4.8074,4.5995,4.8008,5450,0
ATP,D,20101020,000000,4.8008,4.8202,4.6839,4.8008,5775,0
ATP,D,20101021,000000,4.8074,4.8202,4.8074,4.8202,1221,0
ATP,D,20101022,000000,4.8202,4.8202,4.7488,4.7748,2785,0
ATP,D,20101025,000000,4.8593,4.8593,4.8528,4.8528,1386,0
ATP,D,20101026,000000,4.6709,4.9307,4.6709,4.9307,4976,0
ATP,D,20101027,000000,4.9047,5.0607,4.8917,5.0607,4495,0
ATP,D,20101028,000000,5.0607,5.0931,5.0607,5.0931,963,0
ATP,D,20101029,000000,5.1191,5.1191,4.9371,5.0022,868,0
ATP,D,20101102,000000,5.0673,5.1582,5.0607,5.1321,6839,0
ATP,D,20101103,000000,5.1582,5.1582,5.1061,5.1061,616,0
ATP,D,20101104,000000,5.1582,5.1582,4.9568,5.1127,1292,0
ATP,D,20101105,000000,5.1321,5.1321,4.9371,4.9371,17834,0
ATP,D,20101108,000000,5.1061,5.1061,4.9047,4.9893,4126,0
ATP,D,20101109,000000,4.9957,4.9957,4.8724,4.9957,1084,0
ATP,D,20101110,000000,4.9893,4.9957,4.7748,4.9957,8724,0
ATP,D,20101112,000000,4.9957,4.9957,4.6775,4.7163,361,0
ATP,D,20101115,000000,4.7228,4.9502,4.7228,4.9502,1783,0
ATP,D,20101116,000000,5.0022,5.0022,4.9634,4.9634,516,0
ATP,D,20101117,000000,4.9697,4.9697,4.9697,4.9697,36,0
ATP,D,20101118,000000,4.8724,4.8724,4.6125,4.7163,4208,0
ATP,D,20101119,000000,4.8659,4.8659,4.6189,4.6189,896,0
ATP,D,20101122,000000,4.8593,4.8593,4.6189,4.8333,1780,0
ATP,D,20101123,000000,4.8399,4.8399,4.8074,4.8074,33,0
ATP,D,20101124,000000,4.6189,4.7619,4.6189,4.7422,26218,0
ATP,D,20101125,000000,4.8659,4.8659,4.8399,4.8399,534,0
ATP,D,20101126,000000,4.8528,4.8528,4.6319,4.7748,615,0
ATP,D,20101129,000000,4.7553,4.7553,4.5929,4.7422,1092,0
ATP,D,20101130,000000,4.7422,4.7422,4.5473,4.5473,2288,0
ATP,D,20101201,000000,4.5473,4.6059,4.5473,4.6059,1203,0
ATP,D,20101202,000000,4.7228,4.8074,4.6775,4.8074,2306,0
ATP,D,20101203,000000,4.8983,4.8983,4.6579,4.8659,166,0
ATP,D,20101206,000000,4.8528,4.8528,4.8399,4.8399,142,0
ATP,D,20101207,000000,4.8659,4.8659,4.6189,4.8399,1913,0
ATP,D,20101208,000000,4.6839,4.7488,4.6775,4.7488,1938,0
ATP,D,20101209,000000,4.7163,4.7619,4.6125,4.7619,4642,0
ATP,D,20101210,000000,4.7422,4.7422,4.7293,4.7293,81,0
ATP,D,20101213,000000,4.6189,4.7422,4.6125,4.7422,1486,0
ATP,D,20101214,000000,4.7358,4.7358,4.7358,4.7358,140,0
ATP,D,20101215,000000,4.8528,4.8528,4.7684,4.7684,37,0
ATP,D,20101216,000000,4.7684,4.7684,4.7684,4.7684,392,0
ATP,D,20101217,000000,4.7748,4.7748,4.6254,4.7228,1790,0
ATP,D,20101220,000000,4.5995,4.7228,4.5995,4.7228,894,0
ATP,D,20101221,000000,4.7358,4.7358,4.7228,4.7228,108,0
ATP,D,20101222,000000,4.5929,4.5929,4.5929,4.5929,306,0
ATP,D,20101223,000000,4.7358,4.7358,4.6125,4.7098,456,0
ATP,D,20101227,000000,4.7098,4.7098,4.5539,4.6969,3814,0
ATP,D,20101228,000000,4.5735,4.6969,4.567,4.6969,439,0
ATP,D,20101229,000000,4.5735,4.8399,4.5735,4.8399,221,0
ATP,D,20101230,000000,4.8008,4.8008,4.8008,4.8008,18,0
ATP,D,20101231,000000,4.5539,4.8008,4.5539,4.8008,1115,0
ATP,D,20110103,000000,4.5539,4.7358,4.5539,4.7358,472,0
ATP,D,20110104,000000,4.7943,4.7943,4.5473,4.58,4393,0
ATP,D,20110105,000000,4.6969,4.6969,4.4891,4.6449,311,0
ATP,D,20110107,000000,4.6125,4.6125,4.5473,4.6059,1763,0
ATP,D,20110110,000000,4.5539,4.6125,4.5539,4.6125,2172,0
ATP,D,20110111,000000,4.5604,4.5929,4.4956,4.5929,3531,0
ATP,D,20110112,000000,4.6644,4.6644,4.6514,4.6514,231,0
ATP,D,20110113,000000,4.5473,4.6449,4.5473,4.6319,635,0
ATP,D,20110114,000000,4.6644,4.6644,4.5473,4.6579,482,0
ATP,D,20110117,000000,4.5473,4.6449,4.5473,4.6449,1248,0
ATP,D,20110118,000000,4.7422,4.7422,4.6189,4.6254,516,0
ATP,D,20110119,000000,4.6709,4.7748,4.6449,4.7748,5759,0
ATP,D,20110120,000000,4.6514,4.7422,4.5539,4.7422,456,0
ATP,D,20110121,000000,4.7358,4.7358,4.7358,4.7358,619,0
ATP,D,20110124,000000,4.7098,4.7358,4.6189,4.7228,1704,0
ATP,D,20110125,000000,4.7358,5.0477,4.7358,4.8724,17395,0
ATP,D,20110126,000000,4.8983,5.1971,4.8724,5.1971,6511,0
ATP,D,20110127,000000,5.1061,5.5219,5.1061,5.4049,10180,0
ATP,D,20110128,000000,5.47,5.47,5.47,5.47,61,0
ATP,D,20110131,000000,5.0347,5.3595,5.0347,5.3595,199,0
ATP,D,20110201,000000,5.0996,5.392,5.0996,5.392,4931,0
ATP,D,20110202,000000,5.1971,5.2945,4.9371,5.1971,4303,0
ATP,D,20110203,000000,5.1971,5.4829,5.1971,5.314,1689,0
ATP,D,20110204,000000,5.314,5.4829,5.2945,5.4829,1458,0
ATP,D,20110207,000000,5.457,5.6454,5.2751,5.6454,2249,0
ATP,D,20110208,000000,5.6454,6.0416,5.6454,6.0156,3720,0
ATP,D,20110209,000000,5.9767,6.0092,5.9767,6.0092,480,0
ATP,D,20110210,000000,5.9767,5.9767,5.7168,5.7298,888,0
ATP,D,20110211,000000,5.8468,5.8468,5.8144,5.8144,1538,0
ATP,D,20110214,000000,5.8078,5.8078,5.6519,5.8014,1085,0
ATP,D,20110215,000000,5.8014,5.8078,5.8014,5.8078,860,0
ATP,D,20110216,000000,5.8403,5.8403,5.8273,5.8338,1052,0
ATP,D,20110217,000000,5.8468,5.9116,5.8468,5.8468,2787,0
ATP,D,20110218,000000,5.5415,5.8987,5.5349,5.8987,1884,0
ATP,D,20110221,000000,5.8727,5.8727,5.5479,5.8078,877,0
ATP,D,20110222,000000,5.8338,5.8338,5.5284,5.8338,386,0
ATP,D,20110223,000000,5.7493,5.7493,5.5609,5.7103,1473,0
ATP,D,20110224,000000,5.5868,5.6519,5.5609,5.6195,1437,0
ATP,D,20110225,000000,5.7103,5.7103,5.5868,5.6778,651,0
ATP,D,20110228,000000,5.7103,5.7103,5.6908,5.6908,234,0
ATP,D,20110301,000000,5.6908,5.6908,5.5543,5.5543,408,0
ATP,D,20110302,000000,5.3985,5.6259,5.3985,5.6259,492,0
ATP,D,20110303,000000,5.392,5.6454,5.392,5.6454,381,0
ATP,D,20110304,000000,5.5868,5.5868,5.1971,5.457,4612,0
ATP,D,20110307,000000,5.392,5.5154,5.2297,5.4634,2366,0
ATP,D,20110308,000000,5.457,5.457,5.3595,5.3595,1053,0
ATP,D,20110309,000000,5.3595,5.4375,5.3595,5.4181,563,0
ATP,D,20110310,000000,5.392,5.4441,5.3335,5.4441,599,0
ATP,D,20110311,000000,5.1971,5.4181,5.1971,5.4181,18,0
ATP,D,20110314,000000,5.1971,5.1971,5.1321,5.1971,2077,0
ATP,D,20110315,000000,4.9762,5.3206,4.8659,5.3206,5705,0
ATP,D,20110316,000000,5.0022,5.0737,4.9047,5.0022,1538,0
ATP,D,20110317,000000,4.9371,4.9371,4.8724,4.8724,1185,0
ATP,D,20110318,000000,4.9371,5.1906,4.9047,5.1906,1430,0
ATP,D,20110321,000000,5.2426,5.2426,5.2426,5.2426,18,0
ATP,D,20110322,000000,5.4894,5.7493,5.4894,5.6195,4990,0
ATP,D,20110323,000000,5.6389,5.6389,5.5219,5.6389,1080,0
ATP,D,20110324,000000,5.5219,5.7168,5.457,5.4634,1234,0
ATP,D,20110325,000000,5.6974,5.6974,5.457,5.6843,531,0
ATP,D,20110328,000000,5.457,5.6129,5.4049,5.6129,1430,0
ATP,D,20110329,000000,5.6064,5.6064,5.6064,5.6064,71,0
ATP,D,20110330,000000,5.6064,5.6064,5.4115,5.6064,374,0
ATP,D,20110331,000000,5.4181,5.5089,5.392,5.5089,2889,0
ATP,D,20110401,000000,5.392,5.47,5.392,5.4634,2341,0
ATP,D,20110404,000000,5.3725,5.6064,5.3725,5.6064,948,0
ATP,D,20110405,000000,5.6389,5.7428,5.4634,5.6064,5635,0
ATP,D,20110406,000000,5.8727,6.1911,5.7557,6.1782,20748,0
ATP,D,20110407,000000,6.2365,6.2365,5.9248,6.2365,4039,0
ATP,D,20110408,000000,6.2884,6.2884,5.9767,6.0481,3641,0
ATP,D,20110411,000000,6.2884,6.4963,6.1066,6.4963,9393,0
ATP,D,20110412,000000,6.4963,6.4963,6.2884,6.4963,899,0
ATP,D,20110413,000000,6.3145,6.4834,6.3145,6.3664,359,0
ATP,D,20110414,000000,6.3795,6.3989,6.3795,6.3989,844,0
ATP,D,20110415,000000,6.561,6.561,6.2365,6.2365,8060,0
ATP,D,20110418,000000,6.3925,6.3925,5.9832,6.3015,2637,0
ATP,D,20110419,000000,6.3015,6.4314,6.1651,6.4314,1038,0
ATP,D,20110420,000000,6.4963,6.4963,6.217,6.217,400,0
ATP,D,20110421,000000,6.3664,6.4963,6.3339,6.4963,6104,0
ATP,D,20110426,000000,6.0481,6.4963,6.0481,6.4963,4031,0
ATP,D,20110427,000000,6.4314,6.561,6.152,6.4963,6341,0
ATP,D,20110428,000000,6.3145,6.4963,6.3145,6.4963,3396,0
ATP,D,20110429,000000,6.4963,6.4963,6.4963,6.4963,10,0
ATP,D,20110502,000000,6.4963,6.4963,6.3664,6.4963,5382,0
ATP,D,20110504,000000,6.4378,6.4378,6.3404,6.386,603,0
ATP,D,20110505,000000,6.3015,6.4963,6.3015,6.4963,1086,0
ATP,D,20110506,000000,6.2884,6.308,6.2884,6.308,123,0
ATP,D,20110509,000000,6.308,6.4963,6.3015,6.4963,597,0
ATP,D,20110510,000000,6.2755,6.886,6.2755,6.886,9066,0
ATP,D,20110511,000000,6.574,6.574,6.574,6.574,158,0
ATP,D,20110512,000000,6.5029,6.951,6.5029,6.6592,2093,0
ATP,D,20110513,000000,6.951,7.4704,6.6722,7.4641,5328,0
ATP,D,20110516,000000,7.7891,8.1203,7.7891,8.1203,4933,0
ATP,D,20110517,000000,7.5359,7.7891,7.504,7.7891,1039,0
ATP,D,20110518,000000,7.7891,8.1071,7.4704,8.1071,276,0
ATP,D,20110519,000000,8.0946,8.4391,8.0549,8.4391,2344,0
ATP,D,20110520,000000,7.7954,8.764,7.7954,8.7049,5218,0
ATP,D,20110523,000000,8.5631,8.5685,7.8671,7.9255,10377,0
ATP,D,20110524,000000,8.5427,8.5427,7.8414,8.2506,3416,0
ATP,D,20110525,000000,7.8343,8.1141,7.8343,7.8671,1211,0
ATP,D,20110526,000000,8.1858,8.1858,7.8671,7.8734,2015,0
ATP,D,20110527,000000,7.8734,7.8734,7.7954,7.8609,2636,0
ATP,D,20110530,000000,7.2238,7.6527,7.2238,7.6006,4096,0
ATP,D,20110531,000000,7.3211,7.698,7.3211,7.3863,1248,0
ATP,D,20110601,000000,7.3863,7.3863,7.3863,7.3863,241,0
ATP,D,20110602,000000,7.3017,7.6325,7.3017,7.6325,680,0
ATP,D,20110603,000000,7.2951,7.7891,7.2824,7.7891,1776,0
ATP,D,20110606,000000,7.3017,7.6068,7.3017,7.6068,4626,0
ATP,D,20110607,000000,7.412,7.6325,7.412,7.6325,1263,0
ATP,D,20110608,000000,7.7891,7.7891,7.5359,7.5359,33,0
ATP,D,20110609,000000,7.7891,7.7954,7.7891,7.7954,4646,0
ATP,D,20110610,000000,7.5748,8.1141,7.5748,7.9255,3201,0
ATP,D,20110613,000000,7.7954,7.7954,7.1785,7.1919,4533,0
ATP,D,20110614,000000,7.1785,7.5686,7.1785,7.3803,636,0
ATP,D,20110615,000000,7.2112,7.4704,7.2112,7.2439,1052,0
ATP,D,20110616,000000,7.2439,7.2439,6.568,7.1072,7791,0
ATP,D,20110617,000000,7.783,8.1071,7.4704,8.1071,2576,0
ATP,D,20110620,000000,8.0549,8.2435,7.8086,8.2435,4076,0
ATP,D,20110621,000000,7.7954,8.2832,7.7954,8.2832,7443,0
ATP,D,20110622,000000,8.2832,8.2832,7.9317,8.2832,1881,0
ATP,D,20110624,000000,8.2692,8.3151,8.2692,8.3151,5990,0
ATP,D,20110627,000000,8.1203,8.3151,8.1203,8.309,988,0
ATP,D,20110628,000000,8.309,8.3471,8.1203,8.3471,5343,0
ATP,D,20110629,000000,8.3798,8.4454,8.0619,8.0619,1305,0
ATP,D,20110630,000000,8.3798,8.4454,7.9902,8.4454,9749,0
ATP,D,20110701,000000,8.4454,9.2244,8.4454,9.0942,14254,0
ATP,D,20110704,000000,9.2831,9.712,9.0942,9.712,5847,0
ATP,D,20110705,000000,9.42,9.614,9.1017,9.608,29675,0
ATP,D,20110706,000000,9.549,10.056,9.3481,10.056,15999,0
ATP,D,20110707,000000,10.004,10.719,10.004,10.589,19875,0
ATP,D,20110708,000000,10.589,10.589,10.583,10.583,3614,0
ATP,D,20110711,000000,10.212,10.576,10.212,10.576,3958,0
ATP,D,20110712,000000,10.395,10.395,10.212,10.362,4484,0
ATP,D,20110713,000000,10.233,10.576,10.233,10.576,209,0
ATP,D,20110714,000000,10.395,10.395,10.212,10.395,67797,0
ATP,D,20110715,000000,10.395,10.395,9.848,10.07,1973,0
ATP,D,20110718,000000,10.07,10.07,9.2244,9.608,2549,0
ATP,D,20110719,000000,9.81,9.81,9.3229,9.81,1185,0
ATP,D,20110720,000000,9.81,10.38,9.452,10.38,816,0
ATP,D,20110721,000000,10.38,10.57,9.94,10.395,2867,0
ATP,D,20110722,000000,10.562,10.562,10.167,10.524,1926,0
ATP,D,20110725,000000,10.524,10.524,10.524,10.524,6169,0
ATP,D,20110726,000000,10.557,10.557,9.888,10.492,2021,0
ATP,D,20110728,000000,10.473,10.473,10.473,10.473,2,0
ATP,D,20110729,000000,10.459,10.459,10.459,10.459,18,0
ATP,D,20110801,000000,10.395,10.473,9.42,10.473,4331,0
ATP,D,20110802,000000,10.264,10.473,9.686,10.473,904,0
ATP,D,20110803,000000,9.815,10.395,9.815,10.375,1628,0
ATP,D,20110804,000000,9.557,10.473,9.3549,10.473,4589,0
ATP,D,20110805,000000,10.395,10.395,9.1017,9.803,981,0
ATP,D,20110808,000000,9.1017,9.706,7.4704,7.9715,6964,0
ATP,D,20110809,000000,7.4704,7.7307,6.1716,7.4641,4572,0
ATP,D,20110810,000000,7.5359,7.9715,7.5359,7.9715,2406,0
ATP,D,20110811,000000,7.9715,8.7695,7.1919,8.7695,2205,0
ATP,D,20110812,000000,9.0942,9.94,8.51,9.94,2797,0
ATP,D,20110816,000000,9.744,10.2,9.744,10.121,861,0
ATP,D,20110817,000000,10.135,10.38,10.135,10.38,1131,0
ATP,D,20110818,000000,8.3151,9.538,8.3151,9.4919,1120,0
ATP,D,20110819,000000,8.5427,10.329,8.5295,10.233,509,0
ATP,D,20110822,000000,10.07,10.388,10.07,10.388,673,0
ATP,D,20110823,000000,10.07,10.388,9.667,10.251,5572,0
ATP,D,20110824,000000,10.362,10.362,9.3345,10.316,496,0
ATP,D,20110825,000000,10.323,10.323,10.323,10.323,2,0
ATP,D,20110826,000000,10.07,10.323,10.07,10.323,658,0
ATP,D,20110829,000000,10.427,10.427,10.395,10.395,248,0
ATP,D,20110830,000000,10.297,10.316,9.777,10.316,735,0
ATP,D,20110831,000000,10.2,10.233,10.2,10.233,91,0
ATP,D,20110901,000000,10.264,10.264,9.68,9.68,1213,0
ATP,D,20110902,000000,9.68,10.264,8.8669,9.3413,3133,0
ATP,D,20110905,000000,9.0108,9.2188,8.9714,9.0942,858,0
ATP,D,20110906,000000,9.3481,9.744,9.3481,9.744,2122,0
ATP,D,20110907,000000,10.004,10.004,8.7695,9.452,25006,0
ATP,D,20110908,000000,9.2831,9.2831,8.7959,9.1541,313,0
ATP,D,20110909,000000,9.0942,9.0942,8.3215,8.4454,2293,0
ATP,D,20110912,000000,8.6409,8.6409,7.4065,8.4454,334,0
ATP,D,20110913,000000,8.4126,8.4126,8.4126,8.4126,31,0
ATP,D,20110914,000000,7.6068,7.9575,7.6006,7.9575,1956,0
ATP,D,20110915,000000,7.984,7.984,7.3604,7.7891,1535,0
ATP,D,20110916,000000,7.9902,7.9902,6.607,6.607,5199,0
ATP,D,20110919,000000,6.7564,6.7564,6.139,6.36,6023,0
ATP,D,20110920,000000,6.36,6.8798,6.36,6.8215,3309,0
ATP,D,20110921,000000,6.7886,6.7886,6.1845,6.4963,1665,0
ATP,D,20110922,000000,6.9449,6.9449,6.308,6.7434,158,0
ATP,D,20110923,000000,6.308,6.6782,6.308,6.6782,15801,0
ATP,D,20110926,000000,6.8016,6.8016,6.308,6.308,171,0
ATP,D,20110927,000000,6.3339,6.3339,6.308,6.3145,475,0
ATP,D,20110928,000000,6.308,6.7434,6.308,6.7434,736,0
ATP,D,20110929,000000,6.7304,6.7304,6.7304,6.7304,2,0
ATP,D,20110930,000000,6.4963,6.8215,6.308,6.8215,4722,0
ATP,D,20111003,000000,6.8215,6.8215,6.8215,6.8215,37,0
ATP,D,20111004,000000,6.1716,7.2112,6.1716,7.2112,1965,0
ATP,D,20111005,000000,7.2112,7.9185,6.7626,7.7378,739,0
ATP,D,20111006,000000,7.698,7.7378,7.698,7.7378,1677,0
ATP,D,20111007,000000,7.9902,7.9902,7.9902,7.9902,6,0
ATP,D,20111010,000000,7.9902,8.6075,7.9902,8.6075,1352,0
ATP,D,20111011,000000,7.821,8.1203,7.821,8.1203,1869,0
ATP,D,20111012,000000,8.503,8.51,8.503,8.51,328,0
ATP,D,20111013,000000,8.5685,8.5685,8.5685,8.5685,6,0
ATP,D,20111014,000000,8.6075,8.6075,8.6075,8.6075,693,0
ATP,D,20111017,000000,7.9387,8.7695,7.9387,8.7695,1109,0
ATP,D,20111019,000000,8.932,8.932,8.932,8.932,31,0
ATP,D,20111021,000000,8.9977,8.9977,8.1858,8.1858,1376,0
ATP,D,20111024,000000,8.3151,8.7049,7.666,7.666,996,0
ATP,D,20111025,000000,7.7954,8.1141,7.666,7.666,877,0
ATP,D,20111026,000000,7.4774,7.984,7.4704,7.4704,3465,0
ATP,D,20111027,000000,8.0682,8.0682,7.821,7.821,4038,0
ATP,D,20111028,000000,7.4899,7.7564,7.3729,7.4385,7456,0
ATP,D,20111031,000000,8.0494,8.0494,7.1458,7.1458,1028,0
ATP,D,20111102,000000,7.1392,7.1392,7.1392,7.1392,116,0
ATP,D,20111103,000000,7.7954,7.7954,7.0161,7.6006,2556,0
ATP,D,20111104,000000,7.7891,7.7891,7.666,7.666,2,0
ATP,D,20111107,000000,7.6006,7.6006,7.6006,7.6006,136,0
ATP,D,20111108,000000,7.6006,7.6006,7.6006,7.6006,18,0
ATP,D,20111109,000000,7.0224,7.4065,7.0224,7.0292,258,0
ATP,D,20111110,000000,7.0292,7.4517,7.0292,7.4517,463,0
ATP,D,20111114,000000,7.7237,8.3798,7.3151,8.3798,6755,0
ATP,D,20111115,000000,7.5873,8.4454,7.5873,8.4454,778,0
ATP,D,20111116,000000,8.4454,8.4454,8.4454,8.4454,462,0
ATP,D,20111117,000000,7.8016,8.2435,7.6325,8.1141,2499,0
ATP,D,20111118,000000,8.0494,8.0494,7.9185,7.9185,18,0
ATP,D,20111121,000000,7.1526,8.0494,7.1526,7.659,796,0
ATP,D,20111122,000000,7.1458,7.7183,7.1458,7.7183,247,0
ATP,D,20111123,000000,7.7634,7.7634,7.1266,7.6325,679,0
ATP,D,20111124,000000,7.6201,7.6201,7.1526,7.1526,38,0
ATP,D,20111125,000000,7.5943,7.5943,7.5943,7.5943,2,0
ATP,D,20111128,000000,7.0946,7.2757,6.9709,6.9709,2740,0
ATP,D,20111129,000000,7.0872,7.698,7.0872,7.698,1079,0
ATP,D,20111130,000000,7.2757,7.2757,7.2757,7.2757,693,0
ATP,D,20111201,000000,7.0161,7.5553,7.0161,7.5553,7,0
ATP,D,20111202,000000,7.5491,7.5491,7.1785,7.1785,252,0
ATP,D,20111205,000000,7.0553,7.3669,7.0422,7.3669,416,0
ATP,D,20111206,000000,7.5094,7.5094,7.4774,7.4774,5,0
ATP,D,20111207,000000,7.497,7.497,7.0872,7.3669,86,0
ATP,D,20111208,000000,7.4641,7.4641,7.0161,7.0161,235,0
ATP,D,20111209,000000,7.399,7.399,7.399,7.399,56,0
ATP,D,20111212,000000,6.7626,8.3292,6.6652,8.3292,2687,0
ATP,D,20111213,000000,8.1203,8.1203,7.6006,8.0549,616,0
ATP,D,20111214,000000,7.347,7.8156,7.341,7.4579,445,0
ATP,D,20111215,000000,7.4385,7.4385,7.4385,7.4385,1032,0
ATP,D,20111216,000000,7.0161,7.2757,6.8667,6.8667,905,0
ATP,D,20111219,000000,6.8667,6.8667,6.561,6.561,545,0
ATP,D,20111220,000000,6.8146,6.8146,6.308,6.308,671,0
ATP,D,20111221,000000,6.1716,6.7044,6.1716,6.7044,18587,0
ATP,D,20111222,000000,6.2365,6.3339,6.2365,6.2365,2452,0
ATP,D,20111227,000000,6.7044,6.7044,6.4898,6.4898,1283,0
ATP,D,20111228,000000,6.7044,6.7044,6.4378,6.4378,281,0
ATP,D,20111229,000000,6.5939,6.5939,6.5939,6.5939,140,0
ATP,D,20111230,000000,6.7044,7.2305,6.7044,7.2305,297,0
ATP,D,20120102,000000,6.7564,6.7564,6.607,6.6461,959,0
ATP,D,20120103,000000,6.6329,6.6393,6.568,6.568,179,0
ATP,D,20120104,000000,6.574,6.574,6.3989,6.3989,123,0
ATP,D,20120105,000000,6.8146,6.8146,6.7564,6.7564,18,0
ATP,D,20120109,000000,6.6844,7.4065,6.6844,7.2698,1729,0
ATP,D,20120110,000000,7.1392,7.1458,7.0746,7.0746,166,0
ATP,D,20120111,000000,6.886,7.0678,6.8538,7.0678,278,0
ATP,D,20120112,000000,7.0613,7.0678,7.0613,7.0678,18,0
ATP,D,20120113,000000,6.7824,6.7824,6.6262,6.6262,623,0
ATP,D,20120116,000000,6.4963,6.4963,6.3664,6.3795,2797,0
ATP,D,20120117,000000,6.6262,6.6522,6.3664,6.4963,3442,0
ATP,D,20120118,000000,6.8215,7.4065,6.8146,7.1392,2704,0
ATP,D,20120119,000000,7.1458,7.1458,7.1392,7.1392,139,0
ATP,D,20120120,000000,6.8215,7.0813,6.8215,7.0813,513,0
ATP,D,20120123,000000,7.0813,7.0813,7.0813,7.0813,11,0
ATP,D,20120124,000000,7.1458,7.1458,6.5871,6.8798,1211,0
ATP,D,20120125,000000,7.0093,7.0161,6.9449,7.0161,1418,0
ATP,D,20120126,000000,7.0813,7.2757,7.0813,7.2112,2028,0
ATP,D,20120127,000000,7.7634,7.7634,7.6325,7.6325,1692,0
ATP,D,20120130,000000,7.4065,7.4065,7.341,7.341,512,0
ATP,D,20120131,000000,7.2757,7.341,7.2757,7.2757,952,0
ATP,D,20120201,000000,7.2757,7.5686,7.2757,7.2757,703,0
ATP,D,20120202,000000,7.2824,7.6006,7.2824,7.6006,1067,0
ATP,D,20120203,000000,7.8289,7.8289,7.8289,7.8289,2041,0
ATP,D,20120206,000000,7.8289,8.6409,7.7307,7.9255,4588,0
ATP,D,20120207,000000,8.4454,8.4454,8.0884,8.1531,1560,0
ATP,D,20120208,000000,8.2832,8.4391,8.0549,8.4391,1462,0
ATP,D,20120209,000000,8.4391,8.4391,8.4391,8.4391,18,0
ATP,D,20120210,000000,8.0549,8.3151,8.0549,8.3151,944,0
ATP,D,20120213,000000,8.0884,8.1531,8.0884,8.1531,18,0
ATP,D,20120214,000000,8.4126,8.9648,8.1858,8.1858,1409,0
ATP,D,20120215,000000,8.1858,8.3744,8.1274,8.3744,1078,0
ATP,D,20120216,000000,8.3151,8.835,8.3151,8.835,1200,0
ATP,D,20120217,000000,8.3151,8.9004,8.3151,8.7695,796,0
ATP,D,20120220,000000,8.6409,8.7695,8.6409,8.7049,2637,0
ATP,D,20120221,000000,8.7049,8.835,8.51,8.835,774,0
ATP,D,20120222,000000,8.835,8.835,8.51,8.7695,992,0
ATP,D,20120223,000000,8.7695,8.7695,8.7695,8.7695,20,0
ATP,D,20120224,000000,8.7695,8.7695,7.9715,8.2177,5090,0
ATP,D,20120227,000000,8.2177,8.3292,8.2177,8.3292,1011,0
ATP,D,20120228,000000,8.3471,8.4391,8.3471,8.4391,277,0
ATP,D,20120229,000000,8.3869,8.4454,8.3471,8.4454,1677,0
ATP,D,20120301,000000,8.4126,8.4126,8.4126,8.4126,31,0
ATP,D,20120302,000000,8.5631,8.5631,8.2506,8.4454,82,0
ATP,D,20120305,000000,8.2506,8.2506,8.2506,8.2506,1471,0
ATP,D,20120306,000000,8.3151,8.3151,8.3151,8.3151,2,0
