<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUW,D,19990316,000000,1.3215,1.3215,1.3215,1.3215,17047,0
SUW,D,19990317,000000,1.3215,1.3215,1.3215,1.3215,22500,0
SUW,D,19990318,000000,1.3406,1.3406,1.3406,1.3406,6536,0
SUW,D,19990319,000000,1.3024,1.3024,1.3024,1.3024,5443,0
SUW,D,19990322,000000,1.3024,1.3024,1.3024,1.3024,14056,0
SUW,D,19990323,000000,1.2851,1.2851,1.2851,1.2851,28535,0
SUW,D,19990324,000000,1.2851,1.2851,1.2851,1.2851,8351,0
SUW,D,19990325,000000,1.2851,1.2851,1.2851,1.2851,6918,0
SUW,D,19990326,000000,1.3024,1.3024,1.3024,1.3024,5998,0
SUW,D,19990329,000000,1.3119,1.3119,1.3119,1.3119,5072,0
SUW,D,19990330,000000,1.3119,1.3119,1.3119,1.3119,16508,0
SUW,D,19990331,000000,1.3215,1.3215,1.3215,1.3215,2175,0
SUW,D,19990401,000000,1.3119,1.3119,1.3119,1.3119,1250,0
SUW,D,19990406,000000,1.3406,1.3406,1.3406,1.3406,6364,0
SUW,D,19990407,000000,1.3406,1.3406,1.3406,1.3406,2541,0
SUW,D,19990408,000000,1.3482,1.3482,1.3482,1.3482,2547,0
SUW,D,19990409,000000,1.3482,1.3482,1.3482,1.3482,3650,0
SUW,D,19990412,000000,1.3482,1.3482,1.3482,1.3482,18223,0
SUW,D,19990413,000000,1.3482,1.3482,1.3482,1.3482,4900,0
SUW,D,19990414,000000,1.3482,1.3482,1.3482,1.3482,16351,0
SUW,D,19990415,000000,1.3482,1.3482,1.3482,1.3482,2567,0
SUW,D,19990416,000000,1.3482,1.3482,1.3482,1.3482,5151,0
SUW,D,19990419,000000,1.3406,1.3406,1.3406,1.3406,5171,0
SUW,D,19990420,000000,1.3406,1.3406,1.3406,1.3406,5454,0
SUW,D,19990421,000000,1.4687,1.4687,1.4687,1.4687,9433,0
SUW,D,19990422,000000,1.616,1.616,1.616,1.616,53817,0
SUW,D,19990423,000000,1.5605,1.5605,1.5605,1.5605,15807,0
SUW,D,19990426,000000,1.5969,1.5969,1.5969,1.5969,21580,0
SUW,D,19990427,000000,1.5777,1.5777,1.5777,1.5777,7791,0
SUW,D,19990428,000000,1.5969,1.5969,1.5969,1.5969,10620,0
SUW,D,19990429,000000,1.5777,1.5777,1.5777,1.5777,17465,0
SUW,D,19990430,000000,1.5777,1.5777,1.5777,1.5777,17350,0
SUW,D,19990504,000000,1.616,1.616,1.616,1.616,15358,0
SUW,D,19990505,000000,1.6428,1.6428,1.6428,1.6428,9752,0
SUW,D,19990506,000000,1.6619,1.6619,1.6619,1.6619,44828,0
SUW,D,19990507,000000,1.6695,1.6695,1.6695,1.6695,27865,0
SUW,D,19990510,000000,1.8359,1.8359,1.8359,1.8359,59360,0
SUW,D,19990511,000000,1.8359,1.8359,1.8359,1.8359,46376,0
SUW,D,19990512,000000,1.8359,1.8359,1.8359,1.8359,15039,0
SUW,D,19990513,000000,1.7441,1.7441,1.7441,1.7441,13031,0
SUW,D,19990514,000000,1.7613,1.7613,1.7613,1.7613,8518,0
SUW,D,19990517,000000,1.7977,1.7977,1.7977,1.7977,34857,0
SUW,D,19990518,000000,1.7805,1.7805,1.7805,1.7805,21083,0
SUW,D,19990519,000000,1.7805,1.7805,1.7805,1.7805,24702,0
SUW,D,19990520,000000,1.8359,1.8359,1.8359,1.8359,5569,0
SUW,D,19990521,000000,1.8072,1.8072,1.8072,1.8072,25042,0
SUW,D,19990524,000000,1.8359,1.8359,1.8359,1.8359,75486,0
SUW,D,19990525,000000,1.8168,1.8168,1.8168,1.8168,15797,0
SUW,D,19990526,000000,1.8359,1.8359,1.8359,1.8359,18762,0
SUW,D,19990527,000000,1.8359,1.8359,1.8359,1.8359,15499,0
SUW,D,19990528,000000,1.8168,1.8168,1.8168,1.8168,15661,0
SUW,D,19990531,000000,1.8264,1.8264,1.8264,1.8264,14709,0
SUW,D,19990601,000000,1.8072,1.8072,1.8072,1.8072,16409,0
SUW,D,19990602,000000,1.8168,1.8168,1.8168,1.8168,7734,0
SUW,D,19990607,000000,1.8359,1.8359,1.8359,1.8359,24242,0
SUW,D,19990608,000000,1.8264,1.8264,1.8264,1.8264,27975,0
SUW,D,19990609,000000,1.8359,1.8359,1.8359,1.8359,46381,0
SUW,D,19990610,000000,1.9277,1.9277,1.9277,1.9277,19321,0
SUW,D,19990611,000000,1.964,1.964,1.964,1.964,16194,0
SUW,D,19990614,000000,1.8359,1.8359,1.8359,1.8359,35411,0
SUW,D,19990615,000000,1.8895,1.8895,1.8895,1.8895,7472,0
SUW,D,19990616,000000,1.8895,1.8895,1.8895,1.8895,18359,0
SUW,D,19990617,000000,1.8359,1.8359,1.8359,1.8359,14369,0
SUW,D,19990618,000000,1.8531,1.8531,1.8531,1.8531,14322,0
SUW,D,19990621,000000,1.8722,1.8722,1.8722,1.8722,16890,0
SUW,D,19990622,000000,1.9086,1.9086,1.9086,1.9086,23400,0
SUW,D,19990623,000000,1.8359,1.8359,1.8359,1.8359,28503,0
SUW,D,19990624,000000,1.8895,1.8895,1.8895,1.8895,5443,0
SUW,D,19990625,000000,1.8722,1.8722,1.8722,1.8722,10861,0
SUW,D,19990628,000000,1.8722,1.8722,1.8722,1.8722,17909,0
SUW,D,19990629,000000,1.8722,1.8722,1.8722,1.8722,17183,0
SUW,D,19990630,000000,1.8722,1.8722,1.8722,1.8722,14124,0
SUW,D,19990701,000000,1.8895,1.8895,1.8895,1.8895,6536,0
SUW,D,19990702,000000,1.8722,1.8722,1.8722,1.8722,8387,0
SUW,D,19990705,000000,1.9277,1.9277,1.9277,1.9277,13684,0
SUW,D,19990706,000000,1.9277,1.9277,1.9277,1.9277,5328,0
SUW,D,19990707,000000,1.9277,1.9277,1.9277,1.9277,25476,0
SUW,D,19990708,000000,1.9813,1.9813,1.9813,1.9813,21821,0
SUW,D,19990709,000000,2.0195,2.0195,2.0195,2.0195,19102,0
SUW,D,19990712,000000,2.1113,2.1113,2.1113,2.1113,37403,0
SUW,D,19990713,000000,2.184,2.184,2.184,2.184,31515,0
SUW,D,19990714,000000,2.0367,2.0367,2.0367,2.0367,12116,0
SUW,D,19990715,000000,2.1113,2.1113,2.1113,2.1113,34914,0
SUW,D,19990716,000000,2.1113,2.1113,2.1113,2.1113,5135,0
SUW,D,19990719,000000,2.1476,2.1476,2.1476,2.1476,7457,0
SUW,D,19990720,000000,2.184,2.184,2.184,2.184,24456,0
SUW,D,19990721,000000,2.1113,2.1113,2.1113,2.1113,16801,0
SUW,D,19990722,000000,2.0922,2.0922,2.0922,2.0922,11969,0
SUW,D,19990723,000000,2.0558,2.0558,2.0558,2.0558,10421,0
SUW,D,19990726,000000,2.1113,2.1113,2.1113,2.1113,36765,0
SUW,D,19990727,000000,2.0731,2.0731,2.0731,2.0731,32488,0
SUW,D,19990728,000000,2.0195,2.0195,2.0195,2.0195,270983,0
SUW,D,19990729,000000,2.0195,2.0195,2.0195,2.0195,94540,0
SUW,D,19990730,000000,2.0195,2.0195,2.0195,2.0195,12602,0
SUW,D,19990802,000000,1.9813,1.9813,1.9813,1.9813,31076,0
SUW,D,19990803,000000,1.9813,1.9813,1.9813,1.9813,34417,0
SUW,D,19990804,000000,2.0195,2.0195,2.0195,2.0195,55778,0
SUW,D,19990805,000000,1.9813,1.9813,1.9813,1.9813,13616,0
SUW,D,19990806,000000,1.9813,1.9813,1.9813,1.9813,42245,0
SUW,D,19990809,000000,1.9813,1.9813,1.9813,1.9813,1192,0
SUW,D,19990810,000000,2.0004,2.0004,2.0004,2.0004,5313,0
SUW,D,19990811,000000,1.964,1.964,1.964,1.964,26339,0
SUW,D,19990812,000000,1.9449,1.9449,1.9449,1.9449,28090,0
SUW,D,19990813,000000,1.9449,1.9449,1.9449,1.9449,17167,0
SUW,D,19990816,000000,1.9449,1.9449,1.9449,1.9449,2175,0
SUW,D,19990817,000000,1.964,1.964,1.964,1.964,2719,0
SUW,D,19990818,000000,2.0004,2.0004,2.0004,2.0004,16341,0
SUW,D,19990819,000000,2.0195,2.0195,2.0195,2.0195,48295,0
SUW,D,19990820,000000,2.0558,2.0558,2.0558,2.0558,13465,0
SUW,D,19990823,000000,2.0367,2.0367,2.0367,2.0367,13993,0
SUW,D,19990824,000000,2.0367,2.0367,2.0367,2.0367,16565,0
SUW,D,19990825,000000,2.0195,2.0195,2.0195,2.0195,34323,0
SUW,D,19990826,000000,2.0195,2.0195,2.0195,2.0195,48243,0
SUW,D,19990827,000000,2.0195,2.0195,2.0195,2.0195,19886,0
SUW,D,19990830,000000,2.0367,2.0367,2.0367,2.0367,1407,0
SUW,D,19990831,000000,2.0004,2.0004,2.0004,2.0004,6646,0
SUW,D,19990901,000000,2.0004,2.0004,2.0004,2.0004,272,0
SUW,D,19990902,000000,2.0195,2.0195,2.0195,2.0195,2013,0
SUW,D,19990903,000000,2.0004,2.0004,2.0004,2.0004,30072,0
SUW,D,19990906,000000,2.0195,2.0195,2.0195,2.0195,4628,0
SUW,D,19990907,000000,2.0195,2.0195,2.0195,2.0195,38804,0
SUW,D,19990908,000000,2.0004,2.0004,2.0004,2.0004,33779,0
SUW,D,19990909,000000,2.0004,2.0004,2.0004,2.0004,17434,0
SUW,D,19990910,000000,1.9813,1.9813,1.9813,1.9813,5590,0
SUW,D,19990913,000000,1.9813,1.9813,1.9813,1.9813,10808,0
SUW,D,19990914,000000,1.9813,1.9813,1.9813,1.9813,6264,0
SUW,D,19990915,000000,1.79,1.79,1.79,1.79,3812,0
SUW,D,19990916,000000,1.8359,1.8359,1.8359,1.8359,3603,0
SUW,D,19990917,000000,1.9277,1.9277,1.9277,1.9277,816,0
SUW,D,19990920,000000,1.9277,1.9277,1.9277,1.9277,27275,0
SUW,D,19990921,000000,1.8895,1.8895,1.8895,1.8895,19342,0
SUW,D,19990922,000000,1.8722,1.8722,1.8722,1.8722,31599,0
SUW,D,19990923,000000,1.7078,1.7078,1.7078,1.7078,25078,0
SUW,D,19990924,000000,1.7441,1.7441,1.7441,1.7441,20545,0
SUW,D,19990927,000000,1.7441,1.7441,1.7441,1.7441,2175,0
SUW,D,19990928,000000,1.7441,1.7441,1.7441,1.7441,800,0
SUW,D,19990929,000000,1.7078,1.7078,1.7078,1.7078,5443,0
SUW,D,19990930,000000,1.7078,1.7078,1.7078,1.7078,21110,0
SUW,D,19991001,000000,1.6887,1.6887,1.6887,1.6887,12890,0
SUW,D,19991004,000000,1.6523,1.6523,1.6523,1.6523,1621,0
SUW,D,19991005,000000,1.6887,1.6887,1.6887,1.6887,2165,0
SUW,D,19991006,000000,1.7441,1.7441,1.7441,1.7441,21068,0
SUW,D,19991007,000000,1.7441,1.7441,1.7441,1.7441,3158,0
SUW,D,19991008,000000,1.7613,1.7613,1.7613,1.7613,13010,0
SUW,D,19991011,000000,1.7977,1.7977,1.7977,1.7977,5721,0
SUW,D,19991012,000000,1.8359,1.8359,1.8359,1.8359,2719,0
SUW,D,19991013,000000,1.7805,1.7805,1.7805,1.7805,7959,0
SUW,D,19991014,000000,1.8359,1.8359,1.8359,1.8359,14981,0
SUW,D,19991015,000000,1.8359,1.8359,1.8359,1.8359,5443,0
SUW,D,19991018,000000,1.7977,1.7977,1.7977,1.7977,2719,0
SUW,D,19991019,000000,1.7613,1.7613,1.7613,1.7613,5909,0
SUW,D,19991020,000000,1.7441,1.7441,1.7441,1.7441,5992,0
SUW,D,19991021,000000,1.8359,1.8359,1.8359,1.8359,33105,0
SUW,D,19991022,000000,1.8168,1.8168,1.8168,1.8168,34893,0
SUW,D,19991025,000000,1.8168,1.8168,1.8168,1.8168,20377,0
SUW,D,19991026,000000,1.7977,1.7977,1.7977,1.7977,1689,0
SUW,D,19991027,000000,1.7805,1.7805,1.7805,1.7805,544,0
SUW,D,19991028,000000,1.7977,1.7977,1.7977,1.7977,5443,0
SUW,D,19991029,000000,1.7805,1.7805,1.7805,1.7805,4900,0
SUW,D,19991102,000000,1.7977,1.7977,1.7977,1.7977,3268,0
SUW,D,19991103,000000,1.7805,1.7805,1.7805,1.7805,4602,0
SUW,D,19991104,000000,1.79,1.79,1.79,1.79,8717,0
SUW,D,19991105,000000,1.7805,1.7805,1.7805,1.7805,5721,0
SUW,D,19991108,000000,1.725,1.725,1.725,1.725,9057,0
SUW,D,19991109,000000,1.7441,1.7441,1.7441,1.7441,7190,0
SUW,D,19991110,000000,1.7613,1.7613,1.7613,1.7613,486,0
SUW,D,19991115,000000,1.7805,1.7805,1.7805,1.7805,6808,0
SUW,D,19991116,000000,1.7805,1.7805,1.7805,1.7805,434,0
SUW,D,19991117,000000,1.8264,1.8264,1.8264,1.8264,1250,0
SUW,D,19991118,000000,1.7977,1.7977,1.7977,1.7977,8131,0
SUW,D,19991119,000000,1.8359,1.8359,1.8359,1.8359,6667,0
SUW,D,19991122,000000,1.8531,1.8531,1.8531,1.8531,24613,0
SUW,D,19991123,000000,1.8722,1.8722,1.8722,1.8722,15478,0
SUW,D,19991124,000000,1.9277,1.9277,1.9277,1.9277,35071,0
SUW,D,19991125,000000,1.964,1.964,1.964,1.964,58429,0
SUW,D,19991126,000000,1.9813,1.9813,1.9813,1.9813,13486,0
SUW,D,19991129,000000,1.964,1.964,1.964,1.964,14877,0
SUW,D,19991130,000000,1.9449,1.9449,1.9449,1.9449,3320,0
SUW,D,19991201,000000,1.9277,1.9277,1.9277,1.9277,3430,0
SUW,D,19991202,000000,1.9277,1.9277,1.9277,1.9277,926,0
SUW,D,19991203,000000,1.9277,1.9277,1.9277,1.9277,1522,0
SUW,D,19991206,000000,1.8895,1.8895,1.8895,1.8895,19065,0
SUW,D,19991207,000000,1.8722,1.8722,1.8722,1.8722,12529,0
SUW,D,19991208,000000,1.9277,1.9277,1.9277,1.9277,2364,0
SUW,D,19991209,000000,1.9277,1.9277,1.9277,1.9277,5600,0
SUW,D,19991210,000000,1.9277,1.9277,1.9277,1.9277,21000,0
SUW,D,19991213,000000,1.964,1.964,1.964,1.964,9271,0
SUW,D,19991214,000000,1.9813,1.9813,1.9813,1.9813,35578,0
SUW,D,19991215,000000,1.9449,1.9449,1.9449,1.9449,816,0
SUW,D,19991216,000000,1.9449,1.9449,1.9449,1.9449,4392,0
SUW,D,19991217,000000,1.964,1.964,1.964,1.964,3378,0
SUW,D,19991220,000000,2.0367,2.0367,2.0367,2.0367,73358,0
SUW,D,19991221,000000,2.0731,2.0731,2.0731,2.0731,42951,0
SUW,D,19991222,000000,2.1113,2.1113,2.1113,2.1113,50125,0
SUW,D,19991223,000000,2.2031,2.2031,2.2031,2.2031,65169,0
SUW,D,19991227,000000,2.2031,2.2031,2.2031,2.2031,30375,0
SUW,D,19991228,000000,2.2949,2.2949,2.2949,2.2949,27478,0
SUW,D,19991229,000000,2.2853,2.2853,2.2853,2.2853,44143,0
SUW,D,20000103,000000,2.3867,2.3867,2.3867,2.3867,20974,0
SUW,D,20000104,000000,2.423,2.423,2.423,2.423,18563,0
SUW,D,20000105,000000,2.2203,2.2203,2.2203,2.2203,40044,0
SUW,D,20000106,000000,2.2394,2.2394,2.2394,2.2394,14547,0
SUW,D,20000107,000000,2.2949,2.2949,2.2949,2.2949,53012,0
SUW,D,20000110,000000,2.4594,2.4594,2.4594,2.4594,17758,0
SUW,D,20000111,000000,2.3312,2.3312,2.3312,2.3312,15807,0
SUW,D,20000112,000000,2.3312,2.3312,2.3312,2.3312,37963,0
SUW,D,20000113,000000,2.4402,2.4402,2.4402,2.4402,34104,0
SUW,D,20000114,000000,2.5512,2.5512,2.5512,2.5512,66016,0
SUW,D,20000117,000000,2.7156,2.7156,2.7156,2.7156,38872,0
SUW,D,20000118,000000,2.6621,2.6621,2.6621,2.6621,20524,0
SUW,D,20000119,000000,2.5703,2.5703,2.5703,2.5703,26935,0
SUW,D,20000120,000000,2.4785,2.4785,2.4785,2.4785,12147,0
SUW,D,20000121,000000,2.532,2.532,2.532,2.532,25303,0
SUW,D,20000124,000000,2.4957,2.4957,2.4957,2.4957,22689,0
SUW,D,20000125,000000,2.3867,2.3867,2.3867,2.3867,19311,0
SUW,D,20000126,000000,2.3867,2.3867,2.3867,2.3867,14165,0
SUW,D,20000127,000000,2.423,2.423,2.423,2.423,16644,0
SUW,D,20000128,000000,2.423,2.423,2.423,2.423,47777,0
SUW,D,20000131,000000,2.3867,2.3867,2.3867,2.3867,44405,0
SUW,D,20000201,000000,2.423,2.423,2.423,2.423,16173,0
SUW,D,20000202,000000,2.4785,2.4785,2.4785,2.4785,6725,0
SUW,D,20000203,000000,2.5875,2.5875,2.5875,2.5875,10134,0
SUW,D,20000204,000000,2.6984,2.6984,2.6984,2.6984,8628,0
SUW,D,20000207,000000,2.7902,2.7902,2.7902,2.7902,22040,0
SUW,D,20000208,000000,2.9738,2.9738,2.9738,2.9738,56081,0
SUW,D,20000209,000000,3.1383,3.1383,3.1383,3.1383,86268,0
SUW,D,20000210,000000,3.1019,3.1019,3.1019,3.1019,32477,0
SUW,D,20000211,000000,3.2492,3.2492,3.2492,3.2492,8168,0
SUW,D,20000214,000000,3.1191,3.1191,3.1191,3.1191,24158,0
SUW,D,20000215,000000,3.1937,3.1937,3.1937,3.1937,11493,0
SUW,D,20000216,000000,3.1937,3.1937,3.1937,3.1937,9261,0
SUW,D,20000217,000000,3.1937,3.1937,3.1937,3.1937,16890,0
SUW,D,20000218,000000,3.2492,3.2492,3.2492,3.2492,38428,0
SUW,D,20000221,000000,3.1574,3.1574,3.1574,3.1574,30862,0
SUW,D,20000222,000000,3.2492,3.2492,3.2492,3.2492,19818,0
SUW,D,20000223,000000,3.2855,3.2855,3.2855,3.2855,4868,0
SUW,D,20000224,000000,3.341,3.341,3.341,3.341,22474,0
SUW,D,20000225,000000,3.5781,3.5781,3.5781,3.5781,94823,0
SUW,D,20000228,000000,3.6699,3.6699,3.6699,3.6699,31839,0
SUW,D,20000229,000000,3.8363,3.8363,3.8363,3.8363,21941,0
SUW,D,20000301,000000,4.0371,4.0371,4.0371,4.0371,34375,0
SUW,D,20000302,000000,4.2207,4.2207,4.2207,4.2207,37612,0
SUW,D,20000303,000000,3.9644,3.9644,3.9644,3.9644,24597,0
SUW,D,20000306,000000,4.2035,4.2035,4.2035,4.2035,41341,0
SUW,D,20000307,000000,4.0008,4.0008,4.0008,4.0008,30537,0
SUW,D,20000308,000000,3.6068,3.6068,3.6068,3.6068,36859,0
SUW,D,20000309,000000,3.7617,3.7617,3.7617,3.7617,50889,0
SUW,D,20000310,000000,3.6699,3.6699,3.6699,3.6699,22150,0
SUW,D,20000313,000000,3.4232,3.4232,3.4232,3.4232,13564,0
SUW,D,20000314,000000,3.3945,3.3945,3.3945,3.3945,20294,0
SUW,D,20000315,000000,3.4691,3.4691,3.4691,3.4691,18547,0
SUW,D,20000316,000000,3.4691,3.4691,3.4691,3.4691,39500,0
SUW,D,20000317,000000,3.7617,3.7617,3.7617,3.7617,83570,0
SUW,D,20000320,000000,3.7082,3.7082,3.7082,3.7082,47323,0
SUW,D,20000321,000000,3.5609,3.5609,3.5609,3.5609,8487,0
SUW,D,20000322,000000,3.5246,3.5246,3.5246,3.5246,9193,0
SUW,D,20000323,000000,3.5418,3.5418,3.5418,3.5418,11718,0
SUW,D,20000324,000000,3.5418,3.5418,3.5418,3.5418,8168,0
SUW,D,20000327,000000,3.5246,3.5246,3.5246,3.5246,44149,0
SUW,D,20000328,000000,3.4863,3.4863,3.4863,3.4863,3378,0
SUW,D,20000329,000000,3.3027,3.3027,3.3027,3.3027,25335,0
SUW,D,20000330,000000,3.1746,3.1746,3.1746,3.1746,46266,0
SUW,D,20000331,000000,3.1019,3.1019,3.1019,3.1019,32519,0
SUW,D,20000403,000000,3.0828,3.0828,3.0828,3.0828,55956,0
SUW,D,20000404,000000,3.0828,3.0828,3.0828,3.0828,4361,0
SUW,D,20000405,000000,3.1574,3.1574,3.1574,3.1574,24033,0
SUW,D,20000406,000000,3.3945,3.3945,3.3945,3.3945,20749,0
SUW,D,20000407,000000,3.5781,3.5781,3.5781,3.5781,28529,0
SUW,D,20000410,000000,3.6699,3.6699,3.6699,3.6699,13920,0
SUW,D,20000411,000000,3.4691,3.4691,3.4691,3.4691,9862,0
SUW,D,20000412,000000,3.3314,3.3314,3.3314,3.3314,16445,0
SUW,D,20000413,000000,3.3219,3.3219,3.3219,3.3219,20372,0
SUW,D,20000414,000000,3.3219,3.3219,3.3219,3.3219,11812,0
SUW,D,20000417,000000,3.0465,3.0465,3.0465,3.0465,36556,0
SUW,D,20000418,000000,3.2664,3.2664,3.2664,3.2664,43992,0
SUW,D,20000419,000000,3.3027,3.3027,3.3027,3.3027,3483,0
SUW,D,20000420,000000,3.3027,3.3027,3.3027,3.3027,8863,0
SUW,D,20000425,000000,3.3027,3.3027,3.3027,3.3027,12984,0
SUW,D,20000426,000000,3.2492,3.2492,3.2492,3.2492,2719,0
SUW,D,20000427,000000,3.3027,3.3027,3.3027,3.3027,14427,0
SUW,D,20000428,000000,3.3027,3.3027,3.3027,3.3027,5370,0
SUW,D,20000504,000000,3.3123,3.3123,3.3123,3.3123,7080,0
SUW,D,20000505,000000,3.2951,3.2951,3.2951,3.2951,868,0
SUW,D,20000508,000000,3.2855,3.2855,3.2855,3.2855,7681,0
SUW,D,20000509,000000,3.2492,3.2492,3.2492,3.2492,12649,0
SUW,D,20000510,000000,3.1574,3.1574,3.1574,3.1574,1877,0
SUW,D,20000511,000000,3.1191,3.1191,3.1191,3.1191,8717,0
SUW,D,20000512,000000,3.2301,3.2301,3.2301,3.2301,53393,0
SUW,D,20000515,000000,3.3027,3.3027,3.3027,3.3027,17496,0
SUW,D,20000516,000000,3.3027,3.3027,3.3027,3.3027,5553,0
SUW,D,20000517,000000,3.3945,3.3945,3.3945,3.3945,5171,0
SUW,D,20000518,000000,3.3582,3.3582,3.3582,3.3582,6087,0
SUW,D,20000519,000000,3.3773,3.3773,3.3773,3.3773,8408,0
SUW,D,20000522,000000,3.3219,3.3219,3.3219,3.3219,3007,0
SUW,D,20000523,000000,3.3219,3.3219,3.3219,3.3219,10045,0
SUW,D,20000524,000000,3.3945,3.3945,3.3945,3.3945,25408,0
SUW,D,20000525,000000,3.4136,3.4136,3.4136,3.4136,9172,0
SUW,D,20000526,000000,3.4328,3.4328,3.4328,3.4328,30056,0
SUW,D,20000529,000000,3.4691,3.4691,3.4691,3.4691,14286,0
SUW,D,20000530,000000,3.4863,3.4863,3.4863,3.4863,18657,0
SUW,D,20000531,000000,3.5781,3.5781,3.5781,3.5781,23578,0
SUW,D,20000601,000000,3.6527,3.6527,3.6527,3.6527,20158,0
SUW,D,20000602,000000,3.6164,3.6164,3.6164,3.6164,4000,0
SUW,D,20000605,000000,3.5609,3.5609,3.5609,3.5609,6458,0
SUW,D,20000606,000000,3.3945,3.3945,3.3945,3.3945,7681,0
SUW,D,20000607,000000,3.3945,3.3945,3.3945,3.3945,1956,0
SUW,D,20000608,000000,3.6699,3.6699,3.6699,3.6699,10620,0
SUW,D,20000609,000000,3.6699,3.6699,3.6699,3.6699,52583,0
SUW,D,20000612,000000,3.6699,3.6699,3.6699,3.6699,14761,0
SUW,D,20000613,000000,3.7082,3.7082,3.7082,3.7082,12089,0
SUW,D,20000614,000000,3.7445,3.7445,3.7445,3.7445,33889,0
SUW,D,20000615,000000,4.0371,4.0371,4.0371,4.0371,31954,0
SUW,D,20000616,000000,4.0199,4.0199,4.0199,4.0199,19504,0
SUW,D,20000619,000000,3.8535,3.8535,3.8535,3.8535,37534,0
SUW,D,20000620,000000,4.1289,4.1289,4.1289,4.1289,30239,0
SUW,D,20000621,000000,3.7617,3.7617,3.7617,3.7617,11242,0
SUW,D,20000623,000000,3.6527,3.6527,3.6527,3.6527,13982,0
SUW,D,20000626,000000,3.8726,3.8726,3.8726,3.8726,9203,0
SUW,D,20000627,000000,3.8535,3.8535,3.8535,3.8535,3974,0
SUW,D,20000628,000000,3.9453,3.9453,3.9453,3.9453,2520,0
SUW,D,20000629,000000,3.689,3.689,3.689,3.689,3702,0
SUW,D,20000630,000000,3.8363,3.8363,3.8363,3.8363,1088,0
SUW,D,20000703,000000,3.7617,3.7617,3.7617,3.7617,4052,0
SUW,D,20000704,000000,3.7082,3.7082,3.7082,3.7082,1177,0
SUW,D,20000705,000000,3.7617,3.7617,3.7617,3.7617,17596,0
SUW,D,20000706,000000,3.7617,3.7617,3.7617,3.7617,7702,0
SUW,D,20000707,000000,3.7082,3.7082,3.7082,3.7082,7221,0
SUW,D,20000710,000000,3.7082,3.7082,3.7082,3.7082,4413,0
SUW,D,20000711,000000,3.689,3.689,3.689,3.689,1333,0
SUW,D,20000712,000000,3.6527,3.6527,3.6527,3.6527,5119,0
SUW,D,20000713,000000,3.5781,3.5781,3.5781,3.5781,1720,0
SUW,D,20000714,000000,3.5972,3.5972,3.5972,3.5972,7849,0
SUW,D,20000717,000000,3.6336,3.6336,3.6336,3.6336,3101,0
SUW,D,20000718,000000,3.6527,3.6527,3.6527,3.6527,3587,0
SUW,D,20000719,000000,3.7254,3.7254,3.7254,3.7254,570,0
SUW,D,20000720,000000,3.7445,3.7445,3.7445,3.7445,3378,0
SUW,D,20000721,000000,3.5609,3.5609,3.5609,3.5609,38428,0
SUW,D,20000724,000000,3.4136,3.4136,3.4136,3.4136,21455,0
SUW,D,20000725,000000,3.3027,3.3027,3.3027,3.3027,21575,0
SUW,D,20000726,000000,3.1574,3.1574,3.1574,3.1574,99613,0
SUW,D,20000727,000000,3.0828,3.0828,3.0828,3.0828,16498,0
SUW,D,20000728,000000,3.0828,3.0828,3.0828,3.0828,16482,0
SUW,D,20000731,000000,3.0656,3.0656,3.0656,3.0656,7530,0
SUW,D,20000801,000000,3.0293,3.0293,3.0293,3.0293,11713,0
SUW,D,20000802,000000,3.0293,3.0293,3.0293,3.0293,2175,0
SUW,D,20000803,000000,3.056,3.056,3.056,3.056,8351,0
SUW,D,20000804,000000,3.0465,3.0465,3.0465,3.0465,3268,0
SUW,D,20000807,000000,2.7539,2.7539,2.7539,2.7539,30548,0
SUW,D,20000808,000000,2.991,2.991,2.991,2.991,34323,0
SUW,D,20000809,000000,2.9375,2.9375,2.9375,2.9375,13935,0
SUW,D,20000810,000000,2.9183,2.9183,2.9183,2.9183,15415,0
SUW,D,20000811,000000,2.9375,2.9375,2.9375,2.9375,19133,0
SUW,D,20000814,000000,2.9183,2.9183,2.9183,2.9183,2860,0
SUW,D,20000816,000000,2.9183,2.9183,2.9183,2.9183,4230,0
SUW,D,20000817,000000,2.9183,2.9183,2.9183,2.9183,5067,0
SUW,D,20000818,000000,2.8992,2.8992,2.8992,2.8992,4983,0
SUW,D,20000821,000000,2.8265,2.8265,2.8265,2.8265,4136,0
SUW,D,20000822,000000,2.8074,2.8074,2.8074,2.8074,3268,0
SUW,D,20000823,000000,2.7539,2.7539,2.7539,2.7539,6688,0
SUW,D,20000824,000000,2.7902,2.7902,2.7902,2.7902,1088,0
SUW,D,20000825,000000,2.7539,2.7539,2.7539,2.7539,7624,0
SUW,D,20000828,000000,2.6793,2.6793,2.6793,2.6793,8717,0
SUW,D,20000829,000000,2.5703,2.5703,2.5703,2.5703,17397,0
SUW,D,20000830,000000,2.6984,2.6984,2.6984,2.6984,17543,0
SUW,D,20000831,000000,2.6429,2.6429,2.6429,2.6429,7221,0
SUW,D,20000901,000000,2.8265,2.8265,2.8265,2.8265,28101,0
SUW,D,20000904,000000,2.7902,2.7902,2.7902,2.7902,11441,0
SUW,D,20000905,000000,2.7711,2.7711,2.7711,2.7711,2829,0
SUW,D,20000906,000000,2.7902,2.7902,2.7902,2.7902,8272,0
