<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPF,D,20150814,000000,17.204,17.204,17.204,17.204,42,0
IPF,D,20150820,000000,17.509,17.509,17.509,17.509,1032,0
IPF,D,20150821,000000,17.509,17.509,17.509,17.509,1,0
IPF,D,20150824,000000,17.509,17.509,17.509,17.509,15,0
IPF,D,20150917,000000,17.717,17.717,17.717,17.717,11,0
IPF,D,20150918,000000,19.173,19.173,19.173,19.173,326,0
IPF,D,20150929,000000,19.396,19.396,19.396,19.396,47,0
IPF,D,20151005,000000,18.481,18.481,18.481,18.481,11,0
IPF,D,20151006,000000,18.481,18.826,18.481,18.826,4905,0
IPF,D,20151007,000000,18.481,18.481,18.481,18.481,2,0
IPF,D,20151019,000000,18.481,18.481,18.481,18.481,2,0
IPF,D,20151020,000000,18.481,18.481,18.403,18.403,36,0
IPF,D,20151021,000000,18.403,18.403,18.403,18.403,43,0
IPF,D,20151022,000000,18.903,18.91,18.903,18.91,910,0
IPF,D,20151023,000000,19.311,19.311,19.311,19.311,2,0
IPF,D,20151026,000000,19.212,19.212,19.212,19.212,3,0
IPF,D,20151029,000000,19.318,19.318,19.318,19.318,3,0
IPF,D,20151109,000000,19.25,19.25,18.095,18.095,785,0
IPF,D,20151113,000000,17.478,17.478,17.478,17.478,3,0
IPF,D,20151116,000000,17.556,17.556,17.556,17.556,5,0
IPF,D,20151117,000000,17.579,17.579,17.579,17.579,318,0
IPF,D,20151119,000000,17.64,17.64,17.64,17.64,5,0
IPF,D,20151123,000000,17.64,17.64,17.478,17.478,432,0
IPF,D,20151124,000000,16.978,16.978,16.978,16.978,11,0
IPF,D,20151125,000000,17.194,17.194,17.194,17.194,5,0
IPF,D,20151126,000000,17.64,17.64,17.64,17.64,5,0
IPF,D,20151127,000000,16.933,17.64,16.933,17.64,4,0
IPF,D,20151130,000000,16.555,16.555,16.555,16.555,451,0
IPF,D,20151203,000000,16.4,16.4,16.4,16.4,9,0
IPF,D,20151207,000000,16.607,16.607,16.607,16.607,11,0
IPF,D,20151211,000000,15.824,15.824,14.399,14.399,1545,0
IPF,D,20151214,000000,13.497,13.497,13.497,13.497,568,0
IPF,D,20151215,000000,13.474,13.474,13.474,13.474,1,0
IPF,D,20151216,000000,13.474,13.474,13.474,13.474,1,0
IPF,D,20151217,000000,13.474,13.474,13.474,13.474,1,0
IPF,D,20151218,000000,13.474,13.474,13.474,13.474,1,0
IPF,D,20151221,000000,13.474,13.474,13.474,13.474,1,0
IPF,D,20151222,000000,13.474,13.474,13.474,13.474,1,0
IPF,D,20151223,000000,13.474,14.02,13.474,14.02,7,0
IPF,D,20151228,000000,14.02,14.02,14.02,14.02,1,0
IPF,D,20151229,000000,14.014,14.014,14.014,14.014,2,0
IPF,D,20151230,000000,14.014,14.014,13.891,14.014,5,0
IPF,D,20160104,000000,14.007,14.007,13.397,13.436,770,0
IPF,D,20160105,000000,13.429,13.429,13.429,13.429,1,0
IPF,D,20160108,000000,13.429,13.429,12.897,12.897,582,0
IPF,D,20160121,000000,11.55,11.55,11.312,11.312,776,0
IPF,D,20160122,000000,11.312,11.312,11.312,11.312,6,0
IPF,D,20160127,000000,10.78,10.78,10.78,10.78,455,0
IPF,D,20160203,000000,10.78,10.78,10.78,10.78,17,0
IPF,D,20160208,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160209,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160210,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160211,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160212,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160215,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160216,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160217,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160218,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160219,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160222,000000,10.78,10.78,10.78,10.78,96,0
IPF,D,20160223,000000,10.78,10.78,10.78,10.78,47,0
IPF,D,20160224,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160225,000000,10.78,10.78,10.78,10.78,1,0
IPF,D,20160226,000000,10.78,10.78,10.78,10.78,5,0
IPF,D,20160303,000000,10.826,10.826,10.826,10.826,15,0
IPF,D,20160304,000000,10.819,10.819,10.819,10.819,64,0
IPF,D,20160308,000000,10.819,10.819,10.819,10.819,32,0
IPF,D,20160309,000000,10.819,10.819,10.819,10.819,1,0
IPF,D,20160310,000000,10.819,10.819,10.819,10.819,1,0
IPF,D,20160311,000000,10.819,10.819,10.819,10.819,2,0
IPF,D,20160316,000000,10.819,10.819,10.819,10.819,1,0
IPF,D,20160317,000000,10.819,10.819,10.819,10.819,7,0
IPF,D,20160318,000000,10.819,10.819,10.819,10.819,1,0
IPF,D,20160321,000000,10.819,10.819,10.819,10.819,1,0
IPF,D,20160322,000000,10.819,10.819,10.819,10.819,1,0
IPF,D,20160323,000000,10.819,11.665,10.819,11.665,1315,0
IPF,D,20160324,000000,11.635,12.775,11.635,12.775,794,0
IPF,D,20160329,000000,12.526,12.765,12.166,12.451,377,0
IPF,D,20160330,000000,12.488,13.714,12.166,13.714,2055,0
IPF,D,20160331,000000,13.691,15.038,13.691,15.038,4597,0
IPF,D,20160401,000000,15.246,16.101,12.358,12.706,8866,0
IPF,D,20160404,000000,12.712,13.245,12.712,13.245,110,0
IPF,D,20160405,000000,12.781,12.781,12.781,12.781,1,0
IPF,D,20160406,000000,12.781,13.25,12.781,12.781,48,0
IPF,D,20160407,000000,13.5,13.5,13.106,13.106,20,0
IPF,D,20160408,000000,15.387,15.387,13.896,13.896,1867,0
IPF,D,20160411,000000,13.887,13.887,13.854,13.854,32,0
IPF,D,20160418,000000,13.184,13.184,13.184,13.184,26,0
IPF,D,20160419,000000,13.106,13.106,12.633,12.633,720,0
IPF,D,20160420,000000,12.348,12.348,12.348,12.348,100,0
IPF,D,20160422,000000,12.316,12.316,12.316,12.316,123,0
IPF,D,20160425,000000,12.181,12.181,12.181,12.181,15,0
IPF,D,20160426,000000,11.841,11.841,11.841,11.841,641,0
IPF,D,20160427,000000,11.092,11.092,11.051,11.092,154,0
IPF,D,20160502,000000,11.296,11.296,11.296,11.296,2,0
IPF,D,20160504,000000,11.755,11.755,11.755,11.755,29,0
IPF,D,20160505,000000,11.755,11.755,11.755,11.755,1,0
IPF,D,20160506,000000,11.755,11.755,11.755,11.755,2,0
IPF,D,20160509,000000,11.755,11.755,11.755,11.755,2,0
IPF,D,20160510,000000,11.755,11.755,11.755,11.755,2,0
IPF,D,20160516,000000,11.851,11.851,11.851,11.851,127,0
IPF,D,20160520,000000,11.684,11.684,11.526,11.526,391,0
IPF,D,20160523,000000,11.447,11.447,11.447,11.447,49,0
IPF,D,20160527,000000,11.684,11.684,11.29,11.29,121,0
IPF,D,20160530,000000,11.708,11.708,11.708,11.708,3,0
IPF,D,20160531,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160601,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160602,000000,11.708,11.708,11.708,11.708,3,0
IPF,D,20160603,000000,11.708,11.708,10.539,11.046,1029,0
IPF,D,20160608,000000,11.645,11.645,11.051,11.051,26,0
IPF,D,20160615,000000,10.737,10.737,10.737,10.737,115,0
IPF,D,20160620,000000,11.051,11.051,11.051,11.051,3,0
IPF,D,20160627,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160628,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160629,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160630,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160701,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160704,000000,11.645,11.645,11.645,11.645,1,0
IPF,D,20160705,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160706,000000,11.645,11.645,11.051,11.051,15,0
IPF,D,20160707,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160708,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160711,000000,11.051,11.645,11.051,11.645,172,0
IPF,D,20160712,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160713,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160714,000000,11.645,11.645,11.645,11.645,1,0
IPF,D,20160715,000000,11.645,11.645,11.645,11.645,1,0
IPF,D,20160718,000000,11.645,11.645,11.645,11.645,1,0
IPF,D,20160719,000000,11.645,11.645,11.645,11.645,2,0
IPF,D,20160720,000000,11.645,11.645,11.645,11.645,1,0
IPF,D,20160722,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160725,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160726,000000,11.708,11.708,10.895,11.708,54,0
IPF,D,20160727,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160728,000000,11.708,11.708,11.433,11.433,172,0
IPF,D,20160729,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160801,000000,11.433,11.433,11.433,11.433,1,0
IPF,D,20160802,000000,11.708,11.708,10.895,10.895,232,0
IPF,D,20160804,000000,10.895,10.895,10.895,10.895,5,0
IPF,D,20160805,000000,10.895,10.895,10.895,10.895,21,0
IPF,D,20160808,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160809,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160810,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160811,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160812,000000,11.684,11.684,11.684,11.684,1,0
IPF,D,20160816,000000,11.607,11.607,11.607,11.607,2,0
IPF,D,20160817,000000,11.566,11.566,11.566,11.566,1,0
IPF,D,20160818,000000,11.708,11.708,11.708,11.708,1,0
IPF,D,20160819,000000,11.566,11.566,11.566,11.566,1,0
IPF,D,20160822,000000,11.566,11.566,10.895,10.895,698,0
IPF,D,20160824,000000,10.405,10.405,10.405,10.405,11,0
IPF,D,20160825,000000,10.421,10.421,10.421,10.421,32,0
IPF,D,20160826,000000,10.421,10.421,10.421,10.421,1,0
IPF,D,20160829,000000,10.421,10.421,10.264,10.264,74,0
IPF,D,20160831,000000,10.383,10.383,10.383,10.383,5,0
IPF,D,20160906,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160907,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160908,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160909,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160912,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160913,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160914,000000,10.416,10.416,10.133,10.133,100,0
IPF,D,20160915,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160916,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160919,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160920,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160921,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160922,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160923,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160926,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160927,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20160928,000000,10.416,10.416,10.052,10.416,78,0
IPF,D,20160929,000000,10.416,10.416,10.052,10.416,127,0
IPF,D,20160930,000000,10.416,10.416,10.416,10.416,1,0
IPF,D,20161003,000000,9.971,9.971,9.971,9.971,123,0
IPF,D,20161013,000000,10.124,10.124,10.124,10.124,42,0
IPF,D,20161018,000000,10.124,10.124,10.124,10.124,161,0
IPF,D,20161021,000000,10.133,10.133,10.124,10.124,498,0
IPF,D,20161024,000000,10.133,10.133,10.133,10.133,2,0
IPF,D,20161025,000000,10.133,10.133,10.133,10.133,1,0
IPF,D,20161028,000000,10.133,10.133,10.133,10.133,1,0
IPF,D,20161102,000000,10.254,10.254,10.254,10.254,1,0
IPF,D,20161103,000000,10.254,10.254,10.254,10.254,27,0
IPF,D,20161104,000000,10.254,10.254,10.254,10.254,1,0
IPF,D,20161107,000000,10.254,10.254,10.254,10.254,29,0
IPF,D,20161116,000000,10.254,10.254,10.254,10.254,1,0
IPF,D,20161117,000000,10.254,10.254,10.254,10.254,1,0
IPF,D,20161118,000000,10.254,10.254,10.254,10.254,2,0
IPF,D,20161121,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161122,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161123,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161124,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161125,000000,10.212,10.212,10.212,10.212,2,0
IPF,D,20161128,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161129,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161130,000000,10.212,10.212,10.212,10.212,1,0
IPF,D,20161201,000000,10.173,10.173,10.173,10.173,19,0
IPF,D,20161202,000000,10.133,10.133,10.052,10.052,21,0
IPF,D,20161205,000000,10.052,10.052,10.052,10.052,1,0
IPF,D,20161206,000000,10.052,10.052,10.052,10.052,1,0
IPF,D,20161207,000000,10.052,10.052,10.052,10.052,1,0
IPF,D,20161208,000000,10.052,10.052,10.052,10.052,1,0
IPF,D,20161209,000000,10.052,10.052,10.052,10.052,1,0
IPF,D,20161212,000000,10.052,10.052,9.57,9.57,637,0
IPF,D,20161214,000000,9.247,9.247,9.247,9.247,623,0
IPF,D,20161216,000000,8.8457,8.8457,8.8457,8.8457,249,0
IPF,D,20161219,000000,8.6851,8.6851,8.6851,8.6851,444,0
IPF,D,20161222,000000,8.0414,8.0414,8.0414,8.0414,2,0
IPF,D,20161223,000000,8.0175,8.0175,8.0175,8.0175,249,0
IPF,D,20161228,000000,8.0175,8.0175,8.0175,8.0175,1,0
IPF,D,20161229,000000,7.9612,7.9612,7.9612,7.9612,19,0
IPF,D,20161230,000000,7.9612,7.9612,7.9612,7.9612,4,0
IPF,D,20170102,000000,7.6556,7.6556,7.6556,7.6556,164,0
IPF,D,20170104,000000,7.6637,7.6637,7.6637,7.6637,1,0
IPF,D,20170105,000000,7.6637,7.6637,7.6637,7.6637,1,0
IPF,D,20170109,000000,7.6637,7.6637,7.6637,7.6637,1,0
IPF,D,20170110,000000,7.6637,7.6637,7.6637,7.6637,1,0
IPF,D,20170111,000000,7.6637,7.6637,7.6637,7.6637,1,0
IPF,D,20170112,000000,7.6637,8.0336,7.6637,8.0336,369,0
IPF,D,20170116,000000,8.0819,8.0819,8.0819,8.0819,1,0
IPF,D,20170117,000000,8.0819,8.0819,8.0819,8.0819,1,0
IPF,D,20170118,000000,8.0819,8.0819,8.0819,8.0819,1,0
IPF,D,20170119,000000,8.0819,8.0819,8.0414,8.0414,63,0
IPF,D,20170120,000000,8.0819,8.0819,8.0819,8.0819,1,0
IPF,D,20170130,000000,7.6637,7.6637,7.6637,7.6637,26,0
IPF,D,20170131,000000,7.6798,7.6798,7.6798,7.6798,1,0
IPF,D,20170214,000000,7.8326,7.8326,7.8326,7.8326,2,0
IPF,D,20170215,000000,7.6397,7.6397,7.6397,7.6397,2,0
IPF,D,20170216,000000,7.6397,7.6397,7.6397,7.6397,2,0
IPF,D,20170217,000000,7.8326,7.8326,7.4707,7.4707,62,0
IPF,D,20170220,000000,7.6397,7.6397,7.6397,7.6397,3,0
IPF,D,20170227,000000,7.4385,7.4385,7.4385,7.4385,127,0
IPF,D,20170228,000000,7.4385,7.4385,7.4385,7.4385,1,0
IPF,D,20170301,000000,7.4385,7.4385,7.4385,7.4385,1,0
IPF,D,20170307,000000,7.4385,7.4385,7.4385,7.4385,1,0
IPF,D,20170308,000000,7.4385,7.4385,7.4224,7.4224,177,0
IPF,D,20170313,000000,7.3983,7.3983,7.3983,7.3983,2,0
IPF,D,20170314,000000,7.3983,7.3983,7.3983,7.3983,1,0
IPF,D,20170315,000000,7.3983,7.3983,7.3983,7.3983,1,0
IPF,D,20170316,000000,7.3983,7.3983,7.3983,7.3983,1,0
IPF,D,20170320,000000,7.3983,7.3983,7.3983,7.3983,1,0
IPF,D,20170322,000000,7.3983,7.3983,7.3983,7.3983,1,0
IPF,D,20170403,000000,7.4385,8.0175,7.4385,8.0175,2194,0
IPF,D,20170404,000000,8.8623,9.2797,8.8623,9.2797,917,0
IPF,D,20170405,000000,9.0309,9.0309,9.0309,9.0309,623,0
IPF,D,20170407,000000,9.247,9.247,9.247,9.247,125,0
IPF,D,20170410,000000,9.247,9.247,8.7656,8.7656,991,0
IPF,D,20170411,000000,6.1921,6.4895,5.7095,6.4734,4482,0
IPF,D,20170412,000000,6.4977,6.4977,6.3529,6.3529,414,0
IPF,D,20170418,000000,7.0126,7.0126,6.979,6.979,535,0
IPF,D,20170420,000000,7.0211,7.0211,6.7673,7.0211,460,0
IPF,D,20170421,000000,6.6828,7.4865,6.6828,7.4779,558,0
IPF,D,20170424,000000,7.4695,7.4695,7.4695,7.4695,134,0
IPF,D,20170426,000000,6.979,7.4018,6.979,6.979,518,0
IPF,D,20170427,000000,7.0636,7.0636,6.7673,7.0126,175,0
IPF,D,20170428,000000,6.6828,6.6828,6.6828,6.6828,37,0
IPF,D,20170508,000000,6.7252,6.7252,6.7252,6.7252,1,0
IPF,D,20170509,000000,6.7252,6.7252,6.7252,6.7252,1,0
IPF,D,20170510,000000,6.7252,7.0126,6.7252,7.0126,138,0
IPF,D,20170511,000000,7.0126,7.0972,7.0126,7.0296,1537,0
IPF,D,20170512,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170515,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170516,000000,7.3595,7.3595,7.0211,7.0211,138,0
IPF,D,20170517,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170518,000000,7.3595,7.3595,6.9365,7.0211,1539,0
IPF,D,20170519,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170522,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170523,000000,7.3595,7.3595,7.0551,7.3595,74,0
IPF,D,20170531,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170601,000000,6.9365,7.3595,6.9365,7.3595,199,0
IPF,D,20170607,000000,7.148,7.3595,7.148,7.3595,111,0
IPF,D,20170608,000000,7.3595,7.3595,7.3595,7.3595,1,0
IPF,D,20170614,000000,7.1903,7.1903,7.1903,7.1903,709,0
IPF,D,20170616,000000,7.1903,7.1903,7.1903,7.1903,11,0
IPF,D,20170619,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170620,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170621,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170622,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170623,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170626,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170627,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170628,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170629,000000,7.1903,7.1903,7.1057,7.1903,19,0
IPF,D,20170630,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170703,000000,7.1903,7.1903,7.1903,7.1903,22,0
IPF,D,20170704,000000,7.1903,7.1903,6.8943,7.1903,260,0
IPF,D,20170705,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170706,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170707,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170712,000000,7.1903,7.1903,7.1903,7.1903,141,0
IPF,D,20170717,000000,7.1903,7.1903,7.1903,7.1903,3,0
IPF,D,20170726,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170727,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170728,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170731,000000,7.1903,7.1903,7.1903,7.1903,2,0
IPF,D,20170801,000000,7.1903,7.1903,7.1903,7.1903,1,0
IPF,D,20170802,000000,7.1903,7.1903,7.1903,7.1903,237,0
IPF,D,20170807,000000,7.2749,7.6132,7.2749,7.6132,294,0
IPF,D,20170808,000000,7.6302,7.6302,7.6302,7.6302,178,0
IPF,D,20170809,000000,8.0025,8.0025,8.0025,8.0025,263,0
IPF,D,20170810,000000,8.0025,8.0025,7.994,8.0025,197,0
IPF,D,20170822,000000,7.9264,7.9264,7.9264,7.9264,332,0
IPF,D,20170823,000000,7.9517,7.9517,7.9517,7.9517,1,0
IPF,D,20170831,000000,7.6979,7.6979,7.6979,7.6979,332,0
IPF,D,20170906,000000,8.0377,8.0377,7.6132,7.6132,320,0
IPF,D,20170907,000000,7.7086,7.7086,7.7086,7.7086,356,0
IPF,D,20170908,000000,7.8125,7.8125,7.8125,7.8125,3,0
IPF,D,20170911,000000,7.8125,7.8125,7.8125,7.8125,2,0
IPF,D,20170912,000000,7.8644,7.8644,7.8125,7.8125,2,0
IPF,D,20170914,000000,7.4487,8.1244,7.4487,8.1244,7,0
IPF,D,20170915,000000,7.8125,7.8125,7.8125,7.8125,58,0
IPF,D,20170918,000000,7.7952,7.7952,7.4487,7.4487,114,0
IPF,D,20170920,000000,7.2754,7.2754,7.2754,7.2754,1,0
IPF,D,20170926,000000,7.2754,7.2754,7.2754,7.2754,71,0
IPF,D,20171004,000000,6.9291,6.9291,6.9291,6.9291,561,0
IPF,D,20171009,000000,6.9291,6.9291,6.9291,6.9291,404,0
IPF,D,20171031,000000,7.2667,7.2667,7.2667,7.2667,7,0
IPF,D,20171106,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171107,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171108,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171109,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171110,000000,7.1024,7.2581,6.9291,7.2581,69,0
IPF,D,20171113,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171114,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171115,000000,7.2581,7.2581,7.2581,7.2581,1,0
IPF,D,20171116,000000,7.2581,7.2581,6.9291,6.9291,82,0
IPF,D,20171123,000000,6.9291,7.1024,6.9291,7.1024,375,0
IPF,D,20171124,000000,7.2667,7.2667,7.2667,7.2667,2,0
IPF,D,20171207,000000,7.2581,7.2581,7.2581,7.2581,3,0
IPF,D,20171208,000000,7.2581,7.2581,7.2581,7.2581,3,0
IPF,D,20171212,000000,7.2581,7.2581,7.2581,7.2581,2,0
IPF,D,20171213,000000,7.2754,7.2754,7.2754,7.2754,20,0
IPF,D,20171215,000000,7.2754,7.2754,7.2754,7.2754,19,0
IPF,D,20171219,000000,7.1024,7.1024,7.1024,7.1024,58,0
IPF,D,20171227,000000,7.4487,7.4487,7.4487,7.4487,4,0
IPF,D,20171228,000000,7.492,7.492,7.492,7.492,1,0
IPF,D,20180103,000000,7.4487,7.4487,7.4487,7.4487,5,0
IPF,D,20180105,000000,7.1024,7.1024,7.1024,7.1024,64,0
IPF,D,20180108,000000,7.1109,7.4401,7.1109,7.4401,175,0
IPF,D,20180109,000000,7.4487,7.7693,7.4487,7.7693,980,0
IPF,D,20180112,000000,7.6219,7.6219,7.6219,7.6219,980,0
IPF,D,20180117,000000,7.8558,7.8558,7.8558,7.8558,2,0
IPF,D,20180118,000000,7.9683,7.9683,7.9683,7.9683,1,0
IPF,D,20180119,000000,8.0118,8.0118,8.0118,8.0118,1,0
IPF,D,20180122,000000,7.9683,7.9683,7.9683,7.9683,1,0
IPF,D,20180123,000000,8.0118,8.0118,7.8644,8.0118,2071,0
IPF,D,20180124,000000,7.8644,7.8644,7.8644,7.8644,104,0
IPF,D,20180125,000000,7.9683,7.9683,7.9683,7.9683,924,0
IPF,D,20180206,000000,7.8818,7.8818,7.8818,7.8818,321,0
IPF,D,20180207,000000,7.8818,7.8818,7.8818,7.8818,231,0
IPF,D,20180227,000000,7.9945,7.9945,7.9945,7.9945,379,0
IPF,D,20180228,000000,7.9945,7.9945,7.9945,7.9945,1,0
IPF,D,20180306,000000,7.9945,7.9945,7.9945,7.9945,1,0
IPF,D,20180307,000000,7.9945,7.9945,7.9945,7.9945,1,0
IPF,D,20180308,000000,7.9945,7.9945,7.9945,7.9945,1,0
IPF,D,20180312,000000,7.9945,7.9945,7.9945,7.9945,1,0
IPF,D,20180313,000000,7.9683,7.9683,7.9683,7.9683,63,0
IPF,D,20180314,000000,7.9251,7.9251,7.9251,7.9251,1,0
IPF,D,20180315,000000,7.8818,7.8818,7.8818,7.8818,45,0
IPF,D,20180403,000000,7.6219,7.8125,7.6219,7.8125,261,0
IPF,D,20180411,000000,8.3148,8.3148,8.3148,8.3148,345,0
IPF,D,20180412,000000,8.6482,8.7923,8.6482,8.7923,1177,0
IPF,D,20180417,000000,9.0715,9.0715,9.0715,9.0715,1,0
IPF,D,20180420,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180423,000000,9.0715,9.0715,9.0715,9.0715,40,0
IPF,D,20180514,000000,9.0715,9.0715,9.0715,9.0715,1,0
IPF,D,20180515,000000,9.0715,9.0715,9.0715,9.0715,1,0
IPF,D,20180516,000000,9.0715,9.0715,9.0715,9.0715,1,0
IPF,D,20180517,000000,9.0715,9.0715,8.6482,9.0715,335,0
IPF,D,20180518,000000,9.0715,9.0715,9.0715,9.0715,222,0
IPF,D,20180521,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180522,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180523,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180524,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180525,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180528,000000,9.4582,9.4582,9.4582,9.4582,1,0
IPF,D,20180529,000000,9.4582,9.4582,9.0171,9.0171,168,0
IPF,D,20180530,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180601,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180604,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180605,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180606,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180607,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180608,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180611,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180612,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180613,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180614,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180615,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180618,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180619,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180625,000000,8.8826,8.8826,8.8826,8.8826,1,0
IPF,D,20180626,000000,8.8826,8.8826,8.8826,8.8826,435,0
IPF,D,20180627,000000,9.0088,9.0088,8.8918,8.8918,11,0
IPF,D,20180628,000000,9.0088,9.0088,8.8918,8.8918,5,0
IPF,D,20180629,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180702,000000,9.0088,9.0088,9.0088,9.0088,436,0
IPF,D,20180704,000000,9.0088,9.0088,9.0088,9.0088,2,0
