<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRU,D,20161220,000000,211.63,216.9,210.72,216.9,63102,0
KRU,D,20161221,000000,216.9,217.02,215.26,215.26,28169,0
KRU,D,20161222,000000,215.57,215.57,207.22,210.76,17367,0
KRU,D,20161223,000000,210.76,215.71,210.72,214.26,11633,0
KRU,D,20161227,000000,213.45,216.85,213.45,214.12,9600,0
KRU,D,20161228,000000,213.53,217.98,213.53,217.98,16099,0
KRU,D,20161229,000000,217.07,217.98,212.99,212.99,26646,0
KRU,D,20161230,000000,209.8,215.71,208.99,215.26,35610,0
KRU,D,20170102,000000,215.18,215.18,212.99,215.03,13106,0
KRU,D,20170103,000000,212.53,215.08,211.63,213.93,15134,0
KRU,D,20170104,000000,214.35,214.44,209.64,209.9,17422,0
KRU,D,20170105,000000,208.9,214.89,208.31,210.63,29939,0
KRU,D,20170109,000000,212.26,213.4,208.95,210.72,17349,0
KRU,D,20170110,000000,210.72,215.26,208.9,215.26,26857,0
KRU,D,20170111,000000,215.26,222.44,214.49,219.8,92637,0
KRU,D,20170112,000000,221.48,225.16,216.22,217.98,28304,0
KRU,D,20170113,000000,217.98,220.71,215.34,219.75,29097,0
KRU,D,20170116,000000,218.89,222.52,218.2,219.8,9544,0
KRU,D,20170117,000000,220.71,222.52,219.44,220.43,4703,0
KRU,D,20170118,000000,221.62,223.84,218.98,222.16,14930,0
KRU,D,20170119,000000,222.89,226.15,222.56,225.2,14286,0
KRU,D,20170120,000000,225.16,226.07,220.02,221.48,19474,0
KRU,D,20170123,000000,222.52,229.65,221.94,224.2,25395,0
KRU,D,20170124,000000,222.75,228.6,222.75,226.97,44921,0
KRU,D,20170125,000000,225.7,227.07,225.2,226.62,13359,0
KRU,D,20170126,000000,226.97,228.6,225.75,226.3,13356,0
KRU,D,20170127,000000,227.07,227.07,225.25,226.97,5010,0
KRU,D,20170130,000000,226.84,226.88,217.3,221.53,17315,0
KRU,D,20170131,000000,220.71,224.98,218.29,223.25,33956,0
KRU,D,20170201,000000,223.25,225.12,213.45,218.39,26284,0
KRU,D,20170202,000000,217.98,224.16,217.9,220.26,9031,0
KRU,D,20170203,000000,220.48,221.53,213.53,213.53,13238,0
KRU,D,20170206,000000,212.76,217.71,208.9,212.45,16224,0
KRU,D,20170207,000000,210.08,212.45,205.77,209.45,50669,0
KRU,D,20170208,000000,208,215.39,206.31,215.39,60474,0
KRU,D,20170209,000000,215.8,223.62,215.8,221.16,26700,0
KRU,D,20170210,000000,220.76,222.79,216.17,221.62,7087,0
KRU,D,20170213,000000,221.62,225.25,221.62,224.02,14609,0
KRU,D,20170214,000000,223.79,223.88,218.94,223.57,19455,0
KRU,D,20170215,000000,220.76,222.84,219.89,220.21,146684,0
KRU,D,20170216,000000,219.85,223.88,219.85,221.62,29730,0
KRU,D,20170217,000000,222.52,225.25,221.62,225.25,42450,0
KRU,D,20170220,000000,225.25,227.07,224.16,226.71,36365,0
KRU,D,20170221,000000,226.71,226.71,223.57,225.25,7861,0
KRU,D,20170222,000000,225.51,226.66,225.34,226.15,31394,0
KRU,D,20170223,000000,226.57,226.97,223.93,225.43,18972,0
KRU,D,20170224,000000,225.34,226.12,221.57,223.43,38536,0
KRU,D,20170227,000000,220.26,225.43,219.8,224.34,27527,0
KRU,D,20170228,000000,225.25,225.25,218.58,222.52,51986,0
KRU,D,20170301,000000,224.2,224.24,214.49,217.12,35195,0
KRU,D,20170302,000000,216.17,220.58,213.45,214.8,44398,0
KRU,D,20170303,000000,215.26,215.34,212.53,214.17,25477,0
KRU,D,20170306,000000,214.8,215.39,209.26,211.67,29122,0
KRU,D,20170307,000000,211.67,213.5,207.27,211.99,51688,0
KRU,D,20170308,000000,210.21,212.49,209.36,209.9,30003,0
KRU,D,20170309,000000,209.8,215.53,209.8,213.45,39485,0
KRU,D,20170310,000000,215.08,223.07,215.03,220.94,37103,0
KRU,D,20170313,000000,221.99,223.75,218.08,222.52,64422,0
KRU,D,20170314,000000,223.39,223.39,218.13,220.76,34084,0
KRU,D,20170315,000000,220.71,221.57,215.49,218.43,33494,0
KRU,D,20170316,000000,218.85,219.07,216.62,216.8,42179,0
KRU,D,20170317,000000,217.98,217.98,216.22,217.3,39930,0
KRU,D,20170320,000000,217.3,217.94,213.81,216.71,15336,0
KRU,D,20170321,000000,217.98,221.07,215.08,216.62,84313,0
KRU,D,20170322,000000,213.72,214.72,207.53,211.63,78981,0
KRU,D,20170323,000000,210.72,216.97,210.72,214.07,71004,0
KRU,D,20170324,000000,213.45,214.57,211.16,211.39,45727,0
KRU,D,20170327,000000,210.31,210.72,206.27,207.53,55273,0
KRU,D,20170328,000000,214.35,218.89,214.35,217.9,64216,0
KRU,D,20170329,000000,217.98,218.65,216.17,218.17,7099,0
KRU,D,20170330,000000,217.39,218.89,216.25,217.98,151629,0
KRU,D,20170331,000000,218.17,218.85,217.39,218.53,108707,0
KRU,D,20170403,000000,217.98,220.48,216.71,219.21,12277,0
KRU,D,20170404,000000,219.8,220.67,218.29,220.53,29559,0
KRU,D,20170405,000000,221.62,230.98,221.62,230.7,92330,0
KRU,D,20170406,000000,230.98,238.82,230.25,237.92,115182,0
KRU,D,20170407,000000,238.42,241.6,234.42,235.33,140253,0
KRU,D,20170410,000000,235.33,235.33,231.51,233.42,14195,0
KRU,D,20170411,000000,232.51,232.93,228.07,228.88,17586,0
KRU,D,20170412,000000,230.6,231.89,227.16,228.24,54442,0
KRU,D,20170413,000000,227.98,230.48,226.66,228.75,94208,0
KRU,D,20170418,000000,229.78,232.65,229.78,230.7,67613,0
KRU,D,20170419,000000,230.89,238.87,230.7,236.42,55602,0
KRU,D,20170420,000000,238.14,245.19,237.46,245.01,51009,0
KRU,D,20170421,000000,246.04,249.77,245.23,248.64,113296,0
KRU,D,20170424,000000,248.87,254.31,245.19,253.09,34012,0
KRU,D,20170425,000000,254.31,256.81,254.31,255.54,61708,0
KRU,D,20170426,000000,257.04,259.18,253.54,259.18,138678,0
KRU,D,20170427,000000,263.12,263.12,250.73,251.09,43600,0
KRU,D,20170428,000000,250.69,266.98,250.69,259.76,73421,0
KRU,D,20170502,000000,263.41,277.2,262.48,266.4,64530,0
KRU,D,20170504,000000,267.03,275.38,265.21,268.49,220913,0
KRU,D,20170505,000000,268.94,272.07,264.39,266.89,73659,0
KRU,D,20170508,000000,268.75,270.62,262.48,267.03,58756,0
KRU,D,20170509,000000,266.66,267.17,262.85,264.12,22083,0
KRU,D,20170510,000000,261.58,270.39,255.44,268.85,68273,0
KRU,D,20170511,000000,267.94,289.28,266.4,288.73,147528,0
KRU,D,20170512,000000,287.91,289.97,281.8,286.41,35503,0
KRU,D,20170515,000000,286.46,295.18,286.24,286.68,56149,0
KRU,D,20170516,000000,286.73,288.05,276.21,277.79,70983,0
KRU,D,20170517,000000,277.29,285.05,275.25,278.66,62641,0
KRU,D,20170518,000000,275.84,275.84,267.72,269.75,80037,0
KRU,D,20170519,000000,270.67,278.66,267.03,275.71,51092,0
KRU,D,20170522,000000,274.3,278.56,270.48,272.07,28648,0
KRU,D,20170523,000000,272.07,276.11,270.3,273.11,23338,0
KRU,D,20170524,000000,271.29,275.15,270.79,271.16,9917,0
KRU,D,20170525,000000,274.07,274.3,269.8,271.48,15770,0
KRU,D,20170526,000000,271.94,274.11,269.85,272.98,64413,0
KRU,D,20170529,000000,272.98,272.98,269.97,271.58,9918,0
KRU,D,20170530,000000,271.58,272.34,269.75,270.48,7137,0
KRU,D,20170531,000000,271.58,281.52,271.07,273.31,62139,0
KRU,D,20170601,000000,273.38,287.01,273.38,285.2,20618,0
KRU,D,20170602,000000,283.38,292.11,283.11,291.1,31781,0
KRU,D,20170605,000000,291.46,294.95,282.47,285.24,19128,0
KRU,D,20170606,000000,285.24,290.55,280.84,281.06,30397,0
KRU,D,20170607,000000,282.47,284.24,278.24,281.75,47915,0
KRU,D,20170608,000000,282.29,282.29,278.97,280.43,30523,0
KRU,D,20170609,000000,280.65,283.11,277.07,278.11,50613,0
KRU,D,20170612,000000,278.39,279.42,268.29,271.58,20762,0
KRU,D,20170613,000000,270.21,279.25,270.21,277.02,23882,0
KRU,D,20170614,000000,277.02,280.79,276.97,278.61,14545,0
KRU,D,20170616,000000,279.61,281.84,272.48,272.48,45537,0
KRU,D,20170619,000000,274.38,276.88,271.58,272.48,44140,0
KRU,D,20170620,000000,272.48,274.07,270.39,272.7,81039,0
KRU,D,20170621,000000,272.93,275.2,270.21,274.3,58313,0
KRU,D,20170622,000000,275.2,283.2,275.15,279.56,34568,0
KRU,D,20170623,000000,281.38,281.38,277.02,278.84,17841,0
KRU,D,20170626,000000,280.16,286.92,277.7,286.92,86766,0
KRU,D,20170627,000000,287.01,291.73,281.56,284.28,50959,0
KRU,D,20170628,000000,285.2,285.2,278.8,284.2,31476,0
KRU,D,20170629,000000,283.37,284.05,273.33,277.89,54684,0
KRU,D,20170630,000000,279.48,281.54,276.78,281.54,17471,0
KRU,D,20170703,000000,282.28,282.28,274.82,278.71,10587,0
KRU,D,20170704,000000,277.89,277.89,269.97,273.59,58150,0
KRU,D,20170705,000000,274.23,277.34,274.23,277.34,63627,0
KRU,D,20170706,000000,276.97,278.8,276.29,277.52,48673,0
KRU,D,20170707,000000,277.52,277.62,272.59,275.14,19511,0
KRU,D,20170710,000000,275.24,280.62,275.24,278.8,44736,0
KRU,D,20170711,000000,279.44,280.59,275.38,275.55,21527,0
KRU,D,20170712,000000,275.65,280.62,274.36,280.62,66421,0
KRU,D,20170713,000000,280.17,282.05,275.02,276.01,29722,0
KRU,D,20170714,000000,276.01,280.62,275.78,280.59,63860,0
KRU,D,20170717,000000,280.62,289.17,280.62,286.48,40619,0
KRU,D,20170718,000000,285.62,292.06,285.2,292.06,47082,0
KRU,D,20170719,000000,292.06,294.16,288.39,290.23,67129,0
KRU,D,20170720,000000,295.71,304.8,293.7,296.17,110978,0
KRU,D,20170721,000000,294.85,303.03,294.85,302.25,75289,0
KRU,D,20170724,000000,300.73,308.38,299.28,305.31,69775,0
KRU,D,20170725,000000,305.41,310.75,303.84,303.84,50695,0
KRU,D,20170726,000000,307.14,308.91,303.48,305.95,50140,0
KRU,D,20170727,000000,305.41,313.35,305.31,309.42,82398,0
KRU,D,20170728,000000,310.8,313.22,305.36,308.51,62302,0
KRU,D,20170731,000000,310.8,319.34,309.33,314.45,37316,0
KRU,D,20170801,000000,317.61,318.11,310.8,318.11,36590,0
KRU,D,20170802,000000,318.52,318.61,316.83,317.83,57246,0
KRU,D,20170803,000000,318.57,319.66,311.66,313.53,22763,0
KRU,D,20170804,000000,313.63,315.27,299.83,301.89,57583,0
KRU,D,20170807,000000,301.89,309.88,301.89,307.87,48364,0
KRU,D,20170808,000000,308.42,312.12,307.14,310.8,43328,0
KRU,D,20170809,000000,311.71,311.71,300.33,303.3,33044,0
KRU,D,20170810,000000,303.48,310.61,301.84,304.85,64109,0
KRU,D,20170811,000000,303.71,310.48,301.84,306.31,40905,0
KRU,D,20170814,000000,310.34,310.34,303.48,303.53,32815,0
KRU,D,20170816,000000,307.78,310.29,304.85,308.46,13630,0
KRU,D,20170817,000000,309.84,314.4,308.6,309.74,87105,0
KRU,D,20170818,000000,309.74,312.8,306.46,309.24,20227,0
KRU,D,20170821,000000,308.33,312.58,304.77,306.41,15840,0
KRU,D,20170822,000000,305.77,308.96,304.54,308.05,33061,0
KRU,D,20170823,000000,308.05,310.29,302.75,307.59,16080,0
KRU,D,20170824,000000,309.42,311.71,306.54,308.51,17139,0
KRU,D,20170825,000000,309.65,310.8,306.26,309.69,26884,0
KRU,D,20170828,000000,309.69,310.8,306.54,307.51,28319,0
KRU,D,20170829,000000,306.96,310.07,292.6,294.57,37554,0
KRU,D,20170830,000000,298.92,305.31,297.23,305.31,64566,0
KRU,D,20170831,000000,308.05,314.27,308.05,311.66,86502,0
KRU,D,20170901,000000,310.8,311.71,308.33,309.88,60407,0
KRU,D,20170904,000000,310.07,315.04,308.1,309.79,40276,0
KRU,D,20170905,000000,311.53,311.53,304.4,309.88,28550,0
KRU,D,20170906,000000,315.27,315.27,275.24,289.86,414106,0
KRU,D,20170907,000000,283.37,286.8,271.63,273.82,282537,0
KRU,D,20170908,000000,273.73,287.99,269.8,283.37,166416,0
KRU,D,20170911,000000,283.83,287.39,274.6,275.14,120300,0
KRU,D,20170912,000000,278.2,279.81,274.41,278.35,143036,0
KRU,D,20170913,000000,278.62,284.74,278.47,284.28,130006,0
KRU,D,20170914,000000,283.83,286.12,275.24,276.93,98739,0
KRU,D,20170915,000000,275.6,281.54,272.99,272.99,328984,0
KRU,D,20170918,000000,275.14,279.03,274.23,277.7,60131,0
KRU,D,20170919,000000,278.35,278.85,275.19,275.24,97487,0
KRU,D,20170920,000000,275.6,278.16,275.19,277.16,58032,0
KRU,D,20170921,000000,276.97,276.97,272.4,274.78,73699,0
KRU,D,20170922,000000,272.86,272.86,252.29,257.78,213775,0
KRU,D,20170925,000000,256.87,262.35,253.39,260.06,119538,0
KRU,D,20170926,000000,260.06,260.06,255.21,256.04,34435,0
KRU,D,20170927,000000,255.94,262.85,255.94,260.52,48450,0
KRU,D,20170928,000000,263.12,273.18,261.89,265.1,118104,0
KRU,D,20170929,000000,269.66,272.13,263.81,268.24,167759,0
KRU,D,20171002,000000,269.66,272.13,265.13,272.13,22618,0
KRU,D,20171003,000000,272.4,272.4,266.5,269.71,49384,0
KRU,D,20171004,000000,271.03,276.71,270.17,273.33,51170,0
KRU,D,20171005,000000,275.14,283.24,270.98,282.41,66979,0
KRU,D,20171006,000000,283.37,284.2,270.58,270.58,50894,0
KRU,D,20171009,000000,270.58,272.4,261.43,265,61982,0
KRU,D,20171010,000000,266.14,271.17,262.53,269.66,73646,0
KRU,D,20171011,000000,271.03,271.03,265.1,265.1,35619,0
KRU,D,20171012,000000,267.65,269.21,258.82,259.61,63511,0
KRU,D,20171013,000000,261.52,262.35,256.95,256.95,34479,0
KRU,D,20171016,000000,260.25,261.52,256.26,259.42,62894,0
KRU,D,20171017,000000,259.69,260.98,256.31,258.05,35236,0
KRU,D,20171018,000000,260.06,260.06,254.4,255.94,34323,0
KRU,D,20171019,000000,256.82,257.27,244.38,246.81,121001,0
KRU,D,20171020,000000,246.81,248.82,237.89,246.81,157593,0
KRU,D,20171023,000000,242.52,246.9,235.98,239.04,79088,0
KRU,D,20171024,000000,239.04,246.72,236.11,237.67,99043,0
KRU,D,20171025,000000,239.95,246.81,237.67,246.81,55066,0
KRU,D,20171026,000000,246.81,249.5,244.98,245.9,74383,0
KRU,D,20171027,000000,246.31,247.27,244.26,245.9,104690,0
KRU,D,20171030,000000,247.71,251.7,242.74,245.49,35255,0
KRU,D,20171031,000000,245.8,255.94,245.12,255.03,66960,0
KRU,D,20171102,000000,262.58,270.98,259.01,267.75,69641,0
KRU,D,20171103,000000,268.79,270.58,266.69,268.2,45083,0
KRU,D,20171106,000000,268.84,268.84,257.1,266.01,58968,0
KRU,D,20171107,000000,268.7,274.23,262.48,269.39,98420,0
KRU,D,20171108,000000,269.57,272.77,268.48,269.66,61220,0
KRU,D,20171109,000000,269.66,269.71,261.67,265.1,37386,0
KRU,D,20171110,000000,262.25,269.16,254.35,264.49,49136,0
KRU,D,20171113,000000,262.35,264.9,256.82,256.82,34946,0
KRU,D,20171114,000000,257.6,262.35,254.17,260.52,32772,0
KRU,D,20171115,000000,257.78,263.17,249.6,255.03,26313,0
KRU,D,20171116,000000,255.94,255.94,250.83,251.93,12432,0
KRU,D,20171117,000000,251.93,259.15,250.6,257.78,43153,0
KRU,D,20171120,000000,259.98,265.05,258.37,262.8,23633,0
KRU,D,20171121,000000,265.1,266.79,258.69,266.18,26863,0
KRU,D,20171122,000000,267.83,268.48,262.9,266.92,26532,0
KRU,D,20171123,000000,266.01,268.16,262.71,262.8,8117,0
KRU,D,20171124,000000,262.8,266.32,260.61,261.94,13487,0
KRU,D,20171127,000000,264.9,266.87,262.63,265,23959,0
KRU,D,20171128,000000,264.22,266.01,259.56,262.8,44488,0
KRU,D,20171129,000000,265.05,265.05,255.94,256.87,87342,0
KRU,D,20171130,000000,257.78,258.56,254.12,257.78,58132,0
KRU,D,20171201,000000,257.92,258.64,252.52,254.08,32565,0
KRU,D,20171204,000000,252.39,253.89,242.79,246.44,50090,0
KRU,D,20171205,000000,247.59,250.01,244.16,245.75,18378,0
KRU,D,20171206,000000,244.94,245.95,240.5,242.64,27570,0
KRU,D,20171207,000000,241.73,249.14,241.73,246.26,56971,0
KRU,D,20171208,000000,236.03,247.49,234.01,244.98,30682,0
KRU,D,20171211,000000,244.06,248.45,241.23,243.7,98017,0
KRU,D,20171212,000000,245.71,248.37,243.01,246.35,39032,0
KRU,D,20171213,000000,244.21,246.81,239.63,241.91,33796,0
KRU,D,20171214,000000,241.28,245.9,237.77,244.98,46487,0
KRU,D,20171215,000000,244.06,244.06,237.94,243.15,71146,0
KRU,D,20171218,000000,237.67,242.14,234.01,234.92,60831,0
KRU,D,20171219,000000,231.27,232.65,219.8,223.04,367047,0
KRU,D,20171220,000000,219.38,225.69,209.78,212.89,227118,0
KRU,D,20171221,000000,212.08,224.42,208.7,219.38,265252,0
KRU,D,20171222,000000,219.38,234.87,219.38,232.19,93185,0
KRU,D,20171227,000000,233.1,233.1,225.01,231.27,105281,0
KRU,D,20171228,000000,231.82,236.34,230.95,234.01,62497,0
KRU,D,20171229,000000,234.01,240.27,233.1,239.04,42710,0
KRU,D,20180103,000000,246.07,246.07,240.42,242.23,23651,0
KRU,D,20180104,000000,242.23,243.88,237.85,240.42,42915,0
KRU,D,20180105,000000,240.04,240.42,238.03,238.76,42440,0
KRU,D,20180108,000000,237.67,242.06,231.63,233.1,69234,0
KRU,D,20180109,000000,232.19,234.01,227.43,230.35,129564,0
KRU,D,20180110,000000,233.65,233.65,203.66,211.15,287292,0
KRU,D,20180111,000000,212.08,212.25,194.69,200.01,442386,0
KRU,D,20180112,000000,200.01,202.75,185.01,189.22,328697,0
KRU,D,20180115,000000,190.86,199.28,190.32,197.63,172844,0
KRU,D,20180116,000000,198.55,198.55,193.05,195.62,237511,0
KRU,D,20180117,000000,195.43,201.84,187.93,201.11,143312,0
KRU,D,20180118,000000,202.2,203.85,195.98,196.36,90173,0
KRU,D,20180119,000000,198.91,204.58,196.53,203.29,125712,0
KRU,D,20180122,000000,203.12,209.69,202.92,206.59,89349,0
KRU,D,20180123,000000,208.24,209.88,204.21,208.41,85672,0
KRU,D,20180124,000000,208.97,218.29,207.32,218.29,83890,0
KRU,D,20180125,000000,218.47,220.84,211.52,212.99,81301,0
KRU,D,20180126,000000,213.35,216.09,206.96,208.97,50898,0
KRU,D,20180129,000000,209.51,210.79,203.48,204.76,81429,0
KRU,D,20180130,000000,204.76,212.62,204.03,208.41,30575,0
KRU,D,20180131,000000,210.24,210.24,205.31,210.24,63078,0
KRU,D,20180201,000000,207.32,210.97,203.12,203.12,42806,0
KRU,D,20180202,000000,203.29,204.58,199.28,199.28,45251,0
KRU,D,20180205,000000,198.36,201.11,194.16,199.28,25065,0
KRU,D,20180206,000000,194.34,194.89,187.57,193.79,73631,0
KRU,D,20180207,000000,192.32,195.25,191.24,191.96,56387,0
KRU,D,20180208,000000,191.24,193.61,188.67,191.96,40251,0
KRU,D,20180209,000000,188.67,191.6,187.4,187.76,174208,0
KRU,D,20180212,000000,189.4,190.68,185.74,190.5,81028,0
KRU,D,20180213,000000,190.5,197.63,189.4,196.53,38395,0
KRU,D,20180214,000000,198.36,204.39,197.09,204.21,37060,0
KRU,D,20180215,000000,204.76,206.04,201.11,201.11,29889,0
KRU,D,20180216,000000,202.56,203.85,195.07,196.53,27866,0
KRU,D,20180219,000000,197.09,198.36,196.16,196.89,9863,0
KRU,D,20180220,000000,197.44,197.63,189.77,192.14,45647,0
KRU,D,20180221,000000,192.88,197.81,192.14,193.79,58646,0
KRU,D,20180222,000000,194.69,198.36,191.24,195.43,18836,0
KRU,D,20180223,000000,195.62,198.73,193.24,195.43,46620,0
KRU,D,20180226,000000,195.43,197.09,191.24,192.51,16363,0
KRU,D,20180227,000000,192.51,196.36,192.51,195.62,11564,0
KRU,D,20180228,000000,194.89,195.98,191.41,193.79,42297,0
KRU,D,20180301,000000,191.96,193.24,187.4,187.76,33553,0
KRU,D,20180302,000000,185.56,196.72,185.56,189.77,44747,0
KRU,D,20180305,000000,188.49,197.44,188.49,194.34,35684,0
KRU,D,20180306,000000,194.69,208.41,191.96,206.96,119611,0
KRU,D,20180307,000000,207.51,209.33,201.47,207.87,49992,0
KRU,D,20180308,000000,208.24,217.37,207.87,215,150281,0
KRU,D,20180309,000000,216.27,216.27,210.24,211.15,28132,0
KRU,D,20180312,000000,211.15,212.81,198.73,202.01,74962,0
KRU,D,20180313,000000,201.65,207.32,198.73,200.37,23467,0
KRU,D,20180314,000000,200.19,200.19,194.16,199.28,17057,0
KRU,D,20180315,000000,199.46,204.39,199.46,203.12,36316,0
KRU,D,20180316,000000,203.66,209.33,202.2,207.13,54164,0
KRU,D,20180319,000000,206.59,206.59,190.68,194.69,59463,0
KRU,D,20180320,000000,193.79,196.36,187.93,191.05,37301,0
KRU,D,20180321,000000,192.51,199.46,190.86,196.89,102493,0
KRU,D,20180322,000000,197.81,207.32,195.43,196.53,95165,0
KRU,D,20180323,000000,193.05,199.46,189.77,191.05,46705,0
KRU,D,20180326,000000,191.05,193.42,187.4,190.5,30901,0
KRU,D,20180327,000000,191.96,194.16,188.86,190.13,122097,0
KRU,D,20180328,000000,187.76,196.36,185.74,194.69,108836,0
KRU,D,20180329,000000,193.61,202.01,193.05,199.28,66858,0
KRU,D,20180403,000000,198.36,217.92,196.16,212.08,138321,0
KRU,D,20180404,000000,210.97,219.38,210.24,218.84,122760,0
KRU,D,20180405,000000,219.38,239.68,218.84,236.03,170876,0
KRU,D,20180406,000000,234.92,238.95,227.6,232.73,107202,0
KRU,D,20180409,000000,233.1,236.2,227.8,234.01,53998,0
KRU,D,20180410,000000,234.01,234.19,219.93,221.21,119717,0
KRU,D,20180411,000000,220.31,222.49,215.73,216.64,35839,0
KRU,D,20180412,000000,216.64,227.43,215.91,223.59,106471,0
KRU,D,20180413,000000,224.14,225.05,221.03,223.96,37685,0
KRU,D,20180416,000000,223.96,228.88,221.39,226.88,45731,0
KRU,D,20180417,000000,227.8,228.34,221.39,222.49,73755,0
KRU,D,20180418,000000,222.49,226.7,220.48,222.12,16589,0
KRU,D,20180419,000000,223.04,226.15,219.75,222.49,37512,0
KRU,D,20180420,000000,223.04,224.87,216.83,218.47,33293,0
KRU,D,20180423,000000,218.47,218.47,210.24,213.72,52276,0
KRU,D,20180424,000000,215.4,217.64,213.53,213.9,46454,0
KRU,D,20180425,000000,213.34,215.21,210.73,213.9,111082,0
KRU,D,20180426,000000,212.97,213.9,206.06,210.17,85724,0
KRU,D,20180427,000000,219.51,221.75,210.91,213.9,157516,0
KRU,D,20180430,000000,212.79,216.15,206.43,214.84,56359,0
KRU,D,20180502,000000,211.11,214.65,210.17,212.6,27621,0
KRU,D,20180504,000000,214.84,217.26,207,210.17,52249,0
KRU,D,20180507,000000,209.23,210.73,201.2,209.23,40557,0
KRU,D,20180508,000000,208.3,208.3,203.07,205.5,88654,0
KRU,D,20180509,000000,206.25,209.79,202.69,208.3,45008,0
KRU,D,20180510,000000,208.3,216.33,206.62,213.9,65666,0
KRU,D,20180511,000000,212.41,218.95,212.22,217.64,78531,0
KRU,D,20180514,000000,216.71,220.44,215.4,217.45,83766,0
KRU,D,20180515,000000,216.9,217.08,211.29,214.84,73880,0
KRU,D,20180516,000000,212.22,214.84,211.66,213.9,43738,0
KRU,D,20180517,000000,212.04,214.47,209.23,213.16,30470,0
KRU,D,20180518,000000,214.65,214.65,210.91,213.9,14756,0
KRU,D,20180521,000000,213.9,214.09,210.54,212.41,18908,0
KRU,D,20180522,000000,212.97,213.9,210.91,213.16,20298,0
KRU,D,20180523,000000,210.91,214.65,210.36,213.34,60627,0
KRU,D,20180524,000000,212.97,217.08,212.6,215.21,112610,0
KRU,D,20180525,000000,215.77,221.37,214.84,215.96,21877,0
KRU,D,20180528,000000,215.58,219.32,214.84,217.08,24542,0
KRU,D,20180529,000000,216.71,217.64,213.34,217.45,63882,0
KRU,D,20180530,000000,214.84,217.26,211.47,217.26,104415,0
KRU,D,20180601,000000,215.96,216.33,212.97,215.21,37833,0
KRU,D,20180604,000000,216.9,216.9,211.29,211.85,54840,0
KRU,D,20180605,000000,212.97,214.65,210.73,212.97,64485,0
KRU,D,20180606,000000,213.53,215.02,202.14,207.18,133395,0
KRU,D,20180607,000000,207.93,211.11,207,209.42,177234,0
KRU,D,20180608,000000,207.55,210.73,207.36,209.61,87375,0
KRU,D,20180611,000000,210.17,212.22,208.3,208.3,113863,0
KRU,D,20180612,000000,208.3,211.66,208.3,211.66,60434,0
KRU,D,20180613,000000,211.66,215.77,210.73,212.79,19869,0
KRU,D,20180614,000000,212.41,219.32,212.41,218.39,38982,0
KRU,D,20180615,000000,216.33,217.64,208.3,208.3,64838,0
KRU,D,20180618,000000,209.23,210.54,198.78,199.14,88331,0
KRU,D,20180619,000000,197.28,202.32,190.56,198.03,87229,0
KRU,D,20180620,000000,194.47,201.95,194.29,200.83,53117,0
KRU,D,20180621,000000,199.33,200.64,192.04,196.15,58568,0
KRU,D,20180622,000000,195.41,197.09,193.72,195.78,54494,0
KRU,D,20180625,000000,194.29,199.71,194.29,196.15,40080,0
KRU,D,20180626,000000,198.96,202.14,197.28,199.89,66728,0
KRU,D,20180627,000000,199.89,200.26,194.47,196.15,30705,0
KRU,D,20180628,000000,196.53,197.28,185.42,185.6,37493,0
KRU,D,20180629,000000,187.56,189.24,183.07,186.82,90849,0
KRU,D,20180702,000000,185.7,185.7,179.53,182.14,45388,0
KRU,D,20180703,000000,181.49,183.64,177.38,178.5,30420,0
KRU,D,20180704,000000,178.41,182.14,178.41,179.34,57779,0
KRU,D,20180705,000000,180.09,183.74,179.16,180.28,32325,0
KRU,D,20180706,000000,181.12,181.21,165.8,168.13,120405,0
KRU,D,20180709,000000,168.13,170.56,158.8,170.01,218003,0
KRU,D,20180710,000000,171.87,210.17,171.03,203.63,518889,0
KRU,D,20180711,000000,203.63,205.87,197.09,203.25,128919,0
KRU,D,20180712,000000,204.37,209.23,199.52,202.69,110035,0
KRU,D,20180713,000000,204.57,205.5,201.39,205.5,114565,0
KRU,D,20180716,000000,205.5,207.18,202.32,205.31,161678,0
KRU,D,20180717,000000,203.07,206.43,202.89,204,108101,0
KRU,D,20180718,000000,201.95,205.12,201.95,202.69,66849,0
KRU,D,20180719,000000,201.01,204.19,200.26,202.14,63700,0
KRU,D,20180720,000000,201.76,204.37,198.21,202.69,104834,0
KRU,D,20180723,000000,200.64,204.19,199.33,204,60009,0
KRU,D,20180724,000000,204,207.18,203.07,204.19,61766,0
KRU,D,20180725,000000,202.51,205.87,201.95,203.63,70298,0
KRU,D,20180726,000000,202.14,205.5,201.76,202.89,49568,0
KRU,D,20180727,000000,203.63,204.19,201.76,204.19,33390,0
KRU,D,20180730,000000,202.32,205.31,202.32,203.63,67777,0
KRU,D,20180731,000000,201.76,204.75,201.2,203.07,38074,0
KRU,D,20180801,000000,203.44,206.06,201.95,205.12,43652,0
KRU,D,20180802,000000,202.51,204.19,201.95,201.95,24073,0
KRU,D,20180803,000000,201.95,205.12,201.95,204,29963,0
KRU,D,20180806,000000,202.69,203.63,196.15,196.15,32831,0
KRU,D,20180807,000000,196.15,201.76,196.15,199.89,61969,0
KRU,D,20180808,000000,198.78,204.37,196.35,196.53,56480,0
KRU,D,20180809,000000,198.96,201.76,197.46,199.33,24846,0
