<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,D,19950609,000000,57.18,58.133,56.99,57.18,287373,0
UCG,D,19950612,000000,56.415,56.801,55.847,55.847,309277,0
UCG,D,19950613,000000,55.277,56.801,55.277,56.231,386267,0
UCG,D,19950614,000000,55.661,56.99,55.661,56.415,627604,0
UCG,D,19950615,000000,56.801,57.365,56.611,57.18,172477,0
UCG,D,19950616,000000,56.611,57.365,56.611,57.18,84860,0
UCG,D,19950619,000000,56.611,59.088,56.611,59.088,274390,0
UCG,D,19950620,000000,59.662,59.853,58.324,58.709,421419,0
UCG,D,19950621,000000,58.133,59.473,58.133,59.278,352822,0
UCG,D,19950622,000000,59.853,60.042,59.278,59.662,440568,0
UCG,D,19950623,000000,59.473,60.612,59.278,60.426,678627,0
UCG,D,19950626,000000,60.612,60.986,59.662,60.042,568058,0
UCG,D,19950627,000000,59.853,60.426,59.662,60.042,593502,0
UCG,D,19950628,000000,59.662,59.853,58.524,58.709,579862,0
UCG,D,19950629,000000,58.524,58.898,58.133,58.524,270584,0
UCG,D,19950630,000000,57.944,58.324,57.57,58.133,213267,0
UCG,D,19950703,000000,58.524,58.709,58.133,58.324,82107,0
UCG,D,19950704,000000,58.709,59.088,58.709,59.088,238583,0
UCG,D,19950705,000000,59.088,59.473,58.709,58.898,291438,0
UCG,D,19950706,000000,58.709,60.042,58.709,59.662,265731,0
UCG,D,19950707,000000,60.612,61.95,60.227,61.756,998002,0
UCG,D,19950710,000000,61.756,62.33,61.566,62.139,704202,0
UCG,D,19950711,000000,61.181,62.713,61.181,61.95,796144,0
UCG,D,19950712,000000,62.139,62.713,61.181,61.756,645312,0
UCG,D,19950713,000000,61.756,62.33,60.612,60.986,410663,0
UCG,D,19950714,000000,60.986,61.756,60.612,60.986,428110,0
UCG,D,19950717,000000,62.713,62.713,60.612,61.95,114896,0
UCG,D,19950718,000000,61.566,61.756,60.227,60.612,281601,0
UCG,D,19950719,000000,60.042,60.227,59.088,60.042,524382,0
UCG,D,19950720,000000,59.473,60.042,59.278,59.473,190970,0
UCG,D,19950721,000000,60.042,61.566,60.042,61.566,180607,0
UCG,D,19950724,000000,61.376,61.756,60.986,61.566,165918,0
UCG,D,19950725,000000,61.376,61.756,60.806,61.376,198578,0
UCG,D,19950726,000000,61.376,61.756,60.986,61.566,177199,0
UCG,D,19950727,000000,60.986,61.566,60.806,61.376,177724,0
UCG,D,19950728,000000,61.376,61.566,60.806,61.181,81582,0
UCG,D,19950731,000000,61.95,61.95,60.806,60.986,101650,0
UCG,D,19950801,000000,60.806,60.986,60.426,60.426,90371,0
UCG,D,19950802,000000,61.181,62.713,61.181,62.713,408303,0
UCG,D,19950803,000000,62.713,64.043,62.525,63.854,1164049,0
UCG,D,19950804,000000,63.469,64.617,63.288,64.423,577764,0
UCG,D,19950807,000000,65.191,66.145,64.808,65.76,902254,0
UCG,D,19950808,000000,65.191,65.571,64.617,65.191,546152,0
UCG,D,19950809,000000,64.808,65.191,64.237,64.808,370135,0
UCG,D,19950810,000000,64.423,65.571,64.423,65.571,355971,0
UCG,D,19950811,000000,65.76,65.946,64.992,65.571,542480,0
UCG,D,19950816,000000,64.992,65.76,64.992,65.571,550089,0
UCG,D,19950817,000000,64.992,64.992,64.617,64.808,337345,0
UCG,D,19950818,000000,64.808,65.571,64.617,64.808,284224,0
UCG,D,19950821,000000,65.378,67.663,64.423,67.479,607274,0
UCG,D,19950822,000000,66.525,67.663,65.378,65.571,624062,0
UCG,D,19950823,000000,65.946,66.525,64.423,64.808,438602,0
UCG,D,19950824,000000,64.992,65.571,64.043,64.423,457227,0
UCG,D,19950825,000000,64.617,64.808,63.662,64.808,159755,0
UCG,D,19950828,000000,64.617,64.617,63.084,63.288,236351,0
UCG,D,19950829,000000,63.469,64.043,63.084,63.662,201463,0
UCG,D,19950830,000000,63.469,64.237,63.469,63.662,151490,0
UCG,D,19950831,000000,63.662,63.662,62.525,62.713,322394,0
UCG,D,19950901,000000,62.713,64.423,62.139,64.237,337214,0
UCG,D,19950904,000000,64.423,64.423,62.899,62.899,135882,0
UCG,D,19950905,000000,62.899,63.662,62.899,63.288,180872,0
UCG,D,19950906,000000,63.469,64.043,63.288,64.043,241468,0
UCG,D,19950907,000000,64.043,64.043,62.899,63.288,405155,0
UCG,D,19950908,000000,62.139,62.33,60.227,60.426,959834,0
UCG,D,19950911,000000,59.662,60.042,59.278,59.278,534480,0
UCG,D,19950912,000000,59.278,60.042,59.278,59.278,488311,0
UCG,D,19950913,000000,59.662,61.181,59.662,60.986,563467,0
UCG,D,19950914,000000,61.181,61.181,60.612,60.612,433747,0
UCG,D,19950915,000000,60.612,61.566,60.612,61.376,871694,0
UCG,D,19950918,000000,61.756,62.525,60.042,60.426,377611,0
UCG,D,19950919,000000,60.426,60.806,59.853,60.042,318721,0
UCG,D,19950920,000000,60.227,60.806,59.662,59.853,397022,0
UCG,D,19950921,000000,59.853,60.227,58.898,59.088,650294,0
UCG,D,19950922,000000,58.709,59.088,57.944,58.133,624456,0
UCG,D,19950925,000000,58.898,59.278,57.57,58.133,400564,0
UCG,D,19950926,000000,59.088,59.088,58.524,58.898,136669,0
UCG,D,19950927,000000,58.898,59.088,58.133,58.709,213924,0
UCG,D,19950928,000000,58.133,59.278,57.755,59.088,212480,0
UCG,D,19950929,000000,58.709,59.662,57.944,59.473,419584,0
UCG,D,19951002,000000,59.473,59.662,59.088,59.278,239238,0
UCG,D,19951003,000000,58.133,59.662,57.944,59.473,319771,0
UCG,D,19951004,000000,59.662,59.662,59.278,59.473,142047,0
UCG,D,19951005,000000,58.898,59.853,58.898,59.473,223498,0
UCG,D,19951006,000000,59.278,59.662,58.898,59.473,132343,0
UCG,D,19951009,000000,58.898,59.473,58.524,58.524,119882,0
UCG,D,19951010,000000,58.524,58.898,57.18,57.755,356626,0
UCG,D,19951011,000000,57.755,57.944,56.801,56.99,380760,0
UCG,D,19951012,000000,57.365,58.324,57.365,57.944,202513,0
UCG,D,19951013,000000,58.133,58.524,57.57,57.57,234777,0
UCG,D,19951016,000000,57.365,57.57,56.611,56.801,307963,0
UCG,D,19951017,000000,56.611,57.57,56.611,56.801,462342,0
UCG,D,19951018,000000,57.944,58.898,57.365,58.324,214973,0
UCG,D,19951019,000000,58.709,59.473,57.944,58.133,302193,0
UCG,D,19951020,000000,57.365,58.524,57.365,57.365,312425,0
UCG,D,19951023,000000,56.611,56.801,55.277,56.036,405025,0
UCG,D,19951024,000000,56.415,57.365,56.231,56.99,208677,0
UCG,D,19951025,000000,57.944,57.944,56.611,56.801,318457,0
UCG,D,19951026,000000,56.99,57.755,56.801,56.801,259960,0
UCG,D,19951027,000000,57.755,57.755,55.461,56.231,250910,0
UCG,D,19951030,000000,56.415,57.18,56.231,56.231,190839,0
UCG,D,19951031,000000,56.611,56.99,56.231,56.99,121849,0
UCG,D,19951102,000000,57.18,57.944,57.18,57.944,457620,0
UCG,D,19951103,000000,58.324,59.473,57.18,57.365,239632,0
UCG,D,19951106,000000,57.365,57.57,56.611,56.611,142836,0
UCG,D,19951107,000000,56.415,56.99,56.036,56.99,151752,0
UCG,D,19951108,000000,57.18,57.18,56.611,56.99,281866,0
UCG,D,19951109,000000,56.231,56.801,55.277,55.461,341542,0
UCG,D,19951110,000000,55.461,55.847,54.897,55.661,214842,0
UCG,D,19951113,000000,55.083,55.847,55.083,55.661,140473,0
UCG,D,19951114,000000,55.661,55.847,55.277,55.277,222711,0
UCG,D,19951115,000000,55.277,57.18,55.277,56.611,350331,0
UCG,D,19951116,000000,57.18,57.755,56.415,56.99,205529,0
UCG,D,19951117,000000,57.755,57.755,56.611,56.99,142572,0
UCG,D,19951120,000000,57.57,57.755,56.036,56.415,187167,0
UCG,D,19951121,000000,56.036,56.415,55.847,56.036,124603,0
UCG,D,19951122,000000,56.231,57.57,55.277,55.461,234516,0
UCG,D,19951123,000000,56.231,56.231,54.319,54.512,415779,0
UCG,D,19951124,000000,54.708,54.708,53.938,54.319,177724,0
UCG,D,19951127,000000,54.319,54.897,54.319,54.897,120142,0
UCG,D,19951128,000000,54.897,55.083,53.175,53.37,320555,0
UCG,D,19951129,000000,53.558,53.749,52.415,52.605,273863,0
UCG,D,19951130,000000,52.415,52.989,51.466,52.04,230713,0
UCG,D,19951201,000000,51.841,53.175,51.841,52.605,326197,0
UCG,D,19951204,000000,52.989,53.175,52.415,52.989,150441,0
UCG,D,19951205,000000,53.175,53.175,52.8,53.175,127488,0
UCG,D,19951206,000000,52.989,54.708,52.8,54.319,236221,0
UCG,D,19951207,000000,53.938,55.847,53.938,55.083,343247,0
UCG,D,19951211,000000,55.461,56.99,54.897,56.801,388367,0
UCG,D,19951212,000000,56.415,58.133,56.231,57.755,507987,0
UCG,D,19951213,000000,57.18,57.365,56.036,56.231,249861,0
UCG,D,19951214,000000,57.365,57.57,56.611,57.365,562811,0
UCG,D,19951215,000000,57.57,58.709,57.57,58.524,154377,0
UCG,D,19951218,000000,57.944,58.709,57.755,57.944,132734,0
UCG,D,19951219,000000,57.365,57.944,57.18,57.57,116077,0
UCG,D,19951220,000000,57.755,57.755,55.461,55.661,310588,0
UCG,D,19951221,000000,56.99,56.99,56.231,56.801,89452,0
UCG,D,19951222,000000,56.036,56.611,56.036,56.611,120931,0
UCG,D,19951227,000000,56.231,57.57,56.231,57.365,94304,0
UCG,D,19951228,000000,57.755,57.755,56.611,57.57,79089,0
UCG,D,19951229,000000,57.57,57.944,57.18,57.57,66498,0
UCG,D,19960102,000000,57.365,58.324,57.365,58.133,141261,0
UCG,D,19960103,000000,57.755,59.088,57.755,58.898,393219,0
UCG,D,19960104,000000,58.709,59.662,57.944,58.709,393089,0
UCG,D,19960105,000000,58.898,59.473,58.324,58.709,222318,0
UCG,D,19960108,000000,58.524,60.042,57.944,59.473,140079,0
UCG,D,19960109,000000,60.227,60.227,58.709,59.088,205005,0
UCG,D,19960110,000000,58.709,59.473,58.133,58.324,120537,0
UCG,D,19960111,000000,58.133,59.088,57.944,57.944,149261,0
UCG,D,19960112,000000,57.57,57.755,57.18,57.57,118044,0
UCG,D,19960115,000000,57.57,58.133,56.036,56.231,352953,0
UCG,D,19960116,000000,56.231,57.755,56.231,57.57,347183,0
UCG,D,19960117,000000,57.755,58.709,57.57,58.324,245927,0
UCG,D,19960118,000000,58.524,60.426,58.524,60.042,497230,0
UCG,D,19960119,000000,60.227,61.376,60.227,60.986,539857,0
UCG,D,19960122,000000,59.662,60.986,59.278,59.662,300752,0
UCG,D,19960123,000000,58.709,60.426,58.524,60.042,293668,0
UCG,D,19960124,000000,60.227,60.986,59.278,60.426,314655,0
UCG,D,19960125,000000,60.042,60.426,59.662,59.853,200939,0
UCG,D,19960126,000000,58.898,59.473,58.324,59.278,223367,0
UCG,D,19960129,000000,58.898,59.278,58.133,58.709,106633,0
UCG,D,19960130,000000,59.088,60.227,59.088,60.227,213005,0
UCG,D,19960131,000000,60.612,61.181,59.662,60.986,590617,0
UCG,D,19960201,000000,61.95,63.469,61.95,62.713,1323935,0
UCG,D,19960202,000000,61.95,62.713,61.756,62.525,556907,0
UCG,D,19960205,000000,61.756,62.33,61.181,61.376,280552,0
UCG,D,19960206,000000,60.986,61.566,60.612,60.806,333806,0
UCG,D,19960207,000000,60.806,61.566,60.612,60.806,208283,0
UCG,D,19960208,000000,60.986,61.95,60.986,61.756,201463,0
UCG,D,19960209,000000,62.33,62.525,61.376,61.756,291833,0
UCG,D,19960212,000000,60.612,61.756,60.426,60.426,411582,0
UCG,D,19960213,000000,60.612,62.139,60.612,61.566,647671,0
UCG,D,19960214,000000,59.662,60.042,58.898,59.088,838905,0
UCG,D,19960215,000000,57.755,58.898,57.755,58.133,461687,0
UCG,D,19960216,000000,58.709,58.898,55.847,56.801,475849,0
UCG,D,19960219,000000,55.847,56.231,55.461,55.661,237270,0
UCG,D,19960220,000000,56.231,56.611,54.708,55.277,416567,0
UCG,D,19960221,000000,55.461,56.036,55.461,55.847,407649,0
UCG,D,19960222,000000,56.611,57.365,56.415,56.99,283964,0
UCG,D,19960223,000000,57.18,57.18,55.661,56.231,286849,0
UCG,D,19960226,000000,56.231,56.415,55.277,55.661,182181,0
UCG,D,19960227,000000,55.661,56.99,55.661,56.415,195953,0
UCG,D,19960228,000000,57.57,58.324,56.99,58.133,213791,0
UCG,D,19960229,000000,58.709,58.709,57.365,58.524,162245,0
UCG,D,19960301,000000,58.133,58.709,57.944,58.133,183756,0
UCG,D,19960304,000000,58.133,59.278,57.944,59.088,112930,0
UCG,D,19960305,000000,59.278,61.181,59.278,60.426,345869,0
UCG,D,19960306,000000,60.227,60.426,58.709,59.088,168541,0
UCG,D,19960307,000000,58.709,60.042,58.709,59.473,141783,0
UCG,D,19960308,000000,59.278,59.278,57.365,58.324,160016,0
UCG,D,19960311,000000,56.99,57.365,55.661,56.415,416303,0
UCG,D,19960312,000000,57.18,57.18,54.708,55.277,415648,0
UCG,D,19960313,000000,55.661,55.847,54.319,54.512,253665,0
UCG,D,19960314,000000,54.897,55.277,53.938,55.083,222973,0
UCG,D,19960315,000000,55.083,55.083,54.319,54.319,1073289,0
UCG,D,19960318,000000,54.708,55.461,54.134,54.897,85123,0
UCG,D,19960319,000000,55.083,56.036,54.512,54.708,133783,0
UCG,D,19960320,000000,55.277,55.277,54.134,54.512,155818,0
UCG,D,19960321,000000,54.512,55.083,54.319,54.897,126177,0
UCG,D,19960322,000000,54.708,55.083,53.938,54.134,160670,0
UCG,D,19960325,000000,54.134,54.897,54.134,54.134,98765,0
UCG,D,19960326,000000,54.134,54.134,52.605,52.8,194903,0
UCG,D,19960327,000000,52.8,53.558,51.841,53.37,257205,0
UCG,D,19960328,000000,53.749,53.938,52.605,53.558,243305,0
UCG,D,19960329,000000,54.134,54.134,52.226,53.175,661313,0
UCG,D,19960401,000000,53.558,53.938,52.8,53.938,222711,0
UCG,D,19960402,000000,53.749,55.661,53.37,55.661,235302,0
UCG,D,19960403,000000,54.897,56.231,54.897,56.231,181921,0
UCG,D,19960404,000000,56.231,57.365,56.231,57.18,212480,0
UCG,D,19960405,000000,57.18,57.755,56.415,56.801,96797,0
UCG,D,19960409,000000,56.036,57.57,55.847,57.365,134701,0
UCG,D,19960410,000000,57.365,59.278,57.365,59.278,335247,0
UCG,D,19960411,000000,58.898,59.662,57.944,58.324,242122,0
UCG,D,19960412,000000,58.324,59.278,57.755,59.088,112011,0
UCG,D,19960415,000000,59.278,60.042,58.709,58.898,153720,0
UCG,D,19960416,000000,58.709,59.088,57.944,58.524,160146,0
UCG,D,19960417,000000,58.133,58.524,57.57,58.524,350200,0
UCG,D,19960418,000000,58.133,59.278,57.944,59.088,417747,0
UCG,D,19960419,000000,60.042,60.426,59.278,60.227,448437,0
UCG,D,19960422,000000,61.566,64.423,61.566,64.237,788539,0
UCG,D,19960423,000000,63.854,65.76,62.713,63.469,556515,0
UCG,D,19960424,000000,62.525,63.854,62.525,63.662,259960,0
UCG,D,19960426,000000,63.084,63.854,62.713,63.662,418271,0
UCG,D,19960429,000000,62.899,63.084,62.525,62.899,401877,0
UCG,D,19960430,000000,62.33,64.237,62.139,63.854,354528,0
UCG,D,19960502,000000,64.423,64.617,63.662,63.854,661968,0
UCG,D,19960503,000000,62.525,63.662,62.525,63.469,245008,0
UCG,D,19960506,000000,62.713,63.469,62.139,62.525,82237,0
UCG,D,19960507,000000,62.713,63.662,62.713,63.288,361217,0
UCG,D,19960508,000000,62.899,63.288,62.139,62.33,377874,0
UCG,D,19960509,000000,62.33,63.288,61.95,62.713,490148,0
UCG,D,19960510,000000,62.713,64.043,62.713,63.288,294063,0
UCG,D,19960513,000000,63.288,64.237,63.288,63.662,451455,0
UCG,D,19960514,000000,63.662,64.423,63.469,64.237,627341,0
UCG,D,19960515,000000,63.469,64.617,63.469,64.423,1335216,0
UCG,D,19960516,000000,63.854,64.423,63.662,64.043,141391,0
UCG,D,19960517,000000,64.043,65.571,64.043,65.378,796278,0
UCG,D,19960520,000000,64.423,65.191,64.237,64.423,404368,0
UCG,D,19960521,000000,63.854,63.854,62.713,63.084,198578,0
UCG,D,19960522,000000,63.084,63.469,62.33,62.899,163819,0
UCG,D,19960523,000000,63.288,63.662,62.33,62.525,213136,0
UCG,D,19960524,000000,61.95,63.288,61.95,63.084,154769,0
UCG,D,19960527,000000,62.525,63.084,62.139,62.713,59941,0
UCG,D,19960528,000000,63.084,63.854,62.899,63.084,338525,0
UCG,D,19960529,000000,62.713,64.043,62.33,63.854,229137,0
UCG,D,19960530,000000,63.469,64.043,62.713,62.899,226777,0
UCG,D,19960531,000000,62.33,62.899,62.33,62.713,207495,0
UCG,D,19960603,000000,62.525,64.043,61.95,62.33,258126,0
UCG,D,19960604,000000,62.899,63.854,62.899,63.288,155424,0
UCG,D,19960605,000000,63.084,63.469,62.899,63.084,169724,0
UCG,D,19960606,000000,63.084,64.617,63.084,64.237,431650,0
UCG,D,19960607,000000,63.662,64.237,62.713,62.899,222711,0
UCG,D,19960610,000000,62.525,62.899,62.139,62.33,124603,0
UCG,D,19960611,000000,61.95,62.139,60.227,60.806,353216,0
UCG,D,19960612,000000,61.181,61.181,59.853,60.042,314655,0
UCG,D,19960613,000000,59.662,61.376,59.662,60.426,199626,0
UCG,D,19960614,000000,60.227,61.181,60.227,60.612,164213,0
UCG,D,19960617,000000,59.853,62.139,59.662,61.756,59417,0
UCG,D,19960618,000000,61.566,63.288,61.566,63.288,169329,0
UCG,D,19960619,000000,63.084,63.854,62.33,63.469,902254,0
UCG,D,19960620,000000,63.084,63.084,60.986,61.566,1251141,0
UCG,D,19960621,000000,60.227,61.95,60.227,61.376,1523958,0
UCG,D,19960624,000000,60.227,60.612,59.662,59.853,186903,0
UCG,D,19960625,000000,60.227,60.806,59.662,59.853,222580,0
UCG,D,19960626,000000,59.662,60.042,59.473,60.042,137719,0
UCG,D,19960627,000000,60.042,60.227,59.088,59.662,133392,0
UCG,D,19960628,000000,60.042,60.227,59.473,60.042,89190,0
UCG,D,19960701,000000,60.806,60.806,57.944,58.324,160146,0
UCG,D,19960702,000000,58.524,59.088,57.944,57.944,91944,0
UCG,D,19960703,000000,57.365,58.898,56.611,58.524,428894,0
UCG,D,19960704,000000,59.088,60.986,59.088,60.227,308883,0
UCG,D,19960705,000000,60.042,60.612,58.898,59.278,163033,0
UCG,D,19960708,000000,58.324,60.227,58.324,59.278,115160,0
UCG,D,19960709,000000,59.662,60.806,59.278,60.426,137850,0
UCG,D,19960710,000000,60.042,60.227,59.278,59.473,109782,0
UCG,D,19960711,000000,58.898,60.612,58.898,60.227,186773,0
UCG,D,19960712,000000,59.278,59.853,57.755,58.133,177984,0
UCG,D,19960715,000000,57.57,57.944,54.708,55.277,303900,0
UCG,D,19960716,000000,55.277,55.847,53.938,54.708,565171,0
UCG,D,19960717,000000,56.611,56.99,55.461,55.847,305211,0
UCG,D,19960718,000000,56.611,57.365,56.415,57.18,311507,0
UCG,D,19960719,000000,57.755,57.944,55.461,56.036,177593,0
UCG,D,19960722,000000,57.18,57.18,55.461,56.036,77648,0
UCG,D,19960723,000000,55.847,57.365,55.661,56.99,105979,0
UCG,D,19960724,000000,57.57,57.57,56.611,56.99,163427,0
UCG,D,19960725,000000,57.18,57.944,57.18,57.755,144409,0
UCG,D,19960726,000000,56.99,57.755,56.036,56.415,145326,0
UCG,D,19960729,000000,56.231,57.365,56.036,56.231,102961,0
UCG,D,19960730,000000,55.847,57.18,55.277,56.99,119750,0
UCG,D,19960731,000000,57.57,58.898,56.99,58.709,132603,0
UCG,D,19960801,000000,58.709,59.853,58.133,59.853,101126,0
UCG,D,19960802,000000,59.473,59.853,58.898,59.278,95748,0
UCG,D,19960805,000000,59.473,59.662,58.524,59.088,75812,0
UCG,D,19960806,000000,59.088,59.088,57.755,57.755,61252,0
UCG,D,19960807,000000,57.755,58.324,57.18,57.755,78173,0
UCG,D,19960808,000000,57.755,58.709,57.57,57.755,81452,0
UCG,D,19960809,000000,57.755,58.709,56.99,56.99,107814,0
UCG,D,19960812,000000,57.944,57.944,57.18,57.57,86568,0
UCG,D,19960813,000000,58.133,58.324,57.365,57.57,68204,0
UCG,D,19960814,000000,58.133,58.133,57.18,57.57,37512,0
UCG,D,19960816,000000,58.133,58.133,57.365,57.755,140605,0
UCG,D,19960819,000000,57.365,57.365,56.415,56.415,64663,0
UCG,D,19960820,000000,56.415,56.99,56.415,56.611,91025,0
UCG,D,19960821,000000,56.611,57.365,56.231,56.99,56662,0
UCG,D,19960822,000000,56.611,57.944,56.611,57.57,204349,0
UCG,D,19960823,000000,58.133,58.898,57.755,58.709,116209,0
UCG,D,19960826,000000,58.524,58.524,57.944,58.324,46430,0
UCG,D,19960827,000000,57.755,59.853,57.755,59.853,158836,0
UCG,D,19960828,000000,59.853,60.426,59.662,60.042,205660,0
UCG,D,19960829,000000,59.662,60.986,59.662,60.806,185330,0
UCG,D,19960830,000000,60.227,60.986,59.853,60.042,110437,0
UCG,D,19960902,000000,59.853,60.042,58.524,59.088,125521,0
UCG,D,19960903,000000,58.709,58.709,57.365,57.755,105191,0
UCG,D,19960904,000000,57.755,58.898,57.365,58.133,137850,0
UCG,D,19960905,000000,58.324,58.324,55.847,56.231,450669,0
UCG,D,19960906,000000,56.801,57.365,55.847,56.801,187822,0
UCG,D,19960909,000000,57.18,58.709,56.801,57.365,239108,0
UCG,D,19960910,000000,57.18,58.524,57.18,58.324,265470,0
UCG,D,19960911,000000,57.944,58.133,57.18,57.944,196216,0
UCG,D,19960912,000000,57.365,58.324,57.365,58.133,149523,0
UCG,D,19960913,000000,58.133,59.088,57.944,59.088,416303,0
UCG,D,19960916,000000,59.088,59.853,58.709,59.473,164083,0
UCG,D,19960917,000000,59.278,59.662,58.133,58.324,213529,0
UCG,D,19960918,000000,58.324,58.709,57.755,57.944,95486,0
UCG,D,19960919,000000,58.324,58.709,57.755,58.709,100730,0
UCG,D,19960920,000000,59.278,59.473,58.133,58.709,652524,0
UCG,D,19960923,000000,58.898,58.898,58.898,58.898,0,0
UCG,D,19960924,000000,57.944,58.524,57.18,57.57,199365,0
UCG,D,19960925,000000,57.18,59.088,57.18,58.898,346922,0
UCG,D,19960926,000000,59.088,59.853,56.99,57.57,586945,0
UCG,D,19960927,000000,58.524,60.986,58.524,60.806,695414,0
UCG,D,19960930,000000,60.227,61.181,59.088,60.227,339837,0
UCG,D,19961001,000000,59.853,60.426,59.473,59.853,215104,0
UCG,D,19961002,000000,60.426,61.181,60.227,60.612,240287,0
UCG,D,19961003,000000,60.612,61.756,60.612,61.756,381021,0
UCG,D,19961004,000000,61.376,61.376,60.227,60.612,257601,0
UCG,D,19961007,000000,60.612,60.806,59.278,59.473,192019,0
UCG,D,19961008,000000,59.473,60.042,59.088,59.853,182181,0
UCG,D,19961009,000000,59.662,60.806,59.473,60.042,162769,0
UCG,D,19961010,000000,59.278,59.853,58.898,59.473,178378,0
UCG,D,19961011,000000,59.473,60.042,59.278,59.278,117127,0
UCG,D,19961014,000000,59.473,59.473,58.709,58.709,207495,0
UCG,D,19961015,000000,58.524,59.473,58.524,58.709,184412,0
UCG,D,19961016,000000,58.709,58.709,56.99,56.99,670886,0
UCG,D,19961017,000000,56.801,57.365,55.847,56.611,511526,0
UCG,D,19961018,000000,57.18,57.57,56.415,56.801,493297,0
UCG,D,19961021,000000,57.365,57.755,56.415,56.611,172738,0
UCG,D,19961022,000000,57.18,58.133,56.801,57.755,182051,0
UCG,D,19961023,000000,57.755,57.944,56.801,56.99,121849,0
UCG,D,19961024,000000,57.57,57.944,55.461,56.036,269667,0
UCG,D,19961025,000000,56.036,56.415,55.661,56.231,181132,0
UCG,D,19961028,000000,56.231,56.611,55.661,56.036,220086,0
UCG,D,19961029,000000,56.036,56.036,55.277,55.661,385743,0
UCG,D,19961030,000000,55.847,56.036,53.749,54.134,353216,0
UCG,D,19961031,000000,54.512,54.512,53.749,54.319,322394,0
UCG,D,19961104,000000,54.319,54.897,53.938,54.512,147688,0
UCG,D,19961105,000000,54.897,55.661,54.512,55.461,306260,0
UCG,D,19961106,000000,56.415,56.99,56.231,56.801,639278,0
UCG,D,19961107,000000,56.801,58.324,56.231,57.944,313211,0
UCG,D,19961108,000000,57.755,58.133,56.231,56.415,211038,0
UCG,D,19961111,000000,56.415,57.365,55.847,56.99,290260,0
UCG,D,19961112,000000,56.611,58.898,56.611,58.898,509036,0
UCG,D,19961113,000000,59.088,59.853,58.898,59.662,420370,0
UCG,D,19961114,000000,59.662,61.566,59.662,61.376,584321,0
UCG,D,19961115,000000,61.756,61.95,60.426,61.181,484902,0
UCG,D,19961118,000000,61.756,61.95,61.566,61.756,248811,0
UCG,D,19961119,000000,61.376,61.756,60.986,61.756,217072,0
UCG,D,19961120,000000,61.95,62.33,60.612,60.986,310852,0
UCG,D,19961121,000000,61.376,61.376,60.227,60.612,208939,0
UCG,D,19961122,000000,60.612,60.612,59.853,60.042,459718,0
UCG,D,19961125,000000,60.426,60.806,59.278,59.853,314393,0
UCG,D,19961126,000000,59.662,59.662,57.365,57.755,407778,0
UCG,D,19961127,000000,57.755,58.133,56.801,56.99,266649,0
UCG,D,19961128,000000,57.18,58.898,56.611,58.524,261009,0
UCG,D,19961129,000000,58.709,59.473,57.944,58.898,463392,0
UCG,D,19961202,000000,59.088,59.473,58.324,58.709,331050,0
UCG,D,19961203,000000,58.133,59.853,58.133,59.473,369348,0
UCG,D,19961204,000000,58.898,59.662,58.709,58.898,340493,0
UCG,D,19961205,000000,59.088,60.042,59.088,59.853,182576,0
UCG,D,19961206,000000,58.524,59.088,57.365,57.944,362791,0
UCG,D,19961209,000000,58.133,58.709,57.18,57.365,109519,0
UCG,D,19961210,000000,57.944,58.324,56.801,56.801,186511,0
UCG,D,19961211,000000,57.18,57.57,56.611,56.801,94174,0
UCG,D,19961212,000000,57.365,57.755,56.801,56.99,132867,0
UCG,D,19961213,000000,56.801,57.18,56.415,56.99,180738,0
UCG,D,19961216,000000,57.18,58.709,56.99,58.524,167361,0
UCG,D,19961217,000000,58.133,58.524,57.57,57.944,184675,0
UCG,D,19961218,000000,57.944,58.324,57.365,57.57,120931,0
UCG,D,19961219,000000,57.57,59.278,57.57,59.278,382335,0
UCG,D,19961220,000000,59.473,59.662,58.324,58.524,771355,0
UCG,D,19961223,000000,58.709,59.278,58.324,58.898,136407,0
UCG,D,19961227,000000,58.524,58.709,57.57,58.324,38300,0
UCG,D,19961230,000000,59.278,59.473,58.524,59.278,44857,0
UCG,D,19961231,000000,59.853,59.853,58.524,58.709,42891,0
UCG,D,19970102,000000,57.944,58.709,57.944,58.133,93780,0
UCG,D,19970103,000000,58.324,58.524,57.18,57.365,149391,0
UCG,D,19970107,000000,57.57,57.944,57.18,57.755,318197,0
UCG,D,19970108,000000,57.365,58.898,57.365,58.524,196478,0
UCG,D,19970109,000000,59.473,62.899,59.278,62.525,1301640,0
UCG,D,19970110,000000,62.899,65.191,62.899,64.992,1578127,0
UCG,D,19970113,000000,64.808,67.663,64.808,66.709,1413519,0
UCG,D,19970114,000000,65.76,70.711,65.378,70.336,1702336,0
UCG,D,19970115,000000,70.336,72.244,66.709,68.428,1568551,0
UCG,D,19970116,000000,67.289,71.856,67.289,71.48,2142643,0
UCG,D,19970117,000000,71.095,72.049,70.336,71.856,1293769,0
UCG,D,19970120,000000,69.947,73.003,69.947,71.665,925208,0
UCG,D,19970121,000000,71.095,71.29,69.386,70.526,1073682,0
UCG,D,19970122,000000,71.29,74.91,71.29,73.957,2599736,0
UCG,D,19970123,000000,73.382,78.717,73.193,77.773,2697582,0
UCG,D,19970124,000000,78.533,82.339,78.153,79.478,2203763,0
