<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20140210,000000,1.0046,1.0046,1.0046,1.0046,1,0
IFI,D,20140212,000000,0.9687,1.0119,0.9687,1.0119,6052,0
IFI,D,20140213,000000,1.0046,1.0046,1.0046,1.0046,152,0
IFI,D,20140214,000000,1.0119,1.0119,1.0046,1.0119,10534,0
IFI,D,20140217,000000,1.0119,1.0479,1.0119,1.0479,5121,0
IFI,D,20140218,000000,1.0337,1.0337,1.0337,1.0337,316,0
IFI,D,20140219,000000,1.0409,1.0409,1.0263,1.0409,1607,0
IFI,D,20140220,000000,1.0409,1.0479,0.9974,1.0479,2633,0
IFI,D,20140221,000000,1.0479,1.0697,1.0046,1.0697,11599,0
IFI,D,20140224,000000,1.0119,1.0479,1.0119,1.0479,3088,0
IFI,D,20140225,000000,0.9974,1.0479,0.9974,1.0479,2305,0
IFI,D,20140226,000000,1.0626,1.0626,1.0046,1.0119,1389,0
IFI,D,20140227,000000,1.0409,1.0409,1.0409,1.0409,111,0
IFI,D,20140228,000000,1.0409,1.0771,1.0409,1.0771,7356,0
IFI,D,20140303,000000,1.0479,1.0479,0.9543,1.0479,2077,0
IFI,D,20140304,000000,1.0409,1.0626,1.0337,1.0626,2254,0
IFI,D,20140305,000000,1.0626,1.0771,1.0409,1.0771,2437,0
IFI,D,20140306,000000,1.0119,1.0626,0.9831,1.0119,1953,0
IFI,D,20140307,000000,1.0551,1.0551,1.0551,1.0551,22,0
IFI,D,20140310,000000,1.0337,1.0337,1.0119,1.0119,2924,0
IFI,D,20140312,000000,1.0046,1.0551,1.0046,1.0551,298,0
IFI,D,20140313,000000,1.0046,1.0119,1.0046,1.0119,974,0
IFI,D,20140314,000000,0.9467,1.0626,0.9467,1.0626,161,0
IFI,D,20140317,000000,0.9756,1.0479,0.9756,1.0479,3967,0
IFI,D,20140318,000000,0.9756,1.0479,0.9756,1.0479,5085,0
IFI,D,20140320,000000,0.9756,1.0337,0.9756,1.0337,431,0
IFI,D,20140321,000000,0.9756,0.9756,0.9394,0.9467,21556,0
IFI,D,20140324,000000,0.9467,0.9687,0.9467,0.9687,5536,0
IFI,D,20140325,000000,0.9687,0.9687,0.9394,0.9467,3458,0
IFI,D,20140326,000000,0.9613,0.9974,0.9613,0.9974,14157,0
IFI,D,20140327,000000,0.9974,1.0119,0.9613,0.9613,3027,0
IFI,D,20140328,000000,1.0119,1.0771,0.9831,1.0771,38021,0
IFI,D,20140331,000000,1.0771,1.0771,1.0697,1.0771,3631,0
IFI,D,20140401,000000,1.0697,1.0771,1.0191,1.0697,36116,0
IFI,D,20140402,000000,1.0771,1.0771,1.0337,1.0697,2299,0
IFI,D,20140403,000000,1.0697,1.0697,1.0697,1.0697,1,0
IFI,D,20140404,000000,1.0697,1.0697,1.0697,1.0697,1,0
IFI,D,20140408,000000,1.0263,1.0626,1.0263,1.0626,108,0
IFI,D,20140409,000000,1.0626,1.0697,1.0626,1.0697,3713,0
IFI,D,20140410,000000,1.0771,1.0841,1.0771,1.0771,6926,0
IFI,D,20140411,000000,1.0771,1.0771,1.0479,1.0479,71,0
IFI,D,20140414,000000,1.0771,1.0841,1.0771,1.0841,3285,0
IFI,D,20140415,000000,1.0771,1.0771,1.0771,1.0771,1386,0
IFI,D,20140416,000000,1.0771,1.0771,1.0771,1.0771,1,0
IFI,D,20140417,000000,1.0771,1.0771,1.0771,1.0771,1160,0
IFI,D,20140422,000000,1.0771,1.0771,1.0771,1.0771,1,0
IFI,D,20140423,000000,1.0697,1.0771,1.0697,1.0771,4577,0
IFI,D,20140424,000000,1.0771,1.0771,1.0771,1.0771,1,0
IFI,D,20140425,000000,1.0337,1.0771,1.0337,1.0771,2,0
IFI,D,20140428,000000,1.0771,1.0771,1.0771,1.0771,1,0
IFI,D,20140429,000000,1.0841,1.0841,1.0841,1.0841,24,0
IFI,D,20140430,000000,1.0841,1.0841,1.0841,1.0841,828,0
IFI,D,20140505,000000,1.0841,1.1202,1.0841,1.1202,3252,0
IFI,D,20140506,000000,1.1057,1.1057,1.1057,1.1057,1,0
IFI,D,20140508,000000,1.1202,1.1565,1.0626,1.1419,4742,0
IFI,D,20140509,000000,1.1275,1.1565,1.0551,1.1565,7503,0
IFI,D,20140512,000000,1.1565,1.1565,1.0626,1.1565,8081,0
IFI,D,20140513,000000,1.1565,1.1782,1.1565,1.1635,2746,0
IFI,D,20140514,000000,1.0986,1.1635,1.0697,1.1565,2740,0
IFI,D,20140515,000000,1.0841,1.1925,1.0841,1.1782,12588,0
IFI,D,20140516,000000,1.1057,1.1712,1.1057,1.1132,1655,0
IFI,D,20140519,000000,1.1132,1.1491,1.1132,1.1419,1757,0
IFI,D,20140520,000000,1.1057,1.1275,1.1057,1.1275,142,0
IFI,D,20140521,000000,1.1132,1.1419,1.1132,1.1419,14,0
IFI,D,20140522,000000,1.1057,1.1419,1.0551,1.1202,548,0
IFI,D,20140523,000000,1.1057,1.1275,1.0986,1.1275,1435,0
IFI,D,20140526,000000,1.1275,1.1275,1.0626,1.1057,15334,0
IFI,D,20140527,000000,1.1057,1.1202,1.0841,1.0841,1493,0
IFI,D,20140528,000000,1.1057,1.1997,1.0841,1.1782,40526,0
IFI,D,20140529,000000,1.1629,1.2462,1.1629,1.1856,1707,0
IFI,D,20140530,000000,1.2386,1.2386,1.1708,1.2158,2400,0
IFI,D,20140602,000000,1.1553,1.2158,1.1553,1.2158,716,0
IFI,D,20140604,000000,1.1553,1.1782,1.1478,1.1782,5301,0
IFI,D,20140605,000000,1.1708,1.1708,1.1708,1.1708,67,0
IFI,D,20140606,000000,1.1708,1.1708,1.1708,1.1708,263,0
IFI,D,20140609,000000,1.1782,1.1782,1.1782,1.1782,12,0
IFI,D,20140610,000000,1.1782,1.1782,1.1103,1.1708,2205,0
IFI,D,20140611,000000,1.1629,1.1629,1.1328,1.1405,6687,0
IFI,D,20140612,000000,1.1328,1.1328,1.1328,1.1328,1328,0
IFI,D,20140616,000000,1.1025,1.1025,1.1025,1.1025,1162,0
IFI,D,20140617,000000,1.1178,1.1178,1.1178,1.1178,1,0
IFI,D,20140620,000000,1.1178,1.1178,1.1178,1.1178,29,0
IFI,D,20140623,000000,1.1178,1.1178,1.1178,1.1178,1,0
IFI,D,20140624,000000,1.1251,1.1251,1.1251,1.1251,1,0
IFI,D,20140626,000000,1.1178,1.1178,1.1178,1.1178,1,0
IFI,D,20140627,000000,1.1251,1.1328,1.1251,1.1328,1028,0
IFI,D,20140630,000000,1.1782,1.1782,1.1782,1.1782,47,0
IFI,D,20140701,000000,1.095,1.1328,1.095,1.1103,5379,0
IFI,D,20140702,000000,1.1708,1.1708,1.1708,1.1708,1,0
IFI,D,20140703,000000,1.0725,1.1629,1.0725,1.1629,6736,0
IFI,D,20140708,000000,1.1251,1.1251,1.1251,1.1251,1,0
IFI,D,20140709,000000,1.1025,1.1025,1.0574,1.095,2751,0
IFI,D,20140710,000000,1.0647,1.0647,1.0647,1.0647,5529,0
IFI,D,20140711,000000,1.0119,1.0647,1.0119,1.0647,152,0
IFI,D,20140722,000000,1.1251,1.1251,1.1251,1.1251,11,0
IFI,D,20140723,000000,1.0875,1.0875,1.0875,1.0875,81,0
IFI,D,20140725,000000,1.0346,1.0801,1.0346,1.0801,277,0
IFI,D,20140728,000000,1.0801,1.0801,1.0647,1.0647,22,0
IFI,D,20140729,000000,1.0801,1.0801,1.0801,1.0801,11,0
IFI,D,20140730,000000,1.0875,1.0875,1.0875,1.0875,11,0
IFI,D,20140801,000000,1.0875,1.0875,1.0875,1.0875,11,0
IFI,D,20140804,000000,1.0875,1.0875,1.0875,1.0875,5,0
IFI,D,20140805,000000,1.1025,1.1025,1.1025,1.1025,11,0
IFI,D,20140806,000000,1.095,1.095,1.0875,1.0875,3987,0
IFI,D,20140807,000000,1.0801,1.0801,1.0801,1.0801,3973,0
IFI,D,20140808,000000,1.0574,1.0574,1.0425,1.0498,16501,0
IFI,D,20140811,000000,1.0725,1.0725,1.0725,1.0725,11,0
IFI,D,20140812,000000,1.0725,1.0725,1.0725,1.0725,16,0
IFI,D,20140813,000000,1.0725,1.0725,1.0725,1.0725,13,0
IFI,D,20140814,000000,1.0425,1.0425,1.0425,1.0425,791,0
IFI,D,20140818,000000,1.0574,1.0574,1.0498,1.0498,1878,0
IFI,D,20140819,000000,1.0498,1.0498,1.0425,1.0425,81,0
IFI,D,20140820,000000,1.0425,1.0425,1.0425,1.0425,5,0
IFI,D,20140821,000000,1.0647,1.0647,1.0647,1.0647,583,0
IFI,D,20140822,000000,1.0647,1.0647,1.0647,1.0647,11,0
IFI,D,20140825,000000,1.0647,1.0647,1.0647,1.0647,11,0
IFI,D,20140826,000000,1.0647,1.0647,1.0647,1.0647,5,0
IFI,D,20140827,000000,1.0647,1.0647,1.0647,1.0647,1874,0
IFI,D,20140829,000000,1.0574,1.0574,1.0574,1.0574,11,0
IFI,D,20140901,000000,1.0574,1.0574,1.0574,1.0574,11,0
IFI,D,20140902,000000,1.0574,1.0574,1.0574,1.0574,11,0
IFI,D,20140903,000000,1.0574,1.0574,1.0574,1.0574,11,0
IFI,D,20140904,000000,1.0574,1.0574,1.0119,1.0196,19164,0
IFI,D,20140905,000000,1.0119,1.0119,1.0119,1.0119,263,0
IFI,D,20140908,000000,1.0196,1.0498,1.0196,1.0498,528,0
IFI,D,20140910,000000,1.0425,1.0425,1.0425,1.0425,11,0
IFI,D,20140911,000000,1.0425,1.0425,1.0425,1.0425,11,0
IFI,D,20140912,000000,1.0425,1.0425,1.0425,1.0425,5,0
IFI,D,20140915,000000,1.0425,1.0425,1.0425,1.0425,5,0
IFI,D,20140916,000000,1.0119,1.0425,0.9591,0.9591,18412,0
IFI,D,20140917,000000,0.9819,1.0119,0.9819,1.0119,7681,0
IFI,D,20140918,000000,0.9591,0.9742,0.9516,0.9591,30257,0
IFI,D,20140919,000000,0.9819,1.0271,0.9666,1.0271,13215,0
IFI,D,20140922,000000,0.9742,1.0196,0.9591,0.9591,18399,0
IFI,D,20140923,000000,0.9516,0.9742,0.9516,0.9742,16,0
IFI,D,20140924,000000,0.9516,0.9742,0.9516,0.9742,16,0
IFI,D,20140925,000000,0.9516,0.9742,0.9516,0.9742,28,0
IFI,D,20140926,000000,0.9516,0.9742,0.9516,0.9742,311,0
IFI,D,20140929,000000,0.9288,0.9742,0.9288,0.9742,277,0
IFI,D,20140930,000000,0.9439,0.9439,0.9288,0.9288,17448,0
IFI,D,20141001,000000,0.891,0.9063,0.8683,0.9063,4914,0
IFI,D,20141002,000000,0.8683,0.9136,0.8683,0.9136,1316,0
IFI,D,20141003,000000,0.9136,0.9136,0.9136,0.9136,1090,0
IFI,D,20141007,000000,0.9215,0.9215,0.9215,0.9215,1,0
IFI,D,20141008,000000,0.9136,0.9136,0.9136,0.9136,6422,0
IFI,D,20141009,000000,0.8986,0.8986,0.8986,0.8986,3481,0
IFI,D,20141010,000000,0.9215,0.9215,0.9215,0.9215,1,0
IFI,D,20141013,000000,0.9215,0.9215,0.9215,0.9215,1,0
IFI,D,20141014,000000,0.891,0.891,0.891,0.891,587,0
IFI,D,20141015,000000,0.9215,0.9215,0.9215,0.9215,11,0
IFI,D,20141016,000000,0.891,0.891,0.891,0.891,481,0
IFI,D,20141017,000000,0.9215,0.9215,0.9215,0.9215,1,0
IFI,D,20141020,000000,0.9215,0.9215,0.9215,0.9215,1,0
IFI,D,20141021,000000,0.9215,0.9215,0.9215,0.9215,1,0
IFI,D,20141022,000000,0.9215,0.9288,0.9215,0.9288,7217,0
IFI,D,20141023,000000,0.9288,0.9591,0.9288,0.9591,677,0
IFI,D,20141024,000000,0.9516,0.9591,0.9136,0.9591,26285,0
IFI,D,20141027,000000,0.9591,0.9742,0.9591,0.9742,11279,0
IFI,D,20141028,000000,0.9742,0.9742,0.9742,0.9742,700,0
IFI,D,20141029,000000,0.9819,0.9819,0.9819,0.9819,2,0
IFI,D,20141030,000000,0.9819,0.9819,0.9819,0.9819,1,0
IFI,D,20141031,000000,0.9819,0.997,0.9819,0.997,3967,0
IFI,D,20141104,000000,1.0119,1.0119,1.0119,1.0119,457,0
IFI,D,20141105,000000,0.9819,0.9819,0.9819,0.9819,1090,0
IFI,D,20141106,000000,1.0196,1.0196,0.9819,0.9819,1337,0
IFI,D,20141107,000000,0.9895,0.9895,0.9895,0.9895,918,0
IFI,D,20141110,000000,0.9819,0.9819,0.9819,0.9819,1,0
IFI,D,20141112,000000,1.0196,1.0196,1.0196,1.0196,11,0
IFI,D,20141113,000000,1.0119,1.0119,1.0119,1.0119,531,0
IFI,D,20141114,000000,1.0196,1.0196,0.9895,0.9895,1074,0
IFI,D,20141117,000000,0.9819,0.9819,0.9819,0.9819,1,0
IFI,D,20141118,000000,0.9819,0.9819,0.9819,0.9819,1,0
IFI,D,20141119,000000,0.9819,0.9819,0.9819,0.9819,1,0
IFI,D,20141120,000000,1.0196,1.0196,0.9819,0.9819,1077,0
IFI,D,20141121,000000,0.9819,0.9819,0.9819,0.9819,47,0
IFI,D,20141125,000000,0.9895,0.9895,0.9819,0.9819,330,0
IFI,D,20141126,000000,0.9819,0.9819,0.9819,0.9819,1,0
IFI,D,20141127,000000,0.9819,0.9819,0.9819,0.9819,85,0
IFI,D,20141128,000000,0.997,1.0196,0.997,1.0196,24,0
IFI,D,20141203,000000,1.0119,1.0119,1.0119,1.0119,133,0
IFI,D,20141204,000000,1.0119,1.0119,1.0119,1.0119,11,0
IFI,D,20141205,000000,1.0119,1.0119,1.0119,1.0119,11,0
IFI,D,20141208,000000,0.9819,1.0119,0.9742,1.0119,2737,0
IFI,D,20141209,000000,0.9819,0.9819,0.9666,0.9666,8548,0
IFI,D,20141210,000000,0.9666,0.9666,0.9666,0.9666,12,0
IFI,D,20141212,000000,0.9591,0.9591,0.8986,0.9136,16618,0
IFI,D,20141216,000000,0.9136,0.9136,0.8683,0.9136,12013,0
IFI,D,20141217,000000,0.8761,0.8761,0.8683,0.8683,1115,0
IFI,D,20141218,000000,0.8834,0.8834,0.8834,0.8834,20,0
IFI,D,20141219,000000,0.861,0.861,0.8534,0.8534,9590,0
IFI,D,20141222,000000,0.8534,0.8534,0.8534,0.8534,1985,0
IFI,D,20141229,000000,0.8534,0.8761,0.8534,0.8761,13971,0
IFI,D,20141230,000000,0.8761,0.8986,0.8761,0.8986,1177,0
IFI,D,20150102,000000,0.8986,0.8986,0.8986,0.8986,1986,0
IFI,D,20150105,000000,0.8986,0.9439,0.8986,0.9439,10949,0
IFI,D,20150107,000000,0.9439,0.9439,0.9063,0.9063,8562,0
IFI,D,20150108,000000,0.9063,0.9063,0.9063,0.9063,553,0
IFI,D,20150112,000000,0.8761,0.8761,0.861,0.861,11628,0
IFI,D,20150113,000000,0.861,0.9439,0.861,0.9439,10686,0
IFI,D,20150114,000000,0.8683,0.9063,0.8683,0.9063,2758,0
IFI,D,20150115,000000,0.8834,0.8834,0.8834,0.8834,5,0
IFI,D,20150116,000000,0.8834,0.8986,0.861,0.8986,17731,0
IFI,D,20150120,000000,0.8986,0.8986,0.8986,0.8986,762,0
IFI,D,20150121,000000,0.8986,0.8986,0.8986,0.8986,28,0
IFI,D,20150122,000000,0.891,0.8986,0.861,0.8986,5833,0
IFI,D,20150126,000000,0.8986,0.8986,0.8986,0.8986,5,0
IFI,D,20150127,000000,0.8986,0.8986,0.8986,0.8986,5,0
IFI,D,20150128,000000,0.8986,0.8986,0.8986,0.8986,1,0
IFI,D,20150129,000000,0.8986,0.8986,0.8986,0.8986,4568,0
IFI,D,20150202,000000,0.891,0.891,0.891,0.891,1721,0
IFI,D,20150204,000000,0.891,0.891,0.891,0.891,398,0
IFI,D,20150205,000000,0.891,0.891,0.891,0.891,512,0
IFI,D,20150206,000000,0.891,0.8986,0.891,0.8986,5958,0
IFI,D,20150209,000000,0.8986,0.9063,0.8986,0.9063,2782,0
IFI,D,20150210,000000,0.9063,0.9063,0.9063,0.9063,133,0
IFI,D,20150211,000000,0.8986,0.8986,0.8986,0.8986,330,0
IFI,D,20150212,000000,0.891,0.891,0.891,0.891,133,0
IFI,D,20150213,000000,0.8834,0.8834,0.8683,0.8683,17223,0
IFI,D,20150216,000000,0.861,0.8683,0.861,0.8683,1985,0
IFI,D,20150218,000000,0.8683,0.8761,0.861,0.861,12565,0
IFI,D,20150219,000000,0.861,0.861,0.861,0.861,779,0
IFI,D,20150220,000000,0.861,0.861,0.861,0.861,11,0
IFI,D,20150223,000000,0.8683,0.8761,0.8683,0.8761,1735,0
IFI,D,20150224,000000,0.8834,0.9366,0.8834,0.8986,18399,0
IFI,D,20150225,000000,0.9215,0.9288,0.9136,0.9136,398,0
IFI,D,20150226,000000,0.9063,0.9063,0.8986,0.8986,1194,0
IFI,D,20150227,000000,0.8986,0.8986,0.891,0.8986,3863,0
IFI,D,20150302,000000,0.9063,0.9666,0.9063,0.9666,13959,0
IFI,D,20150303,000000,0.9819,0.9895,0.9439,0.9895,2384,0
IFI,D,20150304,000000,0.9895,1.0875,0.9895,1.0875,4043,0
IFI,D,20150305,000000,1.0346,1.0425,1.0196,1.0425,4763,0
IFI,D,20150306,000000,1.0425,1.0425,1.0425,1.0425,1,0
IFI,D,20150309,000000,1.0425,1.0425,1.0119,1.0119,349,0
IFI,D,20150310,000000,1.0346,1.0346,1.0346,1.0346,733,0
IFI,D,20150311,000000,1.0346,1.0647,1.0346,1.0574,6287,0
IFI,D,20150312,000000,1.0725,1.0725,1.0725,1.0725,663,0
IFI,D,20150313,000000,1.0647,1.0801,1.0647,1.0801,256,0
IFI,D,20150316,000000,1.0801,1.1103,1.0801,1.1025,7231,0
IFI,D,20150317,000000,1.1103,1.1251,1.095,1.095,4487,0
IFI,D,20150318,000000,1.095,1.095,1.0647,1.0725,6354,0
IFI,D,20150319,000000,1.095,1.1103,1.0725,1.1025,2604,0
IFI,D,20150320,000000,1.1103,1.1478,1.0647,1.095,44515,0
IFI,D,20150323,000000,1.0498,1.0498,1.0498,1.0498,7005,0
IFI,D,20150324,000000,1.0498,1.0574,1.0498,1.0574,9084,0
IFI,D,20150325,000000,1.0875,1.1025,1.0875,1.1025,531,0
IFI,D,20150326,000000,1.1025,1.1025,1.1025,1.1025,2,0
IFI,D,20150327,000000,1.1025,1.1025,1.1025,1.1025,1641,0
IFI,D,20150330,000000,1.095,1.095,1.0875,1.0875,212,0
IFI,D,20150331,000000,1.095,1.095,1.0574,1.095,1905,0
IFI,D,20150401,000000,1.0875,1.095,1.0875,1.095,169,0
IFI,D,20150402,000000,1.1025,1.1328,1.1025,1.1328,14748,0
IFI,D,20150407,000000,1.1178,1.1178,1.1025,1.1025,74,0
IFI,D,20150408,000000,1.1025,1.1251,1.095,1.1251,1540,0
IFI,D,20150409,000000,1.1178,1.1178,1.1178,1.1178,1,0
IFI,D,20150410,000000,1.1251,1.1251,1.095,1.095,4571,0
IFI,D,20150413,000000,1.0801,1.1178,1.0425,1.1178,6623,0
IFI,D,20150414,000000,1.1178,1.1178,1.1178,1.1178,67,0
IFI,D,20150415,000000,1.1178,1.1178,1.095,1.095,406,0
IFI,D,20150416,000000,1.1178,1.1178,1.1178,1.1178,1,0
IFI,D,20150417,000000,1.1178,1.1178,1.0498,1.1178,155,0
IFI,D,20150420,000000,1.0498,1.0498,1.0498,1.0498,1004,0
IFI,D,20150421,000000,1.0574,1.0574,1.0574,1.0574,133,0
IFI,D,20150422,000000,1.0875,1.0875,1.0647,1.0647,791,0
IFI,D,20150423,000000,1.1103,1.1328,1.1103,1.1328,7572,0
IFI,D,20150424,000000,1.1328,1.1405,1.1328,1.1405,14910,0
IFI,D,20150427,000000,1.1328,1.1328,1.1328,1.1328,2648,0
IFI,D,20150428,000000,1.1405,1.1553,1.1328,1.1553,5757,0
IFI,D,20150429,000000,1.1553,1.1708,1.1026,1.1026,9833,0
IFI,D,20150430,000000,1.1629,1.1708,1.1328,1.1708,2067,0
IFI,D,20150504,000000,1.1943,1.314,1.1625,1.2981,34648,0
IFI,D,20150505,000000,1.314,1.3617,1.2981,1.3379,21382,0
IFI,D,20150506,000000,1.3379,1.3379,1.3379,1.3379,10,0
IFI,D,20150507,000000,1.314,1.3299,1.2981,1.3058,377,0
IFI,D,20150508,000000,1.3299,1.3299,1.3058,1.314,580,0
IFI,D,20150511,000000,1.2981,1.2981,1.2026,1.2026,41605,0
IFI,D,20150512,000000,1.2502,1.2502,1.2502,1.2502,8,0
IFI,D,20150513,000000,1.2502,1.2502,1.2502,1.2502,1,0
IFI,D,20150514,000000,1.1786,1.1786,1.1786,1.1786,8250,0
IFI,D,20150515,000000,1.0989,1.0989,1.0749,1.083,24180,0
IFI,D,20150518,000000,1.0912,1.1467,1.0912,1.1467,141,0
IFI,D,20150519,000000,1.1467,1.1625,1.1387,1.1625,2122,0
IFI,D,20150520,000000,1.1625,1.2423,1.1625,1.1943,10269,0
IFI,D,20150521,000000,1.2343,1.2343,1.2343,1.2343,24,0
IFI,D,20150522,000000,1.2343,1.2343,1.1228,1.1545,13933,0
IFI,D,20150525,000000,1.1545,1.1545,1.1545,1.1545,10,0
IFI,D,20150526,000000,1.0989,1.0989,1.083,1.083,16766,0
IFI,D,20150527,000000,1.0989,1.1545,1.0989,1.1545,7504,0
IFI,D,20150529,000000,1.1387,1.1387,1.1387,1.1387,1,0
IFI,D,20150601,000000,1.1147,1.1228,1.1147,1.1228,305,0
IFI,D,20150603,000000,1.1228,1.1228,1.0592,1.0592,3787,0
IFI,D,20150605,000000,1.051,1.051,1.0433,1.0433,7460,0
IFI,D,20150608,000000,1.0273,1.0273,1.0273,1.0273,252,0
IFI,D,20150609,000000,1.0433,1.051,1.0433,1.051,17049,0
IFI,D,20150610,000000,1.0912,1.0912,1.0433,1.0433,655,0
IFI,D,20150611,000000,1.0433,1.0433,1.0113,1.0113,13026,0
IFI,D,20150615,000000,0.9635,0.9635,0.9635,0.9635,5145,0
IFI,D,20150616,000000,0.9635,0.9635,0.9635,0.9635,2,0
