<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP,D,20130911,000000,1.9747,2.025,1.9747,2.0106,5691,0
MVP,D,20130912,000000,1.9927,2.0394,1.9425,2.0394,3612,0
MVP,D,20130913,000000,2.0323,2.0323,1.921,1.921,5436,0
MVP,D,20130916,000000,1.9389,1.9389,1.8779,1.8779,8557,0
MVP,D,20130917,000000,1.8779,1.9677,1.8419,1.8419,11551,0
MVP,D,20130918,000000,1.9031,1.9031,1.8061,1.8599,15127,0
MVP,D,20130919,000000,1.8922,1.8922,1.8419,1.8419,3018,0
MVP,D,20130920,000000,1.9138,1.9138,1.8419,1.8851,3900,0
MVP,D,20130923,000000,1.8814,1.8851,1.8814,1.8814,1229,0
MVP,D,20130924,000000,1.9244,1.9281,1.8742,1.8742,1078,0
MVP,D,20130925,000000,1.8383,1.8886,1.8383,1.8886,217,0
MVP,D,20130926,000000,1.8993,1.9354,1.8993,1.9354,2507,0
MVP,D,20130927,000000,1.8419,1.8742,1.8168,1.8742,12059,0
MVP,D,20130930,000000,1.8348,1.9138,1.8312,1.9102,7575,0
MVP,D,20131001,000000,1.8419,1.9174,1.8419,1.9174,3032,0
MVP,D,20131002,000000,1.9174,1.9281,1.9174,1.9174,17632,0
MVP,D,20131003,000000,1.9281,2.0574,1.9281,2.0358,56179,0
MVP,D,20131004,000000,2.0467,2.0467,2.025,2.025,21958,0
MVP,D,20131007,000000,2.0826,2.0826,2.025,2.025,11018,0
MVP,D,20131008,000000,1.9964,2.0106,1.9568,1.9892,43514,0
MVP,D,20131009,000000,1.9461,1.9892,1.9389,1.9533,17879,0
MVP,D,20131010,000000,1.9533,2.0106,1.8958,2.0106,39521,0
MVP,D,20131011,000000,1.9927,1.9927,1.8993,1.9605,28217,0
MVP,D,20131014,000000,1.9174,1.9605,1.9174,1.9389,7686,0
MVP,D,20131015,000000,1.9568,1.9568,1.9138,1.9138,14009,0
MVP,D,20131016,000000,1.9174,2.0036,1.9065,1.921,68890,0
MVP,D,20131017,000000,1.9677,1.9892,1.9281,1.9281,76533,0
MVP,D,20131018,000000,1.9281,1.9389,1.9031,1.9316,33396,0
MVP,D,20131021,000000,1.9568,1.9747,1.9568,1.9677,9539,0
MVP,D,20131022,000000,1.9677,1.9855,1.9461,1.9461,39051,0
MVP,D,20131023,000000,1.9461,1.9712,1.9316,1.9316,20964,0
MVP,D,20131024,000000,1.9354,1.9747,1.9354,1.9747,57491,0
MVP,D,20131025,000000,1.9747,2.0394,1.9712,1.9712,109217,0
MVP,D,20131028,000000,2.025,2.14,1.9999,2.0106,55525,0
MVP,D,20131029,000000,2.0467,2.1542,1.9747,2.0538,249053,0
MVP,D,20131030,000000,2.0574,2.1005,2.0467,2.0753,46361,0
MVP,D,20131031,000000,2.0753,2.1542,2.0106,2.1149,247755,0
MVP,D,20131104,000000,2.1687,2.1902,2.1508,2.1542,103740,0
MVP,D,20131105,000000,2.1614,2.1902,2.1184,2.1184,112301,0
MVP,D,20131106,000000,2.1329,2.3087,2.1329,2.28,536231,0
MVP,D,20131107,000000,2.2442,2.3124,2.219,2.2907,69085,0
MVP,D,20131108,000000,2.2656,2.2656,2.2154,2.2442,88498,0
MVP,D,20131112,000000,2.2621,2.2621,2.1257,2.1974,73728,0
MVP,D,20131113,000000,2.158,2.158,2.0969,2.1077,106392,0
MVP,D,20131114,000000,2.1508,2.1508,2.0826,2.0897,50453,0
MVP,D,20131115,000000,2.1363,2.1363,2.025,2.0609,43329,0
MVP,D,20131118,000000,2.0646,2.0969,2.0538,2.0646,18197,0
MVP,D,20131119,000000,2.0538,2.0538,2.0179,2.0467,20945,0
MVP,D,20131120,000000,2.0215,2.0718,2.0179,2.0718,9845,0
MVP,D,20131121,000000,2.0789,2.0789,2.0036,2.0106,15153,0
MVP,D,20131122,000000,2.0106,2.0609,1.9747,1.9784,30000,0
MVP,D,20131125,000000,1.9747,1.9747,1.8671,1.8993,54479,0
MVP,D,20131126,000000,1.8779,1.8993,1.7989,1.8993,51615,0
MVP,D,20131127,000000,1.9031,1.9641,1.8634,1.8634,20192,0
MVP,D,20131128,000000,1.8851,1.9533,1.8851,1.9389,55790,0
MVP,D,20131129,000000,1.921,2.043,1.921,2.0287,27893,0
MVP,D,20131202,000000,2.0394,2.0394,1.921,2.0287,29598,0
MVP,D,20131203,000000,1.9747,2.0071,1.9354,2.0071,4348,0
MVP,D,20131204,000000,2.0071,2.0071,1.9747,1.9927,377126,0
MVP,D,20131205,000000,1.9461,1.9999,1.9461,1.9999,12366,0
MVP,D,20131206,000000,1.9677,2.0036,1.9677,2.0036,8299,0
MVP,D,20131209,000000,1.9999,1.9999,1.9244,1.9605,29572,0
MVP,D,20131210,000000,1.9389,1.9605,1.921,1.921,11853,0
MVP,D,20131211,000000,1.921,2.0106,1.921,2.0071,41979,0
MVP,D,20131212,000000,2.0036,2.0071,1.9568,1.9964,5289,0
MVP,D,20131213,000000,1.9605,2.043,1.9605,2.0394,20095,0
MVP,D,20131216,000000,2.0358,2.1149,1.9855,2.1149,138631,0
MVP,D,20131217,000000,2.1112,2.1112,1.9784,1.9784,43351,0
MVP,D,20131218,000000,1.982,1.9999,1.9389,1.9389,32708,0
MVP,D,20131219,000000,1.9425,1.9425,1.921,1.9389,20673,0
MVP,D,20131220,000000,1.9389,1.9389,1.7773,1.8455,191955,0
MVP,D,20131223,000000,1.8312,1.8922,1.8312,1.8671,56910,0
MVP,D,20131227,000000,1.8922,1.8958,1.8922,1.8958,1685,0
MVP,D,20131230,000000,1.8634,1.8922,1.8061,1.8886,31494,0
MVP,D,20140102,000000,1.9031,1.9281,1.8491,1.8779,23757,0
MVP,D,20140103,000000,1.8814,2.0323,1.8564,2.0323,17258,0
MVP,D,20140107,000000,1.9747,2.0287,1.9747,2.0287,6975,0
MVP,D,20140108,000000,2.0179,2.0287,1.9281,1.9281,63158,0
MVP,D,20140109,000000,1.9425,1.9461,1.9281,1.9461,4324,0
MVP,D,20140110,000000,1.9065,1.9065,1.8671,1.8814,16037,0
MVP,D,20140113,000000,1.8707,1.9031,1.8671,1.9031,1677,0
MVP,D,20140114,000000,1.9031,1.9677,1.9031,1.9677,17096,0
MVP,D,20140115,000000,1.9641,1.9641,1.9641,1.9641,57,0
MVP,D,20140116,000000,1.9605,1.9605,1.9389,1.9389,3155,0
MVP,D,20140117,000000,1.9461,1.9747,1.8886,1.8922,510289,0
MVP,D,20140120,000000,1.921,1.9568,1.8922,1.921,216842,0
MVP,D,20140121,000000,1.9496,1.9533,1.9389,1.9389,9624,0
MVP,D,20140122,000000,1.9354,1.9354,1.8886,1.9102,27946,0
MVP,D,20140123,000000,1.9138,1.9425,1.8922,1.9425,16003,0
MVP,D,20140124,000000,1.9389,1.9389,1.8922,1.9389,24625,0
MVP,D,20140127,000000,1.9389,1.9389,1.8599,1.9102,17853,0
MVP,D,20140128,000000,1.8958,1.9065,1.8634,1.9065,384744,0
MVP,D,20140129,000000,1.9031,1.9031,1.8671,1.9031,726,0
MVP,D,20140130,000000,1.8993,1.8993,1.8993,1.8993,28,0
MVP,D,20140131,000000,1.9031,1.9747,1.8779,1.9747,62553,0
MVP,D,20140203,000000,1.9281,1.9281,1.9031,1.9281,28716,0
MVP,D,20140204,000000,1.9389,1.9389,1.8851,1.8886,6393,0
MVP,D,20140205,000000,1.8922,1.8922,1.8671,1.8814,37694,0
MVP,D,20140206,000000,1.8742,1.9174,1.8671,1.8814,15006,0
MVP,D,20140207,000000,1.8814,1.9138,1.8671,1.9102,13422,0
MVP,D,20140210,000000,1.9065,1.9065,1.8671,1.9031,29268,0
MVP,D,20140211,000000,1.8742,1.8993,1.8707,1.8922,37977,0
MVP,D,20140212,000000,1.8814,1.921,1.8348,1.9065,26068,0
MVP,D,20140213,000000,1.9031,2.1329,1.9031,2.1184,473870,0
MVP,D,20140214,000000,2.158,2.2693,2.158,2.2693,716254,0
MVP,D,20140217,000000,2.3051,2.5133,2.2333,2.4953,284675,0
MVP,D,20140218,000000,2.5456,2.5492,2.4129,2.4451,84653,0
MVP,D,20140219,000000,2.4451,2.4451,2.2442,2.4416,111365,0
MVP,D,20140220,000000,2.3913,2.438,2.2979,2.438,46792,0
MVP,D,20140221,000000,2.438,2.4775,2.3661,2.4775,131204,0
MVP,D,20140224,000000,2.4775,2.4918,2.4057,2.456,117302,0
MVP,D,20140225,000000,2.4523,2.4523,2.3338,2.4057,98417,0
MVP,D,20140226,000000,2.3375,2.384,2.3338,2.3806,109528,0
MVP,D,20140227,000000,2.341,2.3806,2.3015,2.3806,47887,0
MVP,D,20140228,000000,2.3697,2.4057,2.3338,2.4057,193233,0
MVP,D,20140303,000000,2.3661,2.3661,2.1542,2.2621,200169,0
MVP,D,20140304,000000,2.2979,2.3517,2.2656,2.2907,127438,0
MVP,D,20140305,000000,2.2872,2.3158,2.2405,2.2944,87577,0
MVP,D,20140306,000000,2.2944,2.2944,2.2442,2.2621,10879,0
MVP,D,20140307,000000,2.2621,2.2979,2.1652,2.2979,43329,0
MVP,D,20140310,000000,2.2979,2.2979,2.2045,2.2621,60174,0
MVP,D,20140311,000000,2.2405,2.2548,2.2045,2.2548,87511,0
MVP,D,20140312,000000,2.2442,2.2548,2.2118,2.2513,174406,0
MVP,D,20140313,000000,2.2621,2.3158,2.2297,2.2297,189105,0
MVP,D,20140314,000000,2.2297,2.2944,2.0215,2.2944,78757,0
MVP,D,20140317,000000,2.2621,2.3158,2.2262,2.3158,42089,0
MVP,D,20140318,000000,2.3158,2.3517,2.28,2.3517,50924,0
MVP,D,20140319,000000,2.3517,2.3517,2.3015,2.3517,79794,0
MVP,D,20140320,000000,2.3482,2.438,2.2442,2.438,655810,0
MVP,D,20140321,000000,2.438,2.438,2.3697,2.4057,33880,0
MVP,D,20140324,000000,2.3482,2.3482,2.1938,2.1938,82667,0
MVP,D,20140325,000000,2.1938,2.2656,2.1938,2.2442,483461,0
MVP,D,20140326,000000,2.2154,2.2656,2.2154,2.2621,44513,0
MVP,D,20140327,000000,2.2297,2.2656,2.2154,2.2656,6810,0
MVP,D,20140328,000000,2.2405,2.2621,2.2405,2.2621,31982,0
MVP,D,20140331,000000,2.2621,2.3482,2.2621,2.3338,441688,0
MVP,D,20140401,000000,2.2979,2.4057,2.2979,2.3913,165539,0
MVP,D,20140402,000000,2.4739,2.4739,2.3303,2.3303,209478,0
MVP,D,20140403,000000,2.3697,2.384,2.3015,2.3697,596813,0
MVP,D,20140404,000000,2.3697,2.4308,2.3697,2.4272,50920,0
MVP,D,20140407,000000,2.4775,2.4775,2.3769,2.4343,30157,0
MVP,D,20140408,000000,2.4343,2.5133,2.4343,2.5133,308267,0
MVP,D,20140409,000000,2.5133,2.5133,2.42,2.4882,78655,0
MVP,D,20140410,000000,2.4953,2.4953,2.4775,2.4953,23854,0
MVP,D,20140411,000000,2.42,2.5133,2.3949,2.5133,44324,0
MVP,D,20140414,000000,2.5205,2.5242,2.4164,2.499,91859,0
MVP,D,20140415,000000,2.4416,2.4739,2.42,2.42,35223,0
MVP,D,20140416,000000,2.4129,2.4129,2.3447,2.4129,19493,0
MVP,D,20140417,000000,2.42,2.42,2.3627,2.3697,155127,0
MVP,D,20140422,000000,2.3627,2.4847,2.3627,2.4523,6276,0
MVP,D,20140423,000000,2.4487,2.456,2.384,2.4236,20971,0
MVP,D,20140424,000000,2.3051,2.5098,2.3051,2.5098,57145,0
MVP,D,20140425,000000,2.4416,2.5026,2.4416,2.5026,23903,0
MVP,D,20140428,000000,2.5421,2.5456,2.4236,2.5026,6699,0
MVP,D,20140429,000000,2.4236,2.4953,2.4236,2.4953,5927,0
MVP,D,20140430,000000,2.4236,2.5062,2.4236,2.4775,16289,0
MVP,D,20140502,000000,2.4739,2.5456,2.4487,2.5456,8299,0
MVP,D,20140505,000000,2.463,2.5349,2.4487,2.5349,15820,0
MVP,D,20140506,000000,2.463,2.4953,2.463,2.4953,13198,0
MVP,D,20140507,000000,2.4236,2.4523,2.3697,2.4523,72587,0
MVP,D,20140508,000000,2.4523,2.4596,2.4523,2.4596,5051,0
MVP,D,20140509,000000,2.456,2.456,2.3877,2.4523,8728,0
MVP,D,20140512,000000,2.4416,2.4416,2.3375,2.438,14260,0
MVP,D,20140513,000000,2.438,2.4416,2.3806,2.4416,116484,0
MVP,D,20140514,000000,2.456,2.4667,2.456,2.4667,4017,0
MVP,D,20140515,000000,2.463,2.5026,2.463,2.4882,1978,0
MVP,D,20140516,000000,2.5133,2.6355,2.5133,2.5672,193987,0
MVP,D,20140519,000000,2.6031,2.6929,2.6031,2.6929,211462,0
MVP,D,20140520,000000,2.7288,2.7468,2.6426,2.6426,36282,0
MVP,D,20140521,000000,2.6749,2.6965,2.6391,2.6391,34224,0
MVP,D,20140522,000000,2.6929,2.6929,2.6426,2.6929,26751,0
MVP,D,20140523,000000,2.6894,2.6894,2.5995,2.6103,31883,0
MVP,D,20140526,000000,2.6642,2.6678,2.6282,2.6498,4254,0
MVP,D,20140527,000000,2.6498,2.6498,2.6247,2.6462,4182,0
MVP,D,20140528,000000,2.6067,2.6067,2.5672,2.5852,15418,0
MVP,D,20140529,000000,2.6211,2.657,2.6211,2.657,2925,0
MVP,D,20140530,000000,2.657,2.657,2.5709,2.6175,33489,0
MVP,D,20140602,000000,2.5816,2.5816,2.384,2.578,275111,0
MVP,D,20140603,000000,2.5565,2.5565,2.5565,2.5565,265,0
MVP,D,20140605,000000,2.5565,2.5565,2.5529,2.5529,1141,0
MVP,D,20140606,000000,2.5565,2.5565,2.481,2.5456,2450,0
MVP,D,20140609,000000,2.5456,2.5492,2.4667,2.5492,27129,0
MVP,D,20140610,000000,2.5133,2.5421,2.5098,2.5421,14590,0
MVP,D,20140611,000000,2.56,2.56,2.5098,2.5421,1391,0
MVP,D,20140612,000000,2.5098,2.5098,2.5098,2.5098,863,0
MVP,D,20140613,000000,2.5098,2.56,2.5026,2.5026,3612,0
MVP,D,20140616,000000,2.4596,2.5026,2.4596,2.5026,3706,0
MVP,D,20140617,000000,2.5133,2.5133,2.4667,2.5098,1654,0
MVP,D,20140618,000000,2.5169,2.5277,2.4451,2.4487,19586,0
MVP,D,20140620,000000,2.4487,2.4775,2.4343,2.4775,3406,0
MVP,D,20140623,000000,2.5313,2.5349,2.4596,2.4596,1846,0
MVP,D,20140624,000000,2.5026,2.5026,2.4272,2.4596,72955,0
MVP,D,20140625,000000,2.4847,2.4847,2.2764,2.3697,67578,0
MVP,D,20140626,000000,2.384,2.384,2.384,2.384,2646,0
MVP,D,20140627,000000,2.3124,2.3697,2.2621,2.3661,140543,0
MVP,D,20140630,000000,2.3627,2.3697,2.3231,2.3661,726,0
MVP,D,20140701,000000,2.28,2.3589,2.28,2.3338,17820,0
MVP,D,20140702,000000,2.3303,2.3303,2.2872,2.3051,147062,0
MVP,D,20140703,000000,2.2513,2.3447,2.2513,2.3375,9897,0
MVP,D,20140704,000000,2.3267,2.463,2.3267,2.456,10902,0
MVP,D,20140707,000000,2.463,2.463,2.4416,2.4416,732,0
MVP,D,20140708,000000,2.4343,2.4667,2.3734,2.4272,16113,0
MVP,D,20140709,000000,2.3877,2.42,2.3877,2.3949,4327,0
MVP,D,20140710,000000,2.4523,2.4523,2.3769,2.4057,8309,0
MVP,D,20140711,000000,2.4308,2.4416,2.4308,2.438,5547,0
MVP,D,20140714,000000,2.438,2.438,2.4057,2.4236,75180,0
MVP,D,20140715,000000,2.4164,2.4164,2.3697,2.3697,147510,0
MVP,D,20140716,000000,2.3734,2.3877,2.3697,2.3697,145137,0
MVP,D,20140717,000000,2.3554,2.3661,2.341,2.3661,12244,0
MVP,D,20140718,000000,2.3051,2.3697,2.2979,2.3697,34065,0
MVP,D,20140721,000000,2.3015,2.3697,2.2835,2.3338,38370,0
MVP,D,20140722,000000,2.3338,2.3338,2.2979,2.3158,32247,0
MVP,D,20140723,000000,2.3124,2.4775,2.2872,2.4775,31347,0
MVP,D,20140724,000000,2.4272,2.463,2.3769,2.463,37901,0
MVP,D,20140725,000000,2.4236,2.4667,2.3734,2.4667,45694,0
MVP,D,20140728,000000,2.4092,2.5062,2.3949,2.5062,40252,0
MVP,D,20140729,000000,2.5026,2.5133,2.456,2.5133,7463,0
MVP,D,20140730,000000,2.5349,2.5349,2.4596,2.5349,29889,0
MVP,D,20140731,000000,2.463,2.5816,2.463,2.5816,46128,0
MVP,D,20140801,000000,2.5492,2.5492,2.499,2.499,49613,0
MVP,D,20140804,000000,2.578,2.578,2.4775,2.5098,12157,0
MVP,D,20140805,000000,2.5709,2.5709,2.5709,2.5709,12,0
MVP,D,20140806,000000,2.4918,2.4918,2.4487,2.4487,14403,0
MVP,D,20140807,000000,2.5098,2.5133,2.4416,2.5133,45862,0
MVP,D,20140808,000000,2.4775,2.5709,2.4416,2.5709,22339,0
MVP,D,20140811,000000,2.5636,2.5852,2.5636,2.5852,8635,0
MVP,D,20140812,000000,2.5313,2.5565,2.5098,2.5565,40731,0
MVP,D,20140813,000000,2.5098,2.5565,2.5098,2.5565,45900,0
MVP,D,20140814,000000,2.5816,2.5816,2.5816,2.5816,278,0
MVP,D,20140818,000000,2.5924,2.5924,2.5492,2.5492,4761,0
MVP,D,20140819,000000,2.5888,2.5888,2.5313,2.5492,10446,0
MVP,D,20140820,000000,2.5492,2.5492,2.5492,2.5492,5684,0
MVP,D,20140821,000000,2.5169,2.5492,2.5169,2.5492,9753,0
MVP,D,20140822,000000,2.5492,2.5672,2.5133,2.5672,11979,0
MVP,D,20140825,000000,2.5672,2.5672,2.5133,2.5492,9340,0
MVP,D,20140826,000000,2.5133,2.5492,2.5133,2.5492,2530,0
MVP,D,20140827,000000,2.5492,2.5492,2.481,2.5169,154127,0
MVP,D,20140828,000000,2.481,2.481,2.4775,2.4775,6112,0
MVP,D,20140829,000000,2.4416,2.4953,2.4416,2.4596,49264,0
MVP,D,20140901,000000,2.5456,2.5456,2.4057,2.4057,17923,0
MVP,D,20140902,000000,2.4451,2.4775,2.4451,2.4775,374,0
MVP,D,20140903,000000,2.3589,2.4702,2.341,2.4702,10812,0
MVP,D,20140904,000000,2.463,2.463,2.463,2.463,3355,0
MVP,D,20140905,000000,2.4739,2.578,2.4596,2.578,17422,0
MVP,D,20140908,000000,2.5709,2.5709,2.5709,2.5709,1801,0
MVP,D,20140909,000000,2.5709,2.578,2.5133,2.578,36952,0
MVP,D,20140910,000000,2.578,2.578,2.5133,2.5492,55529,0
MVP,D,20140911,000000,2.5816,2.5816,2.5205,2.5492,10350,0
MVP,D,20140912,000000,2.5816,2.754,2.5816,2.7468,1089444,0
MVP,D,20140915,000000,2.7611,2.8617,2.7575,2.8186,71244,0
MVP,D,20140916,000000,2.8366,2.8473,2.8007,2.8222,43491,0
MVP,D,20140917,000000,2.833,2.858,2.7719,2.8473,228986,0
MVP,D,20140918,000000,2.9011,2.9443,2.8652,2.8903,96833,0
MVP,D,20140919,000000,2.9083,2.9262,2.8832,2.9083,43736,0
MVP,D,20140922,000000,2.9262,2.9262,2.894,2.9155,29987,0
MVP,D,20140923,000000,2.876,2.8903,2.8509,2.8509,31587,0
MVP,D,20140924,000000,2.8689,2.8724,2.8007,2.8689,19114,0
MVP,D,20140925,000000,2.9262,2.9262,2.7934,2.8114,4009,0
MVP,D,20140926,000000,2.8114,2.8545,2.8007,2.8366,14099,0
MVP,D,20140929,000000,2.8366,2.9334,2.8366,2.9083,60814,0
MVP,D,20140930,000000,2.9299,2.9299,2.8186,2.9011,55287,0
MVP,D,20141001,000000,2.8976,2.8976,2.7897,2.7897,18281,0
MVP,D,20141002,000000,2.8078,2.833,2.7646,2.7646,9160,0
MVP,D,20141003,000000,2.8007,2.8689,2.7468,2.8689,11325,0
MVP,D,20141006,000000,2.7575,2.8976,2.7575,2.8976,37513,0
MVP,D,20141007,000000,2.7897,2.8903,2.7897,2.8869,1899,0
MVP,D,20141008,000000,2.8043,2.894,2.8007,2.8689,20909,0
MVP,D,20141009,000000,2.8724,2.8724,2.8545,2.8689,4531,0
MVP,D,20141010,000000,2.8545,2.8976,2.8545,2.8903,4302,0
MVP,D,20141013,000000,2.8903,2.8903,2.8078,2.8652,68054,0
MVP,D,20141014,000000,2.858,2.858,2.858,2.858,1391,0
MVP,D,20141015,000000,2.7934,2.8689,2.7755,2.8007,54171,0
MVP,D,20141016,000000,2.7646,2.833,2.7144,2.7611,37850,0
MVP,D,20141017,000000,2.6965,2.7791,2.6965,2.7288,18024,0
MVP,D,20141020,000000,2.7646,2.8652,2.7288,2.736,17315,0
MVP,D,20141021,000000,2.7288,2.7791,2.7108,2.7468,20325,0
MVP,D,20141022,000000,2.6965,2.7755,2.6965,2.7755,9644,0
MVP,D,20141023,000000,2.7144,2.7934,2.7144,2.7934,67410,0
MVP,D,20141024,000000,2.8186,2.8509,2.8007,2.8509,18443,0
MVP,D,20141027,000000,2.8509,2.8509,2.8366,2.8509,8498,0
MVP,D,20141028,000000,2.8043,2.8509,2.8043,2.8509,732,0
MVP,D,20141029,000000,2.8437,2.8437,2.8437,2.8437,1776,0
MVP,D,20141030,000000,2.8186,2.8366,2.8186,2.8366,9897,0
MVP,D,20141031,000000,2.8186,2.8366,2.8114,2.8186,12501,0
MVP,D,20141103,000000,2.8043,2.8222,2.8007,2.8222,21044,0
MVP,D,20141104,000000,2.8258,2.8293,2.7431,2.8293,3401,0
MVP,D,20141105,000000,2.8366,2.8366,2.8078,2.8366,4317,0
MVP,D,20141106,000000,2.8366,2.8366,2.8366,2.8366,1252,0
MVP,D,20141107,000000,2.8366,2.8366,2.833,2.833,3401,0
MVP,D,20141110,000000,2.7646,2.8366,2.7646,2.8366,977,0
MVP,D,20141112,000000,2.833,2.833,2.7827,2.833,1757,0
MVP,D,20141113,000000,2.8043,2.8186,2.8007,2.8186,25380,0
MVP,D,20141114,000000,2.8366,2.8796,2.7646,2.7646,29799,0
MVP,D,20141117,000000,2.7683,2.8222,2.754,2.8007,8442,0
MVP,D,20141118,000000,2.8007,2.8007,2.6965,2.7827,29732,0
MVP,D,20141119,000000,2.7144,2.736,2.6534,2.736,40199,0
MVP,D,20141120,000000,2.7646,2.7646,2.5133,2.5852,220582,0
MVP,D,20141121,000000,2.5672,2.6462,2.5492,2.5852,23857,0
MVP,D,20141124,000000,2.6498,2.6498,2.5313,2.5852,8134,0
MVP,D,20141125,000000,2.5565,2.5888,2.5133,2.5313,45921,0
MVP,D,20141126,000000,2.5169,2.5349,2.4775,2.5313,18582,0
MVP,D,20141127,000000,2.5349,2.5385,2.4775,2.5133,37503,0
MVP,D,20141128,000000,2.4953,2.5959,2.4596,2.4775,18582,0
MVP,D,20141201,000000,2.4596,2.4775,2.28,2.4236,69415,0
MVP,D,20141202,000000,2.3697,2.3877,2.3231,2.3877,20106,0
MVP,D,20141203,000000,2.3877,2.402,2.3517,2.3984,6278,0
MVP,D,20141204,000000,2.3734,2.402,2.3734,2.402,22883,0
MVP,D,20141205,000000,2.3769,2.4953,2.3769,2.4953,53771,0
MVP,D,20141208,000000,2.4953,2.5349,2.4308,2.4918,7746,0
MVP,D,20141209,000000,2.4918,2.5062,2.4416,2.4775,6346,0
MVP,D,20141210,000000,2.499,2.499,2.4451,2.4775,48737,0
MVP,D,20141211,000000,2.4129,2.578,2.3949,2.5492,40608,0
MVP,D,20141212,000000,2.5744,2.5744,2.5205,2.5492,19263,0
MVP,D,20141215,000000,2.5385,2.5492,2.5169,2.5492,7227,0
MVP,D,20141216,000000,2.5169,2.5169,2.4451,2.5133,29741,0
MVP,D,20141217,000000,2.4702,2.5672,2.4702,2.5277,36977,0
MVP,D,20141218,000000,2.463,2.5672,2.463,2.5672,25808,0
MVP,D,20141219,000000,2.6894,2.6894,2.5565,2.6391,50309,0
MVP,D,20141222,000000,2.6498,2.6498,2.5349,2.6355,40451,0
MVP,D,20141223,000000,2.5565,2.6211,2.5385,2.5672,48245,0
MVP,D,20141229,000000,2.5133,2.5492,2.4953,2.5492,3888,0
MVP,D,20141230,000000,2.56,2.6211,2.499,2.6211,35328,0
MVP,D,20150102,000000,2.5636,2.6031,2.5421,2.56,18050,0
MVP,D,20150105,000000,2.56,2.6031,2.56,2.6031,2584,0
MVP,D,20150107,000000,2.6031,2.6031,2.5565,2.5995,7779,0
MVP,D,20150108,000000,2.5995,2.7217,2.56,2.7217,17254,0
MVP,D,20150109,000000,2.7217,2.7646,2.7217,2.7646,21562,0
MVP,D,20150112,000000,2.7646,2.8007,2.7646,2.7719,9823,0
MVP,D,20150113,000000,2.7863,2.8007,2.7719,2.7755,5958,0
MVP,D,20150114,000000,2.7719,2.797,2.7575,2.797,21198,0
MVP,D,20150115,000000,2.8007,2.8007,2.6749,2.7791,16599,0
MVP,D,20150116,000000,2.7504,2.7504,2.6642,2.7504,173,0
MVP,D,20150119,000000,2.6391,2.7288,2.6391,2.7217,997,0
MVP,D,20150120,000000,2.7396,2.8007,2.7217,2.7217,75132,0
MVP,D,20150121,000000,2.7217,2.7646,2.6929,2.6929,12244,0
MVP,D,20150122,000000,2.6605,2.8007,2.6605,2.7108,35444,0
MVP,D,20150123,000000,2.7396,2.7396,2.6929,2.7217,37692,0
MVP,D,20150126,000000,2.7288,2.7431,2.7144,2.7144,12018,0
MVP,D,20150127,000000,2.7288,2.7288,2.5672,2.6929,25906,0
MVP,D,20150128,000000,2.6929,2.7108,2.6821,2.6821,10307,0
MVP,D,20150129,000000,2.6929,2.7001,2.6391,2.6929,12775,0
MVP,D,20150130,000000,2.6929,2.7073,2.6749,2.7036,11115,0
MVP,D,20150202,000000,2.6821,2.7073,2.4775,2.6139,30152,0
MVP,D,20150203,000000,2.6426,2.6426,2.5995,2.6211,5579,0
MVP,D,20150204,000000,2.6031,2.6391,2.5852,2.6391,18395,0
MVP,D,20150205,000000,2.6211,2.6211,2.5672,2.5672,12046,0
MVP,D,20150206,000000,2.5852,2.6462,2.5169,2.6175,11007,0
MVP,D,20150209,000000,2.6462,2.6462,2.5816,2.5852,4651,0
MVP,D,20150210,000000,2.5888,2.6211,2.5565,2.6211,2383,0
MVP,D,20150211,000000,2.6031,2.6031,2.5744,2.5852,2254,0
MVP,D,20150212,000000,2.5636,2.5816,2.5421,2.5816,16663,0
MVP,D,20150213,000000,2.5709,2.5816,2.5456,2.5744,7663,0
MVP,D,20150216,000000,2.5744,2.5852,2.5456,2.578,8972,0
MVP,D,20150217,000000,2.578,2.578,2.5205,2.5277,22476,0
MVP,D,20150218,000000,2.578,2.578,2.5313,2.5744,857,0
MVP,D,20150219,000000,2.5744,2.6355,2.5744,2.6211,9606,0
MVP,D,20150220,000000,2.6282,2.6282,2.5852,2.5852,4777,0
MVP,D,20150223,000000,2.6355,2.6355,2.5852,2.5852,14518,0
MVP,D,20150224,000000,2.6175,2.6175,2.578,2.5852,3689,0
MVP,D,20150225,000000,2.5492,2.5529,2.5205,2.5492,85995,0
MVP,D,20150226,000000,2.5492,2.5492,2.5492,2.5492,1865,0
MVP,D,20150227,000000,2.5816,2.6534,2.5816,2.6391,26624,0
MVP,D,20150302,000000,2.6391,2.6391,2.6139,2.6139,13550,0
MVP,D,20150303,000000,2.6211,2.6211,2.5888,2.6211,64661,0
MVP,D,20150304,000000,2.6211,2.6211,2.5888,2.6211,19482,0
MVP,D,20150305,000000,2.6211,2.7791,2.6211,2.7611,38291,0
MVP,D,20150306,000000,2.7755,2.7755,2.7288,2.7611,27505,0
MVP,D,20150309,000000,2.7288,2.7288,2.6929,2.7288,6897,0
MVP,D,20150310,000000,2.7288,2.7288,2.7288,2.7288,8093,0
MVP,D,20150311,000000,2.7288,2.7288,2.7288,2.7288,835,0
MVP,D,20150312,000000,2.7288,2.7288,2.6749,2.7073,8480,0
